CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4795000.0,3835.0,547.3,50.29,389.9,1.1,0.07201,1.566,0.4859,1.072,0.0,20890.0,2277.0,523.8,13.86,287.6,0.9229,0.06039,1.313,0.4074,0.8994,0.0,208900.0,22770.0,5238.0,138.6,2876.0,9.229,0.6039,13.13,4.074,8.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,10.57,1.728,37.62,0.2532,0.1575,0.2474,0.2179,0.3477,1.0E-4,0.0,300.6,171.9,49.69,79.75,17.89,11.6,0.3971,0.6588,8.591,129.4,
0.0,4795000.0,3897.0,462.4,78.94,381.0,1.727,0.113,2.458,0.7626,1.683,0.0,20890.0,2177.0,584.4,60.56,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,208900.0,21770.0,5844.0,605.6,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.35,1.887,37.98,0.303,0.1607,0.3182,0.2399,0.3963,1.0E-4,0.0,311.4,177.0,52.92,78.25,17.54,12.56,0.6311,0.6942,8.602,129.5,
0.0,4795000.0,3897.0,462.2,79.08,380.4,1.723,0.1128,2.452,0.7609,1.68,0.0,20890.0,2177.0,584.4,60.58,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,208900.0,21770.0,5844.0,605.8,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,11.11,2.023,38.98,0.303,0.1607,0.3182,0.2399,0.3963,1.0E-4,0.0,316.0,176.8,52.85,80.84,17.51,12.08,0.5946,0.6895,8.601,129.5,
0.0,4795000.0,3962.0,397.4,79.07,380.0,1.721,0.1126,2.448,0.7598,1.677,0.0,20890.0,2278.0,482.7,60.58,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,208900.0,22780.0,4827.0,605.8,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23,11.37,2.028,40.89,0.3302,0.1656,0.3243,0.2475,0.4139,1.0E-4,0.0,325.3,180.0,50.71,84.95,17.49,12.08,0.5946,0.6893,8.601,129.5,
0.0,4795000.0,3980.0,378.4,79.9,379.3,1.716,0.1123,2.442,0.7577,1.673,0.0,20890.0,2278.0,481.0,62.25,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,208900.0,22780.0,4810.0,622.5,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,11.42,2.083,41.78,0.3312,0.1776,0.3372,0.2616,0.4311,1.0E-4,0.0,325.3,181.6,46.7,87.31,17.46,12.08,0.5945,0.689,8.601,129.5,
0.0,4795000.0,3980.0,378.4,79.89,379.0,1.715,0.1122,2.439,0.757,1.671,0.0,20890.0,2278.0,481.0,62.25,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,208900.0,22780.0,4810.0,622.5,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,11.32,2.181,41.78,0.3312,0.1776,0.3372,0.2616,0.4311,1.0E-4,0.0,331.4,181.6,50.0,82.65,17.44,13.21,0.6814,0.7527,29.53,108.5,
0.0,4795000.0,3854.0,513.0,70.9,378.6,1.711,0.112,2.435,0.7556,1.668,0.0,20890.0,2176.0,598.5,47.56,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,208900.0,21760.0,5985.0,475.6,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,10.39,2.58,41.78,0.3312,0.1776,0.3372,0.2616,0.4311,1.0E-4,0.0,334.5,176.7,55.25,83.24,17.42,13.24,1.203,1.479,30.64,106.1,
0.0,4795000.0,3853.0,514.5,56.6,378.2,1.709,0.1118,2.432,0.7546,1.666,0.0,20920.0,2176.0,598.5,20.83,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,209200.0,21760.0,5985.0,208.3,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,10.39,2.58,41.78,0.3312,0.1776,0.3372,0.2616,0.4311,1.0E-4,0.0,340.0,176.6,56.09,88.13,17.4,13.24,1.203,1.479,30.64,106.1,
0.0,4795000.0,4005.0,528.2,56.59,377.8,1.707,0.1117,2.428,0.7535,1.663,0.0,20790.0,2314.0,588.2,20.83,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,207900.0,23140.0,5882.0,208.3,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,10.39,2.58,41.78,0.3312,0.1776,0.3372,0.2616,0.4311,1.0E-4,0.0,356.4,182.2,57.52,85.0,17.38,13.21,3.212,2.947,37.77,152.3,
0.0,4795000.0,4005.0,528.2,56.58,377.0,1.701,0.1113,2.42,0.7511,1.658,0.0,20790.0,2314.0,588.2,20.83,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,207900.0,23140.0,5882.0,208.3,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,10.41,2.6,42.71,0.3372,0.178,0.3458,0.2643,0.437,1.0E-4,0.0,361.7,182.2,59.06,87.87,17.34,13.06,3.212,2.947,38.23,151.8,
0.0,4795000.0,4002.0,530.5,57.18,376.2,1.696,0.111,2.413,0.7487,1.653,0.0,20790.0,2309.0,592.3,21.78,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,207900.0,23090.0,5923.0,217.8,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,9.748,3.303,42.71,0.3372,0.178,0.3458,0.2643,0.437,1.0E-4,0.0,375.7,182.2,60.51,92.19,17.3,13.01,3.146,2.865,38.9,151.3,
0.0,4795000.0,4389.0,537.7,89.87,375.4,1.692,0.1107,2.407,0.7469,1.649,0.0,20550.0,2305.0,788.7,68.82,277.0,1.752,0.1146,2.492,0.7733,1.707,0.0,205500.0,23050.0,7887.0,688.2,2770.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,9.339,3.362,45.51,0.3654,0.1949,0.3648,0.286,0.4719,1.0E-4,0.0,375.7,198.5,61.02,93.22,17.27,11.85,3.694,3.1,39.46,150.3,
0.0,4795000.0,4377.0,547.7,72.89,372.3,1.686,0.1103,2.399,0.7445,1.643,0.0,20590.0,2297.0,794.6,33.34,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,205900.0,22970.0,7946.0,333.4,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,9.387,3.377,47.23,0.3654,0.1949,0.3648,0.286,0.4719,1.0E-4,0.0,385.9,199.5,59.74,96.33,17.15,11.9,3.638,3.091,39.47,150.3,
0.0,4795000.0,4411.0,500.1,87.14,371.6,1.682,0.11,2.393,0.7425,1.639,0.0,20590.0,2198.0,886.0,40.92,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,205900.0,21980.0,8860.0,409.2,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,8.845,3.377,47.23,0.3654,0.1949,0.3648,0.286,0.4719,1.0E-4,0.0,390.5,204.1,59.04,94.66,17.12,11.9,3.64,3.089,40.29,149.5,
0.0,4795000.0,4411.0,505.2,68.01,370.6,1.676,0.1096,2.384,0.7397,1.633,0.0,20600.0,2178.0,906.6,32.99,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,21780.0,9066.0,329.9,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67,8.219,3.482,47.95,0.3654,0.1949,0.3648,0.286,0.4719,1.0E-4,0.0,401.4,204.9,59.0,108.3,17.08,11.72,3.641,3.088,40.58,149.2,
0.0,4795000.0,4404.0,509.1,70.6,369.3,1.667,0.1091,2.372,0.736,1.625,0.0,20600.0,2178.0,903.2,36.38,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,21780.0,9032.0,363.8,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49,7.988,3.892,48.95,0.3654,0.1949,0.3648,0.286,0.4719,1.0E-4,0.0,406.0,205.1,59.6,109.8,17.02,11.72,3.641,3.087,40.58,149.2,
0.0,4795000.0,4270.0,627.3,86.67,369.0,1.665,0.1089,2.368,0.735,1.622,0.0,20600.0,2026.0,1038.0,53.73,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,20260.0,10380.0,537.3,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81,8.73,3.88,49.87,0.3714,0.1953,0.3735,0.2887,0.4778,1.0E-4,0.0,414.0,199.3,65.17,110.0,17.0,11.7,3.651,3.088,41.44,148.3,
0.0,4795000.0,4266.0,605.3,112.7,368.7,1.662,0.1088,2.365,0.734,1.62,0.0,20600.0,2018.0,990.0,109.0,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,20180.0,9900.0,1090.0,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,8.234,3.911,50.87,0.3714,0.1953,0.3735,0.2887,0.4778,1.0E-4,0.0,414.0,201.7,71.73,101.0,16.99,11.75,3.657,3.089,41.44,148.3,
0.0,4795000.0,4266.0,601.0,115.3,369.4,1.658,0.1085,2.359,0.7319,1.616,0.0,20600.0,2096.0,906.9,114.4,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,20960.0,9069.0,1144.0,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,8.31,3.913,51.78,0.3986,0.2002,0.3796,0.2964,0.4954,1.0E-4,0.0,421.0,201.6,71.4,101.4,17.05,11.61,3.657,3.089,41.44,148.3,
0.0,4795000.0,4221.0,642.4,117.3,368.9,1.655,0.1083,2.354,0.7306,1.613,0.0,20600.0,2063.0,946.5,103.2,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,20630.0,9465.0,1032.0,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,8.31,3.913,51.78,0.3986,0.2002,0.3796,0.2964,0.4954,1.0E-4,0.0,428.4,200.5,72.43,105.6,17.03,11.61,3.658,3.089,41.44,148.3,
0.0,4795000.0,4221.0,642.1,117.6,368.5,1.652,0.1081,2.35,0.7292,1.61,0.0,20600.0,2063.0,946.5,103.2,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,20630.0,9465.0,1032.0,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,8.322,3.924,52.67,0.3996,0.2121,0.3924,0.3104,0.5127,1.0E-4,0.0,435.3,200.5,72.27,105.7,17.0,11.61,3.662,3.089,41.44,148.3,
0.0,4795000.0,4246.0,616.1,118.5,367.8,1.647,0.1078,2.343,0.7272,1.605,0.0,20600.0,1898.0,1109.0,105.0,276.5,1.752,0.1146,2.492,0.7733,1.707,0.0,206000.0,18980.0,11090.0,1050.0,2765.0,17.52,1.146,24.92,7.733,17.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,7.811,3.924,52.67,0.3996,0.2121,0.3924,0.3104,0.5127,1.0E-4,0.0,437.3,202.1,70.46,105.9,16.97,11.6,3.663,3.411,42.46,147.0,
0.0,4795000.0,4245.0,618.0,119.8,352.9,2.839,0.4384,3.829,2.167,9.759,0.0,20600.0,1898.0,1102.0,115.1,273.0,1.779,0.1287,2.555,0.7941,1.966,0.0,206000.0,18980.0,11020.0,1151.0,2730.0,17.79,1.287,25.55,7.941,19.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,9.527,3.926,52.36,0.5189,0.1499,0.6451,0.1921,1.837,1.0E-4,0.0,447.0,202.0,70.63,103.4,23.35,11.76,3.628,3.25,44.92,140.6,
0.0,4795000.0,4249.0,616.6,105.2,353.5,3.198,0.6951,3.586,2.343,6.694,0.0,20630.0,1897.0,1103.0,87.75,273.1,1.801,0.1449,2.547,0.8053,1.775,0.0,206300.0,18970.0,11030.0,877.5,2731.0,18.01,1.449,25.47,8.053,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13,9.662,4.142,55.68,0.7124,0.2869,0.6207,0.2869,0.4805,1.0E-4,0.0,453.7,202.3,70.58,111.2,23.53,11.83,3.676,5.935,43.69,138.5,
0.0,4795000.0,4252.0,606.1,112.4,352.4,3.189,0.6928,3.723,2.377,6.501,0.0,20630.0,1895.0,1105.0,87.9,273.1,1.801,0.1449,2.548,0.8056,1.773,0.0,206300.0,18950.0,11050.0,879.0,2731.0,18.01,1.449,25.48,8.056,17.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,9.813,4.141,55.69,0.7083,0.2862,0.6197,0.2858,0.4779,1.0E-4,0.0,471.0,202.3,71.99,109.8,23.46,11.83,3.676,6.207,43.76,138.2,
0.0,4795000.0,4154.0,635.0,121.7,411.5,3.191,0.7398,3.75,2.25,6.522,0.0,20630.0,1890.0,1109.0,88.87,273.3,1.802,0.1453,2.549,0.8044,1.773,0.0,206300.0,18900.0,11090.0,888.7,2733.0,18.02,1.453,25.49,8.044,17.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09,9.869,4.145,59.46,0.7351,0.291,0.6258,0.2933,0.4952,1.0E-4,0.0,471.0,199.6,70.17,109.7,28.08,12.19,3.544,6.153,43.77,138.0,
0.0,4793000.0,5457.0,635.0,125.0,410.4,6.957,1.801,3.621,2.634,6.127,0.0,20060.0,2461.0,1107.0,90.34,273.3,1.927,0.1777,2.548,0.8084,1.769,0.0,200600.0,24610.0,11070.0,903.4,2733.0,19.27,1.777,25.48,8.084,17.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,9.904,4.402,61.27,1.153,0.4012,0.6524,0.3033,0.5099,1.0E-4,0.0,474.9,251.9,70.1,109.8,28.03,12.02,3.72,5.934,43.85,137.9,
0.0,4792000.0,6606.0,684.0,115.1,409.5,7.756,1.924,3.617,3.426,5.511,0.0,19530.0,2923.0,1183.0,85.96,273.3,1.946,0.1826,2.548,0.8143,1.764,0.0,195300.0,29230.0,11830.0,859.6,2733.0,19.46,1.826,25.48,8.143,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34,9.193,5.096,61.27,1.217,0.4171,0.6524,0.3033,0.5099,1.0E-4,0.0,496.1,297.9,72.05,111.1,27.97,12.08,3.731,5.934,89.51,92.28,
0.0,4792000.0,6063.0,684.0,108.6,1219.0,7.751,1.923,3.611,3.424,5.507,0.0,19370.0,2662.0,1184.0,71.21,701.3,1.946,0.1826,2.548,0.8143,1.764,0.0,193700.0,26620.0,11840.0,712.1,7013.0,19.46,1.826,25.48,8.143,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,10.42,5.77,62.17,1.217,0.4171,0.6524,0.3033,0.5099,1.0E-4,0.0,504.6,276.3,72.15,114.9,60.19,11.95,3.559,6.29,89.47,126.2,
0.0,4792000.0,5983.0,763.6,108.6,1213.0,7.748,1.922,3.607,4.488,4.439,0.0,19370.0,2629.0,1221.0,66.28,701.3,1.946,0.1826,2.548,0.8244,1.753,0.0,193700.0,26290.0,12210.0,662.8,7013.0,19.46,1.826,25.48,8.244,17.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,10.42,5.77,62.17,1.217,0.4171,0.6524,0.3033,0.5099,1.0E-4,0.0,508.6,273.2,75.19,114.9,59.96,11.99,3.861,5.528,90.11,126.0,
0.0,4792000.0,5980.0,765.5,102.2,1211.0,7.735,1.921,3.597,4.485,4.433,0.0,19390.0,2516.0,1336.0,50.92,701.3,1.946,0.1826,2.548,0.8244,1.753,0.0,193900.0,25160.0,13360.0,509.2,7013.0,19.46,1.826,25.48,8.244,17.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,10.66,5.77,62.17,1.217,0.4171,0.6524,0.3033,0.5099,1.0E-4,0.0,520.7,272.9,77.21,120.0,59.87,11.99,3.893,5.653,90.15,125.8,
0.0,4792000.0,5969.0,776.3,102.7,1208.0,7.728,1.925,3.59,4.495,4.403,0.0,19390.0,2508.0,1343.0,51.79,701.3,1.946,0.1827,2.548,0.8245,1.753,0.0,193900.0,25080.0,13430.0,517.9,7013.0,19.46,1.827,25.48,8.245,17.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,10.66,5.77,62.17,1.217,0.4171,0.6524,0.3033,0.5099,1.0E-4,0.0,522.9,272.4,77.66,120.0,59.72,12.03,5.491,6.88,94.62,118.2,
0.0,4792000.0,5466.0,945.3,331.3,1231.0,15.11,7.154,12.57,8.124,8.755,0.0,19450.0,2361.0,1634.0,76.94,463.0,3.677,1.408,4.652,1.673,2.776,0.0,194500.0,23610.0,16340.0,769.4,4630.0,36.77,14.08,46.52,16.73,27.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06,11.65,6.619,63.03,1.101,0.3348,0.511,0.2463,0.4412,1.0E-4,0.0,545.4,254.1,86.05,126.7,60.95,12.28,5.667,7.181,95.13,118.0,
0.0,4792000.0,5471.0,950.1,336.0,1198.0,18.99,9.904,17.27,10.07,10.93,0.0,19450.0,2362.0,1635.0,78.65,454.2,4.822,2.219,6.044,2.234,3.451,0.0,194500.0,23620.0,16350.0,786.5,4542.0,48.22,22.19,60.44,22.34,34.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,11.88,6.792,62.78,1.279,0.4468,0.701,0.328,0.5479,1.0E-4,0.0,563.6,254.3,86.17,123.9,59.33,21.94,5.634,7.249,95.18,116.9,
0.0,4792000.0,5470.0,927.7,358.8,1197.0,18.96,9.897,17.26,10.07,10.92,0.0,19450.0,2362.0,1488.0,226.0,454.2,4.822,2.219,6.044,2.234,3.451,0.0,194500.0,23620.0,14880.0,2260.0,4542.0,48.22,22.19,60.44,22.34,34.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,11.77,6.9,62.78,1.279,0.4468,0.701,0.328,0.5479,1.0E-4,0.0,565.6,254.3,87.82,122.4,59.27,21.07,5.672,7.271,95.94,116.9,
0.0,4792000.0,5168.0,734.8,536.4,1511.0,15.64,7.816,13.68,8.632,9.18,0.0,19500.0,2259.0,1668.0,188.5,374.1,2.749,0.7538,3.528,1.22,2.229,0.0,195000.0,22590.0,16680.0,1885.0,3741.0,27.49,7.538,35.28,12.2,22.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,10.35,8.134,65.03,1.142,0.3463,0.5365,0.2609,0.4697,1.0E-4,0.0,577.8,241.4,78.16,133.8,72.95,20.12,5.563,7.081,99.06,113.7,
0.0,4792000.0,5096.0,749.9,465.0,1616.0,20.6,11.26,19.58,11.03,12.11,0.0,19500.0,2253.0,1666.0,187.4,381.3,3.369,1.189,4.276,1.523,2.595,0.0,195000.0,22530.0,16660.0,1874.0,3813.0,33.69,11.89,42.76,15.23,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98,10.36,7.593,69.72,1.253,0.4689,0.754,0.3326,0.5304,1.0E-4,0.0,591.8,237.9,78.94,128.4,79.88,20.37,5.728,7.363,101.9,111.1,
0.0,4792000.0,5088.0,759.9,408.0,1669.0,20.59,11.25,19.56,11.03,12.11,0.0,19500.0,2251.0,1667.0,192.3,376.8,3.37,1.19,4.276,1.523,2.596,0.0,195000.0,22510.0,16670.0,1923.0,3768.0,33.7,11.9,42.76,15.23,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99,10.46,7.21,71.86,1.316,0.4802,0.7682,0.3503,0.5712,1.0E-4,0.0,592.1,237.6,81.58,124.5,83.23,20.22,5.728,7.591,101.7,111.1,
0.0,4792000.0,5087.0,753.3,387.4,1692.0,20.57,11.23,19.51,11.01,12.1,0.0,19500.0,2251.0,1664.0,184.8,387.6,3.372,1.19,4.277,1.523,2.597,0.0,195000.0,22510.0,16640.0,1848.0,3876.0,33.72,11.9,42.77,15.23,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99,10.47,8.441,70.46,1.379,0.4915,0.7823,0.368,0.6117,1.0E-4,0.0,596.1,237.4,81.01,125.4,86.35,20.22,5.727,7.589,101.7,111.1,
0.0,4792000.0,5087.0,754.3,326.5,1746.0,20.51,11.19,19.44,11.03,12.02,0.0,19500.0,2251.0,1663.0,203.9,369.0,3.372,1.19,4.277,1.523,2.597,0.0,195000.0,22510.0,16630.0,2039.0,3690.0,33.72,11.9,42.77,15.23,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.55,6.023,76.8,1.379,0.4915,0.7823,0.368,0.6117,1.0E-4,0.0,600.1,237.4,81.05,121.6,89.82,20.21,5.731,7.576,101.7,111.1,
0.0,4792000.0,5282.0,781.4,326.7,1739.0,20.47,11.16,19.73,10.67,11.99,0.0,19340.0,2384.0,1694.0,200.8,369.0,3.372,1.19,4.28,1.52,2.597,0.0,193400.0,23840.0,16940.0,2008.0,3690.0,33.72,11.9,42.8,15.2,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,10.62,6.18,78.43,1.417,0.5057,0.8046,0.3815,0.6355,1.0E-4,0.0,606.9,245.0,82.28,121.8,89.4,20.21,5.73,7.639,101.6,111.1,
0.0,4792000.0,5242.0,815.1,320.9,1740.0,20.42,11.13,19.67,10.64,11.96,0.0,19340.0,2342.0,1736.0,199.0,369.1,3.372,1.19,4.28,1.52,2.597,0.0,193400.0,23420.0,17360.0,1990.0,3691.0,33.72,11.9,42.8,15.2,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,10.68,6.159,79.54,1.417,0.5057,0.8046,0.3815,0.6355,1.0E-4,0.0,621.3,243.4,83.28,123.2,89.3,20.21,5.728,7.636,101.6,111.1,
0.0,4792000.0,5270.0,779.4,328.8,1736.0,20.38,11.1,19.6,10.64,11.93,0.0,19340.0,2264.0,1804.0,208.7,369.1,3.372,1.19,4.28,1.52,2.597,0.0,193400.0,22640.0,18040.0,2087.0,3691.0,33.72,11.9,42.8,15.2,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,10.68,6.159,79.54,1.417,0.5057,0.8046,0.3815,0.6355,1.0E-4,0.0,629.5,244.4,81.39,128.9,89.13,20.33,5.635,6.815,102.4,111.1,
0.0,4792000.0,5273.0,767.1,334.3,1732.0,21.5,11.16,21.52,10.82,13.04,0.0,19340.0,2262.0,2020.0,212.9,155.9,1.888,1.093,2.172,0.8617,1.151,0.0,193400.0,22620.0,20200.0,2129.0,1559.0,18.88,10.93,21.72,8.617,11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,9.96,6.503,80.57,1.449,0.5078,0.8508,0.3959,0.6671,1.0E-4,0.0,647.5,244.6,80.55,132.2,88.89,20.42,5.64,6.994,102.4,111.1,
0.0,4792000.0,5272.0,766.9,335.5,1730.0,21.49,11.21,21.5,10.9,12.88,0.0,19340.0,2261.0,2020.0,214.4,155.9,1.888,1.093,2.172,0.8621,1.15,0.0,193400.0,22610.0,20200.0,2144.0,1559.0,18.88,10.93,21.72,8.621,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,9.96,6.825,81.57,1.449,0.5078,0.8508,0.3959,0.6671,1.0E-4,0.0,658.7,246.7,80.37,130.2,88.78,20.39,6.561,6.732,101.4,111.5,
0.0,4792000.0,5253.0,785.1,336.6,1727.0,21.45,11.19,21.45,10.88,12.85,0.0,19340.0,2298.0,1981.0,216.3,155.9,1.888,1.093,2.172,0.8621,1.15,0.0,193400.0,22980.0,19810.0,2163.0,1559.0,18.88,10.93,21.72,8.621,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,9.96,6.825,82.57,1.449,0.5078,0.8508,0.3959,0.6671,1.0E-4,0.0,672.0,246.0,80.98,130.3,88.64,20.39,6.56,6.729,101.4,111.5,
