CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4749000.0,18850.0,6331.0,2060.0,15430.0,979.5,150.3,449.9,272.9,152.1,0.0,12040.0,4411.0,5209.0,2056.0,207.1,35.08,5.426,25.23,7.746,4.822,0.0,120400.0,44110.0,52090.0,20560.0,2071.0,350.8,54.26,252.3,77.46,48.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76,18.95,4.867,239.3,7.543,0.7977,2.518,3.298,1.935,1.0E-4,0.0,5115.0,875.3,384.2,276.5,876.8,239.3,119.1,558.3,218.0,269.0,
0.0,4749000.0,18780.0,6302.0,2092.0,15460.0,965.3,150.9,448.1,274.2,150.6,0.0,12040.0,4397.0,5103.0,2162.0,221.2,34.96,5.488,25.11,7.924,4.68,0.0,120400.0,43970.0,51030.0,21620.0,2212.0,349.6,54.88,251.1,79.24,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71,18.95,4.839,237.5,7.533,0.7894,2.499,3.276,1.915,1.0E-4,0.0,5141.0,871.5,384.3,270.7,878.8,235.8,120.5,557.0,218.1,268.3,
0.0,4750000.0,18630.0,6218.0,2122.0,15580.0,955.8,151.4,447.3,273.8,150.4,0.0,12120.0,4297.0,5047.0,2232.0,222.7,34.86,5.534,25.07,7.917,4.686,0.0,121200.0,42970.0,50470.0,22320.0,2227.0,348.6,55.34,250.7,79.17,46.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54,17.74,4.515,240.2,7.533,0.7894,2.499,3.276,1.915,1.0E-4,0.0,5153.0,864.7,381.5,270.7,886.9,233.5,121.4,556.1,218.2,268.2,
0.0,4749000.0,18990.0,6191.0,2021.0,15580.0,942.0,153.5,447.4,273.7,151.3,0.0,12160.0,4375.0,5114.0,2064.0,204.4,34.73,5.554,25.07,7.915,4.701,0.0,121600.0,43750.0,51140.0,20640.0,2044.0,347.3,55.54,250.7,79.15,47.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27,16.17,4.562,232.3,7.474,0.7725,2.416,3.157,1.852,1.0E-4,0.0,5170.0,880.7,378.0,271.4,887.2,231.4,122.3,555.1,220.3,265.9,
0.0,4749000.0,18870.0,6241.0,2045.0,15560.0,974.6,157.0,449.8,276.0,151.3,0.0,12160.0,4276.0,5158.0,2087.0,204.5,62.79,6.614,26.57,9.502,4.806,0.0,121600.0,42760.0,51580.0,20870.0,2045.0,627.9,66.14,265.7,95.02,48.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,16.15,4.888,233.2,7.169,0.7807,2.431,3.174,1.862,1.0E-4,0.0,5184.0,877.2,380.2,275.1,886.0,228.5,124.9,552.5,220.6,266.0,
0.0,4749000.0,18790.0,6299.0,2106.0,15520.0,929.5,152.1,437.9,262.5,139.2,0.0,12160.0,4151.0,5217.0,2043.0,312.9,62.97,6.812,27.04,10.03,5.284,0.0,121600.0,41510.0,52170.0,20430.0,3129.0,629.7,68.12,270.4,100.3,52.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58,17.9,6.082,236.1,7.029,0.6772,2.178,2.879,1.607,1.0E-4,0.0,5194.0,872.7,383.1,278.5,884.1,222.5,124.6,551.8,219.8,265.3,
0.0,4749000.0,18530.0,6510.0,2201.0,15410.0,933.1,155.0,444.6,270.0,146.1,0.0,12160.0,4106.0,5197.0,2111.0,308.3,63.14,6.946,27.35,10.4,5.608,0.0,121600.0,41060.0,51970.0,21110.0,3083.0,631.4,69.46,273.5,104.0,56.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56,19.81,7.048,235.5,7.128,0.752,2.359,3.089,1.79,1.0E-4,0.0,5198.0,860.8,393.9,281.1,878.8,222.7,124.8,552.2,220.2,265.7,
0.0,4749000.0,18380.0,6571.0,2216.0,15450.0,928.2,156.0,445.3,270.8,147.4,0.0,12160.0,4074.0,5204.0,2135.0,308.4,63.09,6.955,27.37,10.41,5.627,0.0,121600.0,40740.0,52040.0,21350.0,3084.0,630.9,69.55,273.7,104.1,56.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56,19.77,7.085,235.5,7.128,0.752,2.359,3.089,1.79,1.0E-4,0.0,5216.0,854.2,396.8,281.4,880.6,223.6,124.6,552.0,220.0,265.4,
0.0,4748000.0,19220.0,6698.0,2242.0,15430.0,928.0,155.9,445.0,270.5,147.2,0.0,11830.0,4641.0,4923.0,2186.0,306.8,63.09,6.955,27.37,10.41,5.627,0.0,118300.0,46410.0,49230.0,21860.0,3068.0,630.9,69.55,273.7,104.1,56.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52,20.86,7.115,236.4,7.132,0.7553,2.367,3.098,1.798,1.0E-4,0.0,5223.0,888.2,403.1,281.4,879.1,223.6,124.6,551.9,219.9,265.4,
0.0,4748000.0,19070.0,6693.0,2393.0,15390.0,927.7,155.9,444.0,270.6,147.0,0.0,11830.0,4556.0,4989.0,2205.0,306.8,63.09,6.955,27.31,10.46,5.632,0.0,118300.0,45560.0,49890.0,22050.0,3068.0,630.9,69.55,273.1,104.6,56.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,20.66,7.139,236.4,7.132,0.7553,2.367,3.098,1.798,1.0E-4,0.0,5227.0,887.4,402.4,282.7,877.2,223.5,124.6,553.2,218.5,265.4,
0.0,4748000.0,19090.0,6627.0,2343.0,15370.0,918.6,155.7,449.7,265.1,146.9,0.0,11960.0,4322.0,5025.0,2276.0,306.8,62.86,6.945,27.36,10.45,5.64,0.0,119600.0,43220.0,50250.0,22760.0,3068.0,628.6,69.45,273.6,104.5,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63,20.74,7.154,237.3,7.139,0.7572,2.376,3.111,1.805,1.0E-4,0.0,5241.0,888.2,402.1,284.5,875.8,218.4,124.7,555.1,222.2,259.5,
0.0,4748000.0,19560.0,6868.0,2328.0,15410.0,926.9,147.2,449.4,264.7,146.7,0.0,11780.0,4396.0,5188.0,2217.0,307.1,62.9,6.901,27.36,10.45,5.64,0.0,117800.0,43960.0,51880.0,22170.0,3071.0,629.0,69.01,273.6,104.5,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57,20.75,7.197,237.3,7.139,0.7572,2.376,3.111,1.805,1.0E-4,0.0,5254.0,911.4,406.6,286.0,878.2,221.1,122.0,555.0,225.4,256.2,
0.0,4748000.0,19540.0,6850.0,2285.0,15390.0,933.7,382.2,213.7,264.6,146.5,0.0,11940.0,4394.0,5155.0,2091.0,309.6,61.41,25.3,8.914,10.45,5.64,0.0,119400.0,43940.0,51550.0,20910.0,3096.0,614.1,253.0,89.14,104.5,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53,20.74,7.171,236.4,7.135,0.7539,2.368,3.102,1.797,1.0E-4,0.0,5262.0,910.1,407.1,287.4,877.5,221.9,525.1,150.9,225.4,300.0,
0.0,4748000.0,19320.0,6832.0,2359.0,15500.0,933.4,382.1,213.3,264.0,146.2,0.0,11940.0,4356.0,5060.0,2196.0,336.8,61.41,25.3,8.914,10.45,5.64,0.0,119400.0,43560.0,50600.0,21960.0,3368.0,614.1,253.0,89.14,104.5,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86,20.38,6.987,232.8,7.113,0.7435,2.334,3.058,1.767,1.0E-4,0.0,5264.0,901.8,406.8,286.4,884.8,221.9,525.1,150.8,225.4,300.0,
0.0,4748000.0,19270.0,6565.0,2372.0,15800.0,929.5,378.0,205.1,254.6,137.8,0.0,11960.0,4261.0,5112.0,2204.0,350.1,61.32,25.15,8.667,10.17,5.386,0.0,119600.0,42610.0,51120.0,22040.0,3501.0,613.2,251.5,86.67,101.7,53.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28,19.79,6.616,234.3,6.975,0.6415,2.084,2.767,1.516,1.0E-4,0.0,5268.0,893.6,393.1,286.8,906.8,222.6,524.0,150.4,224.9,299.6,
0.0,4748000.0,18590.0,6395.0,2385.0,16540.0,936.6,382.5,217.1,268.3,150.2,0.0,11980.0,4244.0,5096.0,2384.0,192.2,60.98,24.86,8.008,9.415,4.709,0.0,119800.0,42440.0,50960.0,23840.0,1922.0,609.8,248.6,80.08,94.15,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03,17.49,5.389,250.8,7.326,0.7537,2.348,3.069,1.787,1.0E-4,0.0,5281.0,858.8,384.7,282.6,949.7,222.9,524.4,151.1,225.7,300.3,
0.0,4748000.0,18400.0,6627.0,2406.0,16580.0,901.4,376.3,186.4,224.9,126.3,0.0,11980.0,4210.0,5114.0,2392.0,201.2,60.76,24.83,7.89,9.258,4.609,0.0,119800.0,42100.0,51140.0,23920.0,2012.0,607.6,248.3,78.9,92.58,46.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95,17.47,5.525,252.7,6.827,0.6102,1.643,2.062,1.25,1.0E-4,0.0,5285.0,854.5,389.9,284.4,952.3,218.1,524.1,149.4,320.2,202.0,
0.0,4748000.0,18270.0,6626.0,2714.0,16260.0,920.1,373.4,217.7,262.0,146.4,0.0,11980.0,4218.0,5088.0,2418.0,193.2,61.4,24.02,8.46,9.492,4.727,0.0,119800.0,42180.0,50880.0,24180.0,1932.0,614.0,240.2,84.6,94.92,47.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21,20.03,8.924,244.6,7.312,0.7537,2.332,3.041,1.778,1.0E-4,0.0,5296.0,849.5,392.4,295.9,934.1,230.2,505.9,159.4,321.8,202.7,
0.0,4747000.0,19280.0,6807.0,2617.0,16230.0,904.3,373.7,219.2,264.1,147.5,0.0,11830.0,4283.0,5218.0,2353.0,205.5,61.32,24.02,8.471,9.508,4.736,0.0,118300.0,42830.0,52180.0,23530.0,2055.0,613.2,240.2,84.71,95.08,47.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,23.52,9.908,246.7,7.344,0.7629,2.377,3.106,1.813,1.0E-4,0.0,5333.0,884.3,403.5,292.4,932.8,224.8,505.9,159.5,321.9,202.7,
0.0,4747000.0,19030.0,6410.0,3058.0,16410.0,893.9,377.4,224.6,264.7,146.8,0.0,11830.0,4213.0,5249.0,2393.0,205.8,60.5,24.36,8.79,9.619,4.745,0.0,118300.0,42130.0,52490.0,23930.0,2058.0,605.0,243.6,87.9,96.19,47.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,20.39,11.97,248.8,7.344,0.7629,2.377,3.106,1.813,1.0E-4,0.0,5337.0,875.1,385.2,308.1,944.0,207.3,513.2,204.9,285.4,203.1,
0.0,4747000.0,18660.0,6533.0,3112.0,16510.0,893.6,382.2,219.5,266.7,144.3,0.0,11900.0,4128.0,5256.0,2362.0,247.1,60.5,24.41,8.742,9.642,4.723,0.0,119000.0,41280.0,52560.0,23620.0,2471.0,605.0,244.1,87.42,96.42,47.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23,19.2,10.93,249.2,7.344,0.7629,2.377,3.106,1.813,1.0E-4,0.0,5355.0,867.6,387.1,308.9,947.7,207.3,514.4,203.6,287.7,200.8,
0.0,4747000.0,18700.0,6396.0,2961.0,16550.0,893.4,382.0,221.1,264.4,144.0,0.0,12050.0,3737.0,5467.0,2438.0,198.2,60.5,24.41,8.76,9.624,4.723,0.0,120500.0,37370.0,54670.0,24380.0,1982.0,605.0,244.1,87.6,96.24,47.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,18.43,10.5,249.6,7.347,0.762,2.38,3.112,1.813,1.0E-4,0.0,5363.0,870.5,380.3,305.4,949.4,208.1,513.6,205.5,285.8,200.8,
0.0,4747000.0,18680.0,6412.0,2966.0,16500.0,893.1,385.2,217.4,264.9,142.5,0.0,12050.0,3731.0,5465.0,2446.0,198.2,60.5,24.45,8.724,9.654,4.693,0.0,120500.0,37310.0,54650.0,24460.0,1982.0,605.0,244.5,87.24,96.54,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,18.32,10.66,244.0,7.51,0.7488,2.315,3.019,1.764,1.0E-4,0.0,5369.0,870.3,380.1,305.7,946.9,208.1,517.8,201.3,293.8,192.8,
0.0,4747000.0,18630.0,6454.0,2969.0,16460.0,885.8,382.9,216.6,263.8,141.4,0.0,12050.0,3738.0,5470.0,2435.0,198.2,60.41,24.42,8.718,9.645,4.683,0.0,120500.0,37380.0,54700.0,24350.0,1982.0,604.1,244.2,87.18,96.45,46.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58,18.44,10.64,245.0,7.513,0.748,2.318,3.025,1.764,1.0E-4,0.0,5387.0,869.6,380.4,306.9,944.6,205.2,516.9,201.0,293.5,192.4,
0.0,4747000.0,18150.0,6978.0,3014.0,16490.0,905.8,361.0,216.5,263.8,141.7,0.0,11970.0,3556.0,5730.0,2435.0,199.8,60.5,24.32,8.721,9.649,4.688,0.0,119700.0,35560.0,57300.0,24350.0,1998.0,605.0,243.2,87.21,96.49,46.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53,19.7,10.74,243.7,7.506,0.7425,2.305,3.01,1.751,1.0E-4,0.0,5391.0,851.6,398.8,307.1,947.6,208.6,513.6,203.6,290.9,206.0,
0.0,4747000.0,18160.0,6952.0,3035.0,16460.0,899.7,363.1,216.9,264.3,142.4,0.0,11970.0,3585.0,5690.0,2446.0,199.5,60.37,24.33,8.722,9.651,4.69,0.0,119700.0,35850.0,56900.0,24460.0,1995.0,603.7,243.3,87.22,96.51,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,20.56,10.9,244.5,7.506,0.7425,2.305,3.01,1.751,1.0E-4,0.0,5399.0,851.9,398.0,308.2,945.7,204.8,513.9,203.6,291.0,206.2,
0.0,4747000.0,18180.0,6933.0,3037.0,16410.0,899.5,363.0,216.6,263.8,142.1,0.0,11970.0,3607.0,5668.0,2446.0,199.5,60.37,24.33,8.722,9.651,4.69,0.0,119700.0,36070.0,56680.0,24460.0,1995.0,603.7,243.3,87.22,96.51,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85,21.33,10.97,245.5,7.506,0.7425,2.305,3.01,1.751,1.0E-4,0.0,5403.0,852.4,397.4,308.3,943.0,204.8,513.9,203.6,291.0,206.1,
0.0,4747000.0,18220.0,6888.0,3039.0,16380.0,900.0,360.0,217.4,264.7,141.9,0.0,11970.0,3555.0,5718.0,2448.0,199.5,60.37,24.14,8.802,9.74,4.696,0.0,119700.0,35550.0,57180.0,24480.0,1995.0,603.7,241.4,88.02,97.4,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97,21.21,10.95,244.6,7.502,0.7398,2.298,3.003,1.744,1.0E-4,0.0,5403.0,853.0,396.8,308.5,941.7,205.7,509.1,205.3,297.2,201.8,
0.0,4747000.0,18210.0,6893.0,3049.0,16350.0,901.3,357.7,217.4,264.7,142.0,0.0,11970.0,3553.0,5709.0,2460.0,199.5,60.4,24.11,8.802,9.74,4.696,0.0,119700.0,35530.0,57090.0,24600.0,1995.0,604.0,241.1,88.02,97.4,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97,21.17,10.99,244.6,7.502,0.7398,2.298,3.003,1.744,1.0E-4,0.0,5421.0,852.1,397.0,309.1,940.0,208.3,506.3,205.4,297.3,201.9,
0.0,4747000.0,18390.0,6941.0,3056.0,16330.0,901.2,357.6,217.2,264.4,141.9,0.0,11940.0,3195.0,6149.0,2404.0,199.5,60.4,24.11,8.802,9.74,4.696,0.0,119400.0,31950.0,61490.0,24040.0,1995.0,604.0,241.1,88.02,97.4,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93,21.1,11.15,245.5,7.509,0.7417,2.308,3.016,1.751,1.0E-4,0.0,5427.0,861.1,396.9,311.3,938.5,208.3,506.3,205.4,297.3,310.8,
0.0,4747000.0,18190.0,7068.0,3129.0,16290.0,901.0,357.5,216.9,264.2,141.4,0.0,11940.0,3219.0,6046.0,2484.0,199.5,60.4,24.11,8.802,9.75,4.686,0.0,119400.0,32190.0,60460.0,24840.0,1995.0,604.0,241.1,88.02,97.5,46.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.91,22.01,11.15,243.7,7.496,0.7379,2.289,2.989,1.737,1.0E-4,0.0,5437.0,851.8,405.7,311.7,936.4,208.2,506.3,205.3,298.8,309.2,
0.0,4747000.0,17700.0,7415.0,3096.0,16370.0,904.5,353.8,216.6,263.8,141.3,0.0,12020.0,3259.0,6003.0,2409.0,199.4,60.46,24.05,8.802,9.745,4.693,0.0,120200.0,32590.0,60030.0,24090.0,1994.0,604.6,240.5,88.02,97.45,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43,26.05,11.57,241.8,7.486,0.7333,2.273,2.969,1.724,1.0E-4,0.0,5441.0,825.5,424.4,313.9,940.3,211.9,502.6,205.3,300.4,307.5,
0.0,4747000.0,17690.0,7424.0,3097.0,16330.0,896.1,353.7,216.4,263.4,141.1,0.0,12020.0,3277.0,5987.0,2409.0,199.3,60.36,24.05,8.802,9.745,4.693,0.0,120200.0,32770.0,59870.0,24090.0,1993.0,603.6,240.5,88.02,97.45,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,26.04,11.59,240.8,7.479,0.7314,2.264,2.956,1.717,1.0E-4,0.0,5471.0,824.8,425.4,314.0,938.2,209.4,502.6,205.3,300.2,307.7,
0.0,4746000.0,17880.0,7418.0,3115.0,16300.0,1122.0,131.4,203.6,259.9,141.1,0.0,11920.0,3371.0,5959.0,2438.0,199.3,78.66,6.824,7.793,9.506,4.712,0.0,119200.0,33710.0,59590.0,24380.0,1993.0,786.6,68.24,77.93,95.06,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,26.0,11.62,240.8,7.479,0.7314,2.264,2.956,1.717,1.0E-4,0.0,5475.0,832.6,425.1,315.1,936.7,607.3,125.3,184.1,294.8,308.1,
0.0,4746000.0,17970.0,7410.0,3160.0,16220.0,1122.0,131.3,203.2,259.3,140.7,0.0,11870.0,3432.0,5950.0,2447.0,194.6,78.66,6.824,7.793,9.506,4.712,0.0,118700.0,34320.0,59500.0,24470.0,1946.0,786.6,68.24,77.93,95.06,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,26.0,11.62,240.8,7.479,0.7314,2.264,2.956,1.717,1.0E-4,0.0,5484.0,836.9,425.4,314.3,934.1,607.3,125.3,184.1,294.8,308.1,
0.0,4746000.0,18620.0,7321.0,3191.0,16190.0,1049.0,122.1,280.5,258.4,139.7,0.0,11730.0,3631.0,5861.0,2477.0,194.5,74.07,6.217,13.5,9.283,4.674,0.0,117300.0,36310.0,58610.0,24770.0,1945.0,740.7,62.17,135.0,92.83,46.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,26.0,11.62,240.8,7.479,0.7314,2.264,2.956,1.717,1.0E-4,0.0,5501.0,860.9,424.4,314.4,930.3,536.1,118.0,278.4,300.1,288.6,
0.0,4746000.0,18270.0,7039.0,2966.0,16820.0,978.0,124.3,270.4,237.7,280.8,0.0,12000.0,3698.0,5713.0,2259.0,226.1,70.27,6.885,15.07,9.905,5.382,0.0,120000.0,36980.0,57130.0,22590.0,2261.0,702.7,68.85,150.7,99.05,53.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,20.6,9.363,251.9,6.935,0.575,1.495,1.403,4.044,1.0E-4,0.0,5520.0,849.9,407.7,302.7,974.9,454.3,133.2,315.4,324.8,286.5,
0.0,4746000.0,18260.0,7114.0,2942.0,16660.0,954.3,137.3,338.9,236.5,237.9,0.0,12080.0,3695.0,5704.0,2188.0,224.7,67.75,7.527,16.3,10.84,5.179,0.0,120800.0,36950.0,57040.0,21880.0,2247.0,677.5,75.27,163.0,108.4,51.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,22.85,10.34,246.7,7.497,0.7366,2.29,1.933,3.236,1.0E-4,0.0,5548.0,850.2,412.3,306.0,967.0,394.7,149.3,337.9,345.0,281.7,
0.0,4746000.0,18200.0,7161.0,2814.0,16630.0,941.7,139.7,344.6,239.7,237.7,0.0,12200.0,3695.0,5697.0,2081.0,224.8,66.76,7.727,16.78,11.11,5.192,0.0,122000.0,36950.0,56970.0,20810.0,2248.0,667.6,77.27,167.8,111.1,51.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44,22.85,10.34,248.7,7.497,0.7366,2.29,1.933,3.236,1.0E-4,0.0,5595.0,849.3,413.2,308.5,965.5,372.2,153.8,348.6,351.1,282.0,
0.0,4746000.0,18070.0,7295.0,2804.0,16570.0,975.4,140.8,347.4,241.1,237.3,0.0,12200.0,3656.0,5728.0,2088.0,222.2,69.06,7.818,17.0,11.22,5.194,0.0,122000.0,36560.0,57280.0,20880.0,2222.0,690.6,78.18,170.0,112.2,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,23.43,10.34,250.7,7.497,0.7366,2.29,1.933,3.236,1.0E-4,0.0,5607.0,843.3,419.1,308.5,963.4,361.7,155.8,352.6,353.6,284.4,
0.0,4746000.0,17320.0,7288.0,2753.0,17280.0,975.2,140.8,347.1,241.4,236.4,0.0,12280.0,3419.0,5703.0,2028.0,459.5,69.06,7.818,17.0,11.26,5.155,0.0,122800.0,34190.0,57030.0,20280.0,4595.0,690.6,78.18,170.0,112.6,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97,23.41,10.36,252.6,7.497,0.7366,2.29,1.933,3.236,1.0E-4,0.0,5622.0,813.0,417.9,311.3,991.6,361.7,155.8,352.6,355.9,282.0,
0.0,4746000.0,17270.0,7330.0,2755.0,17250.0,972.5,140.7,346.9,241.2,236.0,0.0,12280.0,3561.0,5562.0,2026.0,459.5,68.91,7.817,17.0,11.26,5.155,0.0,122800.0,35610.0,55620.0,20260.0,4595.0,689.1,78.17,170.0,112.6,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,23.41,10.36,252.6,7.497,0.7366,2.29,1.933,3.236,1.0E-4,0.0,5630.0,811.0,419.7,311.3,989.6,359.0,153.7,352.6,355.9,282.0,
0.0,4746000.0,16580.0,7217.0,3533.0,17210.0,969.7,140.6,346.6,241.0,235.6,0.0,12320.0,3258.0,5649.0,2206.0,459.5,68.75,7.817,17.0,11.26,5.155,0.0,123200.0,32580.0,56490.0,22060.0,4595.0,687.5,78.17,170.0,112.6,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,22.62,14.98,251.6,7.494,0.7338,2.283,1.926,3.229,1.0E-4,0.0,5637.0,780.5,417.4,344.2,987.4,354.2,153.7,352.6,355.9,282.0,
0.0,4746000.0,17250.0,7030.0,3622.0,17280.0,969.6,141.0,346.1,240.9,235.5,0.0,12110.0,3353.0,5774.0,2197.0,459.6,68.75,7.854,16.96,11.26,5.155,0.0,121100.0,33530.0,57740.0,21970.0,4596.0,687.5,78.54,169.6,112.6,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,21.97,15.29,251.6,7.494,0.7338,2.283,1.926,3.229,1.0E-4,0.0,5644.0,807.0,408.7,348.1,991.2,354.2,154.4,351.9,355.9,282.0,
0.0,4746000.0,17230.0,6994.0,3631.0,17240.0,969.4,141.4,345.3,240.6,234.9,0.0,12170.0,3249.0,5807.0,2205.0,459.6,68.75,7.899,16.92,11.26,5.155,0.0,121700.0,32490.0,58070.0,22050.0,4596.0,687.5,78.99,169.2,112.6,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.31,22.02,15.32,250.7,7.487,0.7319,2.274,1.92,3.212,1.0E-4,0.0,5680.0,808.0,406.7,349.4,989.0,354.2,155.1,351.2,357.4,280.3,
0.0,4746000.0,16300.0,6957.0,3660.0,18140.0,962.3,142.3,346.8,242.1,231.6,0.0,12180.0,3223.0,5720.0,2267.0,498.1,68.28,7.992,17.14,11.62,4.935,0.0,121800.0,32230.0,57200.0,22670.0,4981.0,682.8,79.92,171.4,116.2,49.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56,22.17,15.32,252.4,7.473,0.7278,2.254,1.906,3.175,1.0E-4,0.0,5709.0,766.8,406.1,350.5,1029.0,343.2,157.2,356.4,393.5,247.3,
