GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.1704,0.08726,0.2654,0.05414,0.05087,0.02512,0.001502,0.001911,0.001575,9.435E-4,0.2419,0.0,0.01871,0.009585,0.02915,0.005947,0.005588,0.002759,1.65E-4,2.099E-4,1.73E-4,1.036E-4,0.02657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,75.35,35.79,13.66,234.6,10.4,25.57,44.49,44.52,5.384,17.28,1.0E-4,0.0,63630.0,1112.0,544.1,382.8,2194.0,982.0,215.1,1068.0,423.9,377.5,300.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1705,0.08706,0.2652,0.05422,0.0507,0.02494,0.001299,0.001954,0.002264,9.934E-4,0.2418,0.0,0.01873,0.009564,0.02913,0.005957,0.00557,0.00274,1.427E-4,2.147E-4,2.487E-4,1.091E-4,0.02656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,70.71,32.45,8.685,227.8,9.575,17.32,46.24,72.49,7.397,14.34,1.0E-4,0.0,63630.0,1107.0,541.4,378.7,2186.0,978.4,213.6,1069.0,441.6,380.2,297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1942,0.07992,0.2656,0.05483,0.04975,0.0254,0.001427,0.003249,0.001182,0.00101,0.2244,0.0,0.02134,0.008779,0.02917,0.006023,0.005466,0.00279,1.568E-4,3.569E-4,1.299E-4,1.11E-4,0.02465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,68.66,32.86,9.141,225.2,10.35,17.57,98.39,20.64,7.418,14.8,1.0E-4,0.0,63660.0,1093.0,547.7,381.7,2175.0,982.4,215.8,1171.0,344.3,377.0,286.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1942,0.08095,0.257,0.05582,0.04979,0.02538,0.001433,0.00324,0.001163,9.615E-4,0.231,0.0,0.02134,0.008892,0.02823,0.006132,0.00547,0.002788,1.574E-4,3.559E-4,1.277E-4,1.056E-4,0.02537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,68.27,31.47,8.982,224.4,10.3,17.88,97.81,20.41,7.144,15.35,1.0E-4,0.0,63660.0,1090.0,537.9,378.6,2187.0,984.0,235.7,1144.0,363.2,358.5,288.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1897,0.08525,0.2568,0.05636,0.04956,0.02539,0.001437,0.003248,0.001191,0.001012,0.231,0.0,0.02084,0.009365,0.02821,0.006191,0.005444,0.002789,1.579E-4,3.568E-4,1.308E-4,1.112E-4,0.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,68.68,31.68,9.19,221.8,10.36,17.9,97.82,20.59,7.482,15.47,1.0E-4,0.0,63660.0,1097.0,542.5,380.8,2178.0,984.5,235.9,1145.0,364.8,361.4,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1897,0.104,0.2376,0.0568,0.04956,0.02533,0.001442,0.003265,0.00121,0.001031,0.231,0.0,0.02084,0.01142,0.0261,0.006239,0.005444,0.002782,1.584E-4,3.587E-4,1.329E-4,1.133E-4,0.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,66.26,34.13,9.103,221.0,10.35,17.72,97.9,20.6,7.473,15.46,1.0E-4,0.0,63670.0,1066.0,564.8,380.4,2175.0,982.8,224.7,1154.0,370.1,359.5,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1978,0.09381,0.2468,0.05757,0.04967,0.02533,0.001435,0.00327,0.001211,0.001031,0.223,0.0,0.02173,0.01031,0.02711,0.006324,0.005456,0.002782,1.577E-4,3.592E-4,1.331E-4,1.133E-4,0.02449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,64.41,37.0,9.269,220.7,10.35,17.54,97.99,20.63,7.472,15.66,1.0E-4,0.0,63670.0,1048.0,580.6,382.2,2171.0,985.5,210.0,1162.0,372.4,359.6,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.198,0.09382,0.2465,0.05792,0.04962,0.02513,0.001436,0.003268,0.001219,0.001024,0.223,0.0,0.02175,0.01031,0.02708,0.006363,0.005451,0.00276,1.577E-4,3.59E-4,1.339E-4,1.125E-4,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,64.42,37.1,9.298,221.6,10.36,17.56,97.93,20.67,7.474,15.66,1.0E-4,0.0,63680.0,1048.0,580.4,382.9,2167.0,982.4,211.2,1161.0,376.4,355.2,289.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1947,0.08687,0.2486,0.06603,0.04962,0.02513,0.001468,0.003223,0.001224,0.001039,0.223,0.0,0.02139,0.009542,0.02731,0.007253,0.005451,0.00276,1.612E-4,3.541E-4,1.344E-4,1.141E-4,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,60.93,38.46,11.35,222.3,10.35,18.96,96.03,20.87,8.132,15.64,1.0E-4,0.0,63680.0,1034.0,578.6,409.2,2165.0,981.6,207.7,1166.0,375.8,353.3,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1947,0.08829,0.2458,0.06745,0.04962,0.02513,0.001479,0.003279,0.001228,9.605E-4,0.223,0.0,0.02139,0.009698,0.027,0.007409,0.005451,0.00276,1.625E-4,3.602E-4,1.349E-4,1.055E-4,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,60.76,38.43,11.73,222.4,10.36,19.44,98.4,21.25,4.531,15.66,1.0E-4,0.0,63680.0,1028.0,580.3,413.1,2162.0,981.6,208.1,1169.0,378.6,347.4,289.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1947,0.09066,0.2485,0.07429,0.04732,0.02457,0.001211,0.003297,0.001243,9.849E-4,0.2141,0.0,0.02139,0.009959,0.0273,0.008161,0.005198,0.002699,1.33E-4,3.622E-4,1.366E-4,1.082E-4,0.02352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,65.12,25.52,18.86,224.9,10.66,19.43,98.43,21.11,4.525,14.41,1.0E-4,0.0,63680.0,1051.0,504.9,459.1,2168.0,983.5,210.5,1178.0,374.1,340.4,284.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1949,0.0804,0.2554,0.07499,0.05815,0.02538,0.001374,0.003294,0.00124,9.799E-4,0.2048,0.0,0.02141,0.008832,0.02806,0.008238,0.006387,0.002788,1.51E-4,3.619E-4,1.362E-4,1.076E-4,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,62.31,27.12,16.89,226.0,10.75,19.45,98.43,21.11,4.525,19.47,1.0E-4,0.0,63700.0,1026.0,497.1,447.6,2172.0,983.4,207.9,1177.0,408.6,305.8,320.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.19,0.08823,0.2535,0.07067,0.05554,0.02487,0.001652,0.002977,0.00124,9.799E-4,0.2113,0.0,0.02087,0.009692,0.02785,0.007763,0.006101,0.002732,1.815E-4,3.27E-4,1.362E-4,1.076E-4,0.02321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,62.89,26.67,14.94,228.5,10.98,28.26,89.65,21.11,4.525,18.52,1.0E-4,0.0,63700.0,1045.0,498.8,433.8,2187.0,981.7,937.5,448.0,408.5,305.8,314.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.19,0.08823,0.253,0.07118,0.05554,0.02487,0.001656,0.002971,0.001242,9.799E-4,0.2113,0.0,0.02087,0.009692,0.02779,0.007819,0.006101,0.002732,1.82E-4,3.263E-4,1.364E-4,1.076E-4,0.02321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889,62.84,26.65,14.94,227.6,10.97,28.39,89.42,21.13,4.517,18.52,1.0E-4,0.0,63710.0,1044.0,499.4,434.3,2185.0,981.7,946.3,439.6,407.3,305.9,314.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1832,0.09627,0.2529,0.07006,0.05553,0.02493,0.001803,0.002733,0.001285,0.001008,0.2113,0.0,0.02012,0.01058,0.02778,0.007696,0.0061,0.002738,1.981E-4,3.002E-4,1.412E-4,1.108E-4,0.02321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,62.46,26.39,14.58,226.3,13.4,34.41,79.63,22.83,5.712,18.29,1.0E-4,0.0,63710.0,1075.0,498.8,428.9,2181.0,984.9,952.2,431.8,409.7,341.7,313.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1832,0.09627,0.2516,0.0713,0.05553,0.02488,0.001803,0.002733,0.001287,0.001006,0.2113,0.0,0.02013,0.01058,0.02764,0.007832,0.0061,0.002733,1.981E-4,3.002E-4,1.414E-4,1.105E-4,0.02321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,62.46,26.08,14.88,226.3,13.4,34.41,79.63,22.83,5.712,18.29,1.0E-4,0.0,63720.0,1075.0,495.1,432.6,2177.0,976.1,952.2,434.6,412.9,335.3,313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1832,0.09753,0.2452,0.07638,0.05553,0.02481,0.001813,0.002745,0.001303,0.001042,0.2114,0.0,0.02013,0.01071,0.02694,0.008391,0.0061,0.002725,1.991E-4,3.015E-4,1.431E-4,1.145E-4,0.02322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,62.27,26.3,14.91,227.1,13.42,34.41,79.68,22.84,5.722,18.31,1.0E-4,0.0,63720.0,1071.0,501.8,429.4,2173.0,974.1,952.4,434.8,419.7,329.7,313.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1865,0.09582,0.2478,0.06849,0.05553,0.02865,0.001813,0.002745,0.001303,0.001042,0.2113,0.0,0.02049,0.01053,0.02722,0.007523,0.0061,0.003147,1.991E-4,3.015E-4,1.431E-4,1.145E-4,0.02321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,62.73,25.37,14.91,227.6,14.4,34.42,79.69,22.85,5.729,18.32,1.0E-4,0.0,63740.0,1071.0,497.4,428.3,2171.0,974.1,952.4,434.7,419.7,329.6,313.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1865,0.09588,0.2472,0.06962,0.05553,0.028,0.001817,0.002746,0.001297,0.001042,0.2113,0.0,0.02049,0.01053,0.02716,0.007648,0.0061,0.003075,1.996E-4,3.016E-4,1.425E-4,1.145E-4,0.02321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,62.8,25.49,15.12,227.6,14.0,34.55,79.71,22.68,5.731,18.32,1.0E-4,0.0,63740.0,1071.0,498.4,431.2,2168.0,970.3,961.4,436.4,408.1,329.7,313.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1865,0.09418,0.2462,0.06481,0.02695,0.02592,0.001417,0.00269,0.001297,0.00115,0.2498,0.0,0.02049,0.01035,0.02705,0.00712,0.00296,0.002847,1.556E-4,2.955E-4,1.425E-4,1.263E-4,0.02744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.69,24.39,15.99,246.1,10.74,34.81,79.25,22.24,5.531,7.31,1.0E-4,0.0,63740.0,1060.0,494.0,431.6,2260.0,955.0,960.3,434.5,410.7,323.0,254.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1867,0.09402,0.2456,0.06563,0.02677,0.02575,0.00142,0.002695,0.001315,0.001182,0.2499,0.0,0.02051,0.01033,0.02698,0.00721,0.002941,0.002828,1.559E-4,2.961E-4,1.444E-4,1.299E-4,0.02745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.87,24.54,16.17,248.9,10.79,34.83,79.29,22.34,5.705,7.546,1.0E-4,0.0,63750.0,1059.0,495.2,433.3,2251.0,952.0,960.4,434.6,411.3,324.1,255.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1955,0.09392,0.245,0.06624,0.02677,0.0252,0.00142,0.002695,0.001315,0.001182,0.2416,0.0,0.02148,0.01032,0.02692,0.007277,0.002941,0.002768,1.559E-4,2.96E-4,1.445E-4,1.298E-4,0.02654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.85,24.52,16.15,248.1,10.79,34.83,79.28,22.33,5.674,7.505,1.0E-4,0.0,63760.0,1058.0,494.3,434.5,2248.0,945.0,960.3,431.8,411.7,412.4,255.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2033,0.09916,0.2447,0.06665,0.02677,0.02498,0.00142,0.002695,0.001315,0.001182,0.2288,0.0,0.02233,0.01089,0.02688,0.007322,0.002941,0.002744,1.559E-4,2.96E-4,1.445E-4,1.298E-4,0.02514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.79,24.47,16.11,246.4,10.77,34.82,79.27,22.29,5.611,7.422,1.0E-4,0.0,63780.0,1063.0,494.4,434.7,2244.0,941.7,960.3,431.7,411.7,412.3,253.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2015,0.1012,0.2439,0.06725,0.02676,0.02499,0.001414,0.002433,0.001404,0.001297,0.2288,0.0,0.02213,0.01112,0.02679,0.007387,0.00294,0.002746,1.553E-4,2.673E-4,1.542E-4,1.425E-4,0.02513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,74.52,23.68,14.0,236.5,10.06,34.57,78.95,22.11,5.544,7.063,1.0E-4,0.0,63780.0,1140.0,490.1,425.3,2188.0,936.4,960.2,417.1,417.0,419.8,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2015,0.09988,0.243,0.06897,0.02715,0.02502,0.001423,0.00244,0.001412,0.001298,0.2288,0.0,0.02213,0.01097,0.0267,0.007576,0.002982,0.002749,1.564E-4,2.681E-4,1.551E-4,1.426E-4,0.02514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,58.32,24.29,12.11,251.7,10.66,34.78,79.07,22.23,5.559,7.288,1.0E-4,0.0,63780.0,1053.0,492.4,415.0,2271.0,939.6,961.3,417.9,424.4,413.3,253.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2015,0.09977,0.2429,0.06919,0.02716,0.02502,0.001428,0.00243,0.001412,0.001297,0.2288,0.0,0.02213,0.01096,0.02668,0.007601,0.002984,0.002748,1.568E-4,2.67E-4,1.551E-4,1.425E-4,0.02514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,58.26,24.26,12.11,251.9,10.64,34.91,78.81,22.25,5.547,7.279,1.0E-4,0.0,63780.0,1051.0,493.0,415.1,2270.0,939.4,970.4,404.6,431.3,408.5,253.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2015,0.1069,0.2516,0.07866,0.02789,0.02502,0.001425,0.002431,0.001414,0.001297,0.2028,0.0,0.02214,0.01174,0.02764,0.008641,0.003063,0.002748,1.565E-4,2.671E-4,1.553E-4,1.425E-4,0.02228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,57.64,20.04,14.39,250.1,10.63,34.83,78.78,22.25,5.508,10.82,1.0E-4,0.0,63790.0,1045.0,469.5,428.6,2265.0,941.7,963.4,406.2,435.3,407.0,268.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2015,0.105,0.2477,0.08179,0.02827,0.02502,0.001425,0.002431,0.001414,0.001297,0.2051,0.0,0.02214,0.01153,0.02721,0.008985,0.003106,0.002748,1.565E-4,2.671E-4,1.553E-4,1.425E-4,0.02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,57.1,20.22,14.22,251.6,10.65,34.84,78.8,22.28,5.546,11.78,1.0E-4,0.0,63790.0,1034.0,471.8,429.1,2262.0,941.6,963.3,406.2,435.3,406.9,275.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2045,0.101,0.2501,0.0806,0.02827,0.02502,0.001428,0.002425,0.001417,0.001297,0.2049,0.0,0.02247,0.01109,0.02748,0.008854,0.003106,0.002748,1.568E-4,2.664E-4,1.556E-4,1.425E-4,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.94,19.79,14.7,251.6,10.65,34.91,78.63,22.35,5.551,11.9,1.0E-4,0.0,63830.0,1016.0,471.5,421.7,2259.0,941.9,970.7,392.0,443.0,404.5,276.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2045,0.101,0.2494,0.08135,0.02828,0.02502,0.001428,0.002425,0.001422,0.001291,0.2049,0.0,0.02247,0.01109,0.02739,0.008937,0.003107,0.002748,1.568E-4,2.664E-4,1.563E-4,1.418E-4,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.9,21.75,14.66,249.8,10.61,34.89,78.61,22.34,5.547,11.89,1.0E-4,0.0,63830.0,1010.0,470.6,422.2,2259.0,941.8,970.7,391.9,449.3,398.0,276.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2045,0.1007,0.2483,0.08118,0.02828,0.02609,0.001696,0.002426,0.001421,0.001291,0.2051,0.0,0.02247,0.01106,0.02727,0.008917,0.003107,0.002866,1.863E-4,2.665E-4,1.561E-4,1.418E-4,0.02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.9,21.75,14.66,249.8,10.61,34.89,78.61,22.34,5.547,11.89,1.0E-4,0.0,63830.0,1009.0,471.4,421.6,2256.0,941.7,970.6,393.9,447.2,398.0,276.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2045,0.1001,0.2481,0.08196,0.02828,0.02613,0.001641,0.002502,0.001398,0.001283,0.2051,0.0,0.02247,0.01099,0.02725,0.009003,0.003106,0.00287,1.803E-4,2.748E-4,1.536E-4,1.409E-4,0.02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.66,21.69,14.47,250.4,12.02,32.68,81.7,21.23,5.394,11.77,1.0E-4,0.0,63840.0,1007.0,472.2,422.0,2252.0,943.2,967.7,397.8,454.1,389.5,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1999,0.1065,0.2474,0.08267,0.02827,0.02469,0.001588,0.002309,0.001361,0.001278,0.2051,0.0,0.02196,0.0117,0.02717,0.009081,0.003106,0.002712,1.745E-4,2.536E-4,1.495E-4,1.404E-4,0.02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.66,21.65,14.54,249.6,9.361,33.13,83.37,21.54,5.389,11.75,1.0E-4,0.0,63840.0,1029.0,471.8,422.6,2248.0,931.6,968.1,400.6,453.9,388.9,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2007,0.111,0.2294,0.08441,0.03862,0.02494,0.00164,0.002374,0.001442,0.001363,0.2051,0.0,0.02205,0.01219,0.0252,0.009272,0.004242,0.002739,1.802E-4,2.608E-4,1.584E-4,1.498E-4,0.02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,52.28,29.68,16.03,245.4,8.957,33.05,83.27,21.4,5.251,11.64,1.0E-4,0.0,63850.0,1003.0,515.5,431.4,2221.0,929.4,970.7,399.5,450.6,388.1,275.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1957,0.1126,0.2432,0.08412,0.02912,0.02469,0.001589,0.00231,0.001362,0.001279,0.205,0.0,0.0215,0.01237,0.02672,0.009241,0.003198,0.002712,1.746E-4,2.537E-4,1.496E-4,1.404E-4,0.02252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,67.09,19.35,15.25,244.7,9.321,33.12,83.36,21.52,5.375,11.87,1.0E-4,0.0,63850.0,1117.0,444.0,423.2,2201.0,931.8,971.1,400.1,451.3,388.9,276.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1991,0.1214,0.2334,0.08665,0.02912,0.02446,0.001647,0.002401,0.001762,0.004238,0.1968,0.0,0.02187,0.01333,0.02563,0.009518,0.003198,0.002687,1.809E-4,2.637E-4,1.935E-4,4.655E-4,0.02162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,67.37,18.96,15.3,243.9,9.316,33.12,83.36,21.51,5.344,11.82,1.0E-4,0.0,63850.0,1137.0,444.8,422.1,2196.0,927.5,971.1,466.4,392.6,378.5,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2012,0.115,0.248,0.07616,0.02913,0.02448,0.001621,0.002407,0.001754,0.004244,0.1969,0.0,0.02211,0.01263,0.02725,0.008366,0.0032,0.002689,1.78E-4,2.644E-4,1.927E-4,4.662E-4,0.02163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,66.45,22.03,13.0,242.2,9.2,33.17,83.51,21.34,5.322,11.81,1.0E-4,0.0,63860.0,1121.0,470.6,403.1,2197.0,921.7,975.6,482.4,380.1,377.9,273.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.119,0.2485,0.07625,0.02913,0.02447,0.001625,0.002408,0.001758,0.004248,0.1969,0.0,0.0216,0.01307,0.0273,0.008376,0.0032,0.002688,1.785E-4,2.645E-4,1.931E-4,4.667E-4,0.02163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,66.4,21.98,12.96,240.5,9.174,33.16,83.5,21.31,5.289,11.76,1.0E-4,0.0,63860.0,1133.0,470.8,403.1,2193.0,921.5,978.2,479.8,380.1,377.9,273.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.1181,0.2477,0.07799,0.02906,0.02491,0.001268,0.002381,0.001698,0.004242,0.1969,0.0,0.0216,0.01297,0.02721,0.008568,0.003192,0.002737,1.393E-4,2.615E-4,1.866E-4,4.66E-4,0.02163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,66.7,21.39,13.52,240.5,21.04,22.56,83.08,19.89,5.422,11.87,1.0E-4,0.0,63870.0,1133.0,474.7,417.5,2189.0,1829.0,148.8,457.3,296.8,381.8,280.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.1138,0.2514,0.07857,0.02906,0.02488,0.001301,0.002343,0.001737,0.004241,0.1969,0.0,0.0216,0.0125,0.02762,0.008631,0.003192,0.002733,1.43E-4,2.574E-4,1.908E-4,4.659E-4,0.02163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,69.16,21.8,13.55,239.7,19.67,23.84,81.68,21.43,5.369,11.82,1.0E-4,0.0,63880.0,1132.0,473.4,408.8,2185.0,1744.0,226.0,376.2,390.1,380.5,279.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
