RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1335000.0,1085000.0,727100.0,1204000.0,614900.0,366100.0,619600.0,400100.0,264800.0,2391000.0,2370000.0,
1335000.0,1084000.0,727500.0,1194000.0,614900.0,366100.0,628500.0,397300.0,279300.0,2382000.0,2370000.0,
1330000.0,1089000.0,727500.0,1194000.0,607400.0,366100.0,628500.0,397300.0,279300.0,2382000.0,2378000.0,
1329000.0,1089000.0,728000.0,1190000.0,599800.0,372100.0,622400.0,397300.0,279300.0,2394000.0,2385000.0,
1321000.0,1090000.0,729800.0,1190000.0,599800.0,372100.0,622400.0,403300.0,373300.0,2306000.0,2385000.0,
1319000.0,1092000.0,717200.0,1190000.0,587300.0,372100.0,622400.0,403300.0,373300.0,2306000.0,2410000.0,
1316000.0,1094000.0,717700.0,1190000.0,579800.0,366900.0,630500.0,395200.0,373300.0,2306000.0,2423000.0,
1297000.0,1091000.0,719100.0,1201000.0,567200.0,372800.0,624300.0,395100.0,373300.0,2306000.0,2435000.0,
1292000.0,1095000.0,719900.0,1187000.0,559700.0,372700.0,624200.0,405100.0,363100.0,2306000.0,2443000.0,
1288000.0,1098000.0,720700.0,1182000.0,742100.0,190300.0,630300.0,399100.0,363100.0,2306000.0,2443000.0,
1266000.0,1099000.0,724000.0,1195000.0,725500.0,184300.0,630300.0,399100.0,363100.0,2306000.0,2466000.0,
1303000.0,1101000.0,726700.0,1195000.0,725500.0,184300.0,630300.0,399100.0,363100.0,2318000.0,2423000.0,
1303000.0,1100000.0,727400.0,1190000.0,725500.0,184300.0,630300.0,399100.0,363100.0,2318000.0,2423000.0,
1296000.0,1102000.0,728200.0,1217000.0,731500.0,178300.0,630200.0,399000.0,363100.0,2329000.0,2396000.0,
1293000.0,1105000.0,728200.0,1217000.0,736300.0,185500.0,618100.0,399000.0,363100.0,2329000.0,2396000.0,
1290000.0,1102000.0,729600.0,1217000.0,730300.0,184000.0,618100.0,399000.0,363100.0,2353000.0,2403000.0,
1330000.0,1103000.0,730500.0,1217000.0,721600.0,180100.0,618100.0,399000.0,363100.0,2364000.0,2374000.0,
1327000.0,1098000.0,728400.0,1217000.0,727200.0,180900.0,611700.0,399000.0,363100.0,2364000.0,2374000.0,
1326000.0,1097000.0,730500.0,1217000.0,719700.0,180900.0,611700.0,399000.0,363100.0,2364000.0,2381000.0,
1318000.0,1100000.0,731600.0,1206000.0,702100.0,593400.0,199200.0,399000.0,363100.0,2364000.0,2399000.0,
1316000.0,1101000.0,720400.0,1191000.0,684500.0,593400.0,199200.0,399000.0,363100.0,2376000.0,2428000.0,
1313000.0,1102000.0,715900.0,1181000.0,684500.0,593400.0,199200.0,410100.0,352100.0,2376000.0,2436000.0,
