CCL2EnEr,CCL2EnPm,CCL2EnRabA,CCL2EnRabB,CCL2EnRabC,CCL2EnRabD,CCL2EnRabE,CCL2EnRabF,CCL2EnRabG,CCL2EnRabH,CCL2EnRabI,CCR2-LEnEr,CCR2-LEnPm,CCR2-LEnRabA,CCR2-LEnRabB,CCR2-LEnRabC,CCR2-LEnRabD,CCR2-LEnRabE,CCR2-LEnRabF,CCR2-LEnRabG,CCR2-LEnRabH,CCR2-LEnRabI,CCR2EnEr,CCR2EnPm,CCR2EnRabA,CCR2EnRabB,CCR2EnRabC,CCR2EnRabD,CCR2EnRabE,CCR2EnRabF,CCR2EnRabG,CCR2EnRabH,CCR2EnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,
0.0,4786000.0,8637.0,2079.0,521.4,1960.0,80.6,29.18,22.68,99.38,43.3,0.0,17000.0,3311.0,2914.0,605.8,150.2,12.52,1.105,0.6554,2.581,1.479,0.0,170000.0,33110.0,29140.0,6058.0,1502.0,125.2,11.05,6.554,25.81,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,12.35,4.142,99.26,1.345,1.155,1.058,1.02,1.661,1.0E-4,0.0,934.9,378.4,139.3,144.4,100.9,19.44,23.74,13.65,315.0,216.2,
0.0,4786000.0,8636.0,2076.0,523.6,1959.0,80.58,29.15,22.64,99.33,43.26,0.0,17000.0,3311.0,2909.0,610.3,150.2,12.52,1.105,0.6554,2.581,1.48,0.0,170000.0,33110.0,29090.0,6103.0,1502.0,125.2,11.05,6.554,25.81,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03,12.36,4.16,100.1,1.353,1.169,1.071,1.032,1.681,1.0E-4,0.0,938.9,378.3,139.0,144.7,100.9,19.45,23.72,13.67,315.9,215.3,
0.0,4786000.0,8642.0,2035.0,545.0,1947.0,80.02,31.11,21.53,104.0,44.84,0.0,17040.0,3324.0,2785.0,677.5,148.6,12.52,2.325,2.171,4.492,3.857,0.0,170400.0,33240.0,27850.0,6775.0,1486.0,125.2,23.25,21.71,44.92,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,12.32,4.177,100.2,1.353,1.169,1.071,1.032,1.681,1.0E-4,0.0,957.7,380.0,140.0,143.9,101.6,18.79,25.7,15.25,337.2,190.3,
0.0,4786000.0,7831.0,2031.0,548.1,2750.0,75.1,31.07,21.49,104.5,44.15,0.0,17040.0,3075.0,2764.0,695.0,397.7,12.4,2.325,2.171,4.492,3.857,0.0,170400.0,30750.0,27640.0,6950.0,3977.0,124.0,23.25,21.71,44.92,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,12.32,4.345,104.5,1.353,1.169,1.071,1.032,1.681,1.0E-4,0.0,974.2,347.0,139.5,146.2,134.3,18.37,25.73,15.29,340.3,187.1,
0.0,4786000.0,7821.0,2042.0,545.8,2743.0,75.06,30.99,21.42,104.5,44.04,0.0,17040.0,3045.0,2790.0,698.8,397.7,12.4,2.325,2.171,4.492,3.857,0.0,170400.0,30450.0,27900.0,6988.0,3977.0,124.0,23.25,21.71,44.92,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,12.3,4.327,103.6,1.345,1.155,1.058,1.02,1.661,1.0E-4,0.0,985.5,346.6,139.9,146.1,133.9,18.37,25.76,15.26,340.3,187.1,
0.0,4786000.0,7749.0,2111.0,541.2,2737.0,75.02,30.94,21.38,104.4,43.97,0.0,17050.0,3000.0,2830.0,694.8,397.7,12.4,2.325,2.171,4.492,3.857,0.0,170500.0,30000.0,28300.0,6948.0,3977.0,124.0,23.25,21.71,44.92,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34,12.47,4.327,103.6,1.345,1.155,1.058,1.02,1.661,1.0E-4,0.0,997.6,343.5,142.7,150.2,133.7,18.37,25.75,15.26,340.3,187.0,
0.0,4786000.0,7744.0,2115.0,536.5,2732.0,70.32,30.69,21.34,104.4,43.91,0.0,17060.0,3006.0,2824.0,690.2,397.7,7.708,2.128,2.171,4.492,3.857,0.0,170600.0,30060.0,28240.0,6902.0,3977.0,77.08,21.28,21.71,44.92,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,12.79,4.338,104.2,1.345,1.155,1.058,1.02,1.661,1.0E-4,0.0,1019.0,343.0,143.2,149.9,133.4,17.39,25.85,15.3,340.2,187.1,
0.0,4786000.0,7849.0,2058.0,681.3,2728.0,70.1,30.66,21.5,104.1,127.0,0.0,16930.0,3108.0,2894.0,638.5,397.7,7.701,2.128,2.171,4.491,15.8,0.0,169300.0,31080.0,28940.0,6385.0,3977.0,77.01,21.28,21.71,44.91,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,12.38,5.38,104.2,1.345,1.155,1.058,1.02,1.909,1.0E-4,0.0,1031.0,348.3,141.1,158.5,133.2,17.37,25.84,16.28,342.4,185.1,
0.0,4786000.0,7825.0,2045.0,674.0,2748.0,70.29,30.4,21.03,104.6,126.8,0.0,16990.0,3108.0,2864.0,609.6,397.7,7.702,2.127,2.171,4.491,15.8,0.0,169900.0,31080.0,28640.0,6096.0,3977.0,77.02,21.27,21.71,44.91,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02,12.42,5.711,104.3,1.345,1.155,1.058,1.02,1.971,1.0E-4,0.0,1043.0,347.2,141.7,159.8,134.1,17.44,25.87,14.02,344.2,185.4,
0.0,4786000.0,7668.0,2196.0,665.3,2792.0,66.62,24.65,15.74,99.53,112.9,0.0,16990.0,3074.0,2891.0,616.3,399.1,7.585,1.942,2.003,4.328,15.0,0.0,169900.0,30740.0,28910.0,6163.0,3991.0,75.85,19.42,20.03,43.28,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87,13.02,5.465,109.3,1.054,0.6957,0.6369,0.6139,1.296,1.0E-4,0.0,1052.0,339.1,148.1,159.4,137.7,17.27,25.6,13.77,343.9,184.8,
0.0,4786000.0,8158.0,2194.0,672.2,2799.0,67.51,27.27,18.13,126.0,92.24,0.0,16750.0,3317.0,2883.0,622.5,398.5,9.761,2.026,2.078,4.442,15.07,0.0,167500.0,33170.0,28830.0,6225.0,3985.0,97.61,20.26,20.78,44.42,150.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07,13.23,5.781,109.4,1.212,0.9459,0.866,0.8347,1.656,1.0E-4,0.0,1068.0,357.0,146.9,159.5,138.9,19.2,25.74,16.33,342.7,183.9,
0.0,4786000.0,8156.0,2200.0,674.8,2776.0,68.45,29.6,20.43,127.9,95.59,0.0,16750.0,3317.0,2878.0,628.0,397.9,9.806,2.101,2.148,4.508,15.18,0.0,167500.0,33170.0,28780.0,6280.0,3979.0,98.06,21.01,21.48,45.08,151.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43,14.08,6.383,108.5,1.349,1.162,1.064,1.025,1.966,1.0E-4,0.0,1072.0,356.8,147.3,159.6,137.7,19.22,25.87,17.39,341.8,184.1,
0.0,4786000.0,8029.0,2306.0,677.2,2788.0,68.69,29.9,20.24,127.9,95.29,0.0,16750.0,3278.0,2892.0,633.3,412.5,9.455,2.102,2.148,4.508,15.18,0.0,167500.0,32780.0,28920.0,6333.0,4125.0,94.55,21.02,21.48,45.08,151.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.57,14.75,5.741,110.4,1.363,1.162,1.064,1.025,1.966,1.0E-4,0.0,1084.0,352.4,149.8,158.3,139.3,19.25,28.23,17.71,342.1,181.1,
0.0,4786000.0,8020.0,2309.0,686.5,2785.0,68.4,29.86,22.97,126.4,90.08,0.0,16750.0,3241.0,2931.0,634.8,412.5,9.452,2.102,2.153,4.505,12.41,0.0,167500.0,32410.0,29310.0,6348.0,4125.0,94.52,21.02,21.53,45.05,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,14.63,5.894,110.4,1.363,1.162,1.064,1.025,1.961,1.0E-4,0.0,1088.0,351.9,149.9,158.8,139.1,19.22,28.23,19.49,381.7,139.6,
0.0,4786000.0,7946.0,2379.0,689.0,2779.0,68.02,29.84,22.98,126.3,90.04,0.0,16750.0,3204.0,2961.0,640.7,412.5,9.44,2.102,2.153,4.504,12.41,0.0,167500.0,32040.0,29610.0,6407.0,4125.0,94.4,21.02,21.53,45.04,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21,14.96,5.894,110.4,1.363,1.162,1.064,1.025,1.961,1.0E-4,0.0,1105.0,348.8,152.8,158.9,138.8,19.24,28.26,20.54,380.5,139.6,
0.0,4785000.0,8656.0,2511.0,795.4,2777.0,63.22,29.9,23.02,125.9,90.01,0.0,16380.0,3299.0,3191.0,686.8,412.5,9.323,2.102,2.153,4.504,12.41,0.0,163800.0,32990.0,31910.0,6868.0,4125.0,93.23,21.02,21.53,45.04,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,14.91,6.366,110.2,1.363,1.162,1.064,1.025,1.961,1.0E-4,0.0,1110.0,379.6,156.2,162.5,138.8,19.34,28.82,20.95,378.8,169.8,
0.0,4785000.0,8706.0,2492.0,763.2,2774.0,63.02,29.9,26.32,122.6,90.0,0.0,16380.0,3270.0,3188.0,718.7,412.5,9.317,2.102,2.16,4.498,12.41,0.0,163800.0,32700.0,31880.0,7187.0,4125.0,93.17,21.02,21.6,44.98,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,14.62,5.718,110.2,1.363,1.162,1.064,1.025,1.961,1.0E-4,0.0,1121.0,382.1,155.3,160.8,138.6,19.32,28.82,23.34,376.4,169.8,
0.0,4785000.0,8614.0,2558.0,779.0,2770.0,71.01,29.89,47.21,102.4,89.54,0.0,16380.0,3151.0,3302.0,696.7,412.5,30.35,2.272,2.666,4.829,12.92,0.0,163800.0,31510.0,33020.0,6967.0,4125.0,303.5,22.72,26.66,48.29,129.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74,14.62,5.633,110.4,1.363,1.162,1.064,1.025,1.961,1.0E-4,0.0,1134.0,378.8,160.2,157.4,138.4,22.69,28.85,134.7,268.2,166.8,
0.0,4784000.0,9142.0,2566.0,776.7,2765.0,73.37,29.93,47.4,102.6,89.65,0.0,16160.0,3359.0,3308.0,725.2,412.5,10.43,2.114,2.222,4.497,12.45,0.0,161600.0,33590.0,33080.0,7252.0,4125.0,104.3,21.14,22.22,44.97,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,14.78,5.627,110.6,1.354,1.149,1.051,1.013,1.941,1.0E-4,0.0,1142.0,399.9,160.4,157.0,138.2,23.1,28.85,134.8,270.9,164.1,
0.0,4784000.0,9089.0,2568.0,826.0,2761.0,73.35,29.9,50.89,99.04,89.6,0.0,16160.0,3316.0,3314.0,763.0,412.5,10.43,2.114,2.229,4.49,12.45,0.0,161600.0,33160.0,33140.0,7630.0,4125.0,104.3,21.14,22.29,44.9,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43,14.75,5.61,109.8,1.346,1.135,1.039,1.002,1.922,1.0E-4,0.0,1148.0,397.8,160.5,158.9,138.0,23.09,28.85,138.6,267.0,164.1,
0.0,4784000.0,9085.0,2566.0,826.5,2754.0,73.35,30.04,73.25,77.15,95.82,0.0,16160.0,3314.0,3309.0,763.6,418.1,10.1,2.115,2.269,4.451,12.46,0.0,161600.0,33140.0,33090.0,7636.0,4181.0,101.0,21.15,22.69,44.51,124.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52,14.11,5.565,111.4,1.276,1.135,1.039,1.002,1.922,1.0E-4,0.0,1167.0,397.3,161.2,154.9,138.6,23.04,29.8,258.3,157.3,152.3,
0.0,4784000.0,8706.0,2274.0,838.6,3439.0,69.43,24.45,68.21,66.17,89.67,0.0,16180.0,3023.0,3731.0,718.7,317.9,9.199,2.075,2.233,4.404,12.41,0.0,161800.0,30230.0,37310.0,7187.0,3179.0,91.99,20.75,22.33,44.04,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35,8.397,7.618,121.5,1.078,0.6574,0.6018,0.5801,1.235,1.0E-4,0.0,1167.0,381.6,147.9,161.1,168.6,25.02,30.92,256.8,157.0,149.3,
0.0,4784000.0,8678.0,2286.0,804.2,3453.0,81.46,27.26,70.78,68.86,93.47,0.0,16180.0,3018.0,3735.0,763.5,275.2,9.055,1.813,1.993,4.172,12.03,0.0,161800.0,30180.0,37350.0,7635.0,2752.0,90.55,18.13,19.93,41.72,120.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36,8.389,4.544,125.0,1.277,0.9719,0.8897,0.8576,1.687,1.0E-4,0.0,1169.0,380.5,149.1,157.7,169.4,25.79,30.97,256.9,164.2,143.1,
0.0,4784000.0,8626.0,2310.0,811.6,3450.0,83.61,30.65,73.88,71.85,98.34,0.0,16180.0,3370.0,3328.0,819.2,275.0,9.082,1.855,2.031,4.209,12.09,0.0,161800.0,33700.0,33280.0,8192.0,2750.0,90.82,18.55,20.31,42.09,120.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,9.115,4.313,123.5,1.515,1.348,1.234,1.19,2.228,1.0E-4,0.0,1187.0,377.8,153.5,151.0,169.2,25.91,31.15,257.0,164.4,143.4,
0.0,4784000.0,8622.0,2302.0,804.6,3441.0,96.0,33.01,75.07,72.7,99.81,0.0,16180.0,3106.0,3552.0,832.9,275.0,9.151,11.85,6.197,9.416,18.6,0.0,161800.0,31060.0,35520.0,8329.0,2750.0,91.51,118.5,61.97,94.16,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,9.115,4.313,123.5,1.515,1.348,1.234,1.19,2.228,1.0E-4,0.0,1199.0,377.6,155.5,147.4,168.8,26.28,32.8,257.9,162.9,143.8,
0.0,4784000.0,8609.0,2312.0,806.3,3434.0,95.99,32.75,75.36,76.07,96.34,0.0,16180.0,3099.0,3549.0,857.6,275.0,9.151,6.133,3.814,6.443,14.87,0.0,161800.0,30990.0,35490.0,8576.0,2750.0,91.51,61.33,38.14,64.43,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,9.115,4.313,123.5,1.515,1.348,1.234,1.19,2.228,1.0E-4,0.0,1210.0,377.6,155.2,147.6,168.5,26.29,30.79,260.4,164.6,141.5,
0.0,4784000.0,8449.0,2357.0,857.4,3749.0,95.98,32.73,75.34,76.05,96.31,0.0,16050.0,2949.0,3599.0,914.5,450.7,9.151,6.133,3.814,6.443,14.87,0.0,160500.0,29490.0,35990.0,9145.0,4507.0,91.51,61.33,38.14,64.43,148.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,9.115,4.313,123.5,1.515,1.348,1.234,1.19,2.228,1.0E-4,0.0,1214.0,372.6,158.6,146.7,181.0,26.29,30.79,260.4,164.6,141.5,
0.0,4784000.0,8322.0,2283.0,825.0,3812.0,198.7,38.52,80.64,81.16,104.6,0.0,16100.0,2931.0,3534.0,864.7,514.8,18.8,7.752,5.296,7.872,17.2,0.0,161000.0,29310.0,35340.0,8647.0,5148.0,188.0,77.52,52.96,78.72,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16,10.23,4.192,124.5,4.613,0.7202,0.6593,0.6355,1.326,1.0E-4,0.0,1226.0,367.1,155.6,150.8,183.7,28.48,30.94,260.5,164.7,141.8,
0.0,4784000.0,8218.0,2266.0,827.9,3901.0,150.5,52.19,93.16,93.54,124.0,0.0,16150.0,2926.0,3710.0,824.2,345.2,11.38,7.62,5.175,7.757,17.01,0.0,161500.0,29260.0,37100.0,8242.0,3452.0,113.8,76.2,51.75,77.57,170.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62,9.48,4.653,127.7,2.358,1.404,1.285,1.239,2.308,1.0E-4,0.0,1227.0,363.0,155.5,157.0,188.1,26.23,31.58,261.1,174.2,133.7,
0.0,4783000.0,8967.0,2350.0,825.5,3891.0,150.2,52.23,92.83,93.48,123.8,0.0,15840.0,3200.0,3740.0,825.5,345.2,11.37,7.621,5.175,7.757,17.01,0.0,158400.0,32000.0,37400.0,8255.0,3452.0,113.7,76.21,51.75,77.57,170.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.05,9.954,4.728,128.7,2.343,1.392,1.275,1.229,2.292,1.0E-4,0.0,1238.0,394.4,157.3,157.1,187.6,26.2,31.76,260.9,174.3,165.4,
0.0,4783000.0,8895.0,2339.0,829.4,3957.0,145.1,50.05,90.14,90.41,136.9,0.0,15840.0,3131.0,3808.0,822.0,344.9,11.15,7.652,4.994,7.614,21.73,0.0,158400.0,31310.0,38080.0,8220.0,3449.0,111.5,76.52,49.94,76.14,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,9.526,4.806,129.5,2.149,1.231,1.127,1.087,2.06,1.0E-4,0.0,1249.0,392.8,156.9,155.3,190.3,26.94,31.74,262.3,172.0,163.9,
0.0,4783000.0,8897.0,2340.0,833.4,3932.0,145.2,51.01,93.1,92.31,139.9,0.0,15840.0,3109.0,3831.0,824.8,344.0,11.48,7.664,5.2,7.81,18.19,0.0,158400.0,31090.0,38310.0,8248.0,3440.0,114.8,76.64,52.0,78.1,181.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,9.641,4.883,131.5,2.299,1.356,1.241,1.196,2.239,1.0E-4,0.0,1257.0,392.8,156.7,155.5,189.1,27.17,29.4,266.2,170.7,164.1,
0.0,4783000.0,8831.0,2402.0,837.1,3929.0,155.9,42.23,92.71,90.59,139.8,0.0,15840.0,3105.0,3830.0,829.4,344.0,11.5,7.647,5.199,7.807,18.19,0.0,158400.0,31050.0,38300.0,8294.0,3440.0,115.0,76.47,51.99,78.07,181.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,9.641,4.883,131.5,2.299,1.356,1.241,1.196,2.239,1.0E-4,0.0,1274.0,390.8,160.4,158.8,189.0,39.65,19.23,268.4,166.0,164.2,
0.0,4783000.0,8818.0,2369.0,826.3,3946.0,155.7,45.75,93.41,91.34,155.3,0.0,15870.0,3196.0,3663.0,799.3,345.7,11.5,19.67,8.747,10.94,76.56,0.0,158700.0,31960.0,36630.0,7993.0,3457.0,115.0,196.7,87.47,109.4,765.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,9.641,4.883,131.5,2.299,1.356,1.241,1.196,2.239,1.0E-4,0.0,1283.0,388.7,166.0,162.9,191.0,39.64,24.3,267.0,165.5,153.9,
0.0,4783000.0,8684.0,2407.0,787.3,4051.0,155.7,55.87,97.53,96.42,161.7,0.0,15870.0,3227.0,3539.0,846.6,401.3,11.5,27.62,12.85,16.77,49.61,0.0,158700.0,32270.0,35390.0,8466.0,4013.0,115.0,276.2,128.5,167.7,496.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05,12.59,4.642,132.1,2.299,1.469,1.288,1.255,2.313,1.0E-4,0.0,1293.0,381.8,164.8,161.0,196.7,39.64,26.18,267.6,166.0,154.8,
0.0,4783000.0,8686.0,2322.0,825.9,4088.0,155.3,56.06,97.62,96.25,161.3,0.0,15870.0,3193.0,3499.0,952.3,369.2,11.49,27.62,12.85,16.77,49.61,0.0,158700.0,31930.0,34990.0,9523.0,3692.0,114.9,276.2,128.5,167.7,496.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.65,10.33,5.503,134.6,2.299,1.583,1.336,1.315,2.387,1.0E-4,0.0,1299.0,382.0,160.5,162.8,198.8,38.73,31.2,269.1,160.1,155.0,
0.0,4783000.0,8678.0,2334.0,819.2,4076.0,145.0,56.05,97.58,95.93,161.2,0.0,15890.0,3194.0,3504.0,924.8,371.7,11.47,27.62,12.85,16.77,49.61,0.0,158900.0,31940.0,35040.0,9248.0,3717.0,114.7,276.2,128.5,167.7,496.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,10.5,5.53,135.1,2.341,1.583,1.336,1.315,2.387,1.0E-4,0.0,1310.0,381.6,160.5,168.7,198.6,37.82,31.27,269.1,159.8,155.0,
0.0,4783000.0,9153.0,2332.0,821.1,4071.0,145.0,55.99,97.53,95.87,161.1,0.0,15690.0,3392.0,3500.0,927.4,371.7,11.47,27.62,12.85,16.77,49.61,0.0,156900.0,33920.0,35000.0,9274.0,3717.0,114.7,276.2,128.5,167.7,496.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87,10.48,5.516,133.3,2.313,1.56,1.315,1.294,2.354,1.0E-4,0.0,1331.0,400.5,160.3,169.8,198.4,37.81,31.26,269.1,159.8,155.0,
0.0,4783000.0,8815.0,2622.0,776.4,4077.0,148.8,72.09,105.5,105.6,200.2,0.0,15690.0,3160.0,3419.0,1263.0,371.6,12.41,17.99,10.32,13.86,40.94,0.0,156900.0,31600.0,34190.0,12630.0,3716.0,124.1,179.9,103.2,138.6,409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07,13.71,3.32,134.2,2.299,1.664,1.352,1.344,2.02,1.0E-4,0.0,1331.0,395.2,182.1,156.5,198.7,43.16,24.78,268.6,159.4,178.3,
0.0,4783000.0,8815.0,2589.0,788.0,4073.0,147.9,72.21,106.1,106.0,194.7,0.0,15770.0,3148.0,3370.0,1248.0,371.5,13.81,18.11,11.0,13.86,36.33,0.0,157700.0,31480.0,33700.0,12480.0,3715.0,138.1,181.1,110.0,138.6,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07,13.71,3.32,134.2,2.299,1.664,1.352,1.344,2.02,1.0E-4,0.0,1338.0,397.3,185.4,162.6,198.5,43.55,25.14,269.1,160.9,172.4,
0.0,4783000.0,8813.0,2588.0,780.6,4064.0,148.0,72.15,106.0,105.7,194.5,0.0,15800.0,3148.0,3369.0,1223.0,371.4,12.19,18.11,11.0,13.86,36.33,0.0,158000.0,31480.0,33690.0,12230.0,3714.0,121.9,181.1,110.0,138.6,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07,13.71,3.32,135.2,2.299,1.664,1.352,1.344,2.02,1.0E-4,0.0,1352.0,397.0,185.5,163.6,198.1,43.78,26.29,268.0,160.6,172.4,
0.0,4783000.0,7745.0,2573.0,793.1,5113.0,147.8,72.22,106.1,105.1,194.3,0.0,15820.0,3058.0,3353.0,1216.0,461.6,12.19,18.11,11.0,13.85,36.33,0.0,158200.0,30580.0,33530.0,12160.0,4616.0,121.9,181.1,110.0,138.5,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,13.49,3.539,137.6,2.299,1.664,1.352,1.344,2.02,1.0E-4,0.0,1363.0,353.2,184.5,168.2,240.9,43.77,27.31,269.5,158.1,172.4,
0.0,4783000.0,7738.0,2573.0,803.9,5071.0,157.8,72.17,106.1,105.0,194.2,0.0,15880.0,3052.0,3339.0,1187.0,449.5,11.6,18.11,11.0,13.85,36.33,0.0,158800.0,30520.0,33390.0,11870.0,4495.0,116.0,181.1,110.0,138.5,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,11.16,3.743,144.5,2.536,1.675,1.363,1.354,2.037,1.0E-4,0.0,1367.0,351.2,183.4,173.5,241.4,44.12,27.31,270.0,157.5,172.4,
0.0,4783000.0,7703.0,2570.0,841.3,5059.0,157.7,72.04,106.0,104.9,194.0,0.0,15880.0,3052.0,3289.0,1240.0,447.2,11.6,18.11,11.0,13.85,36.33,0.0,158800.0,30520.0,32890.0,12400.0,4472.0,116.0,181.1,110.0,138.5,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,11.16,3.743,147.5,2.536,1.675,1.363,1.354,2.037,1.0E-4,0.0,1375.0,352.3,184.5,171.2,240.9,44.12,27.31,270.0,157.5,172.4,
0.0,4783000.0,7711.0,2554.0,816.5,5049.0,157.5,71.96,106.0,104.8,193.9,0.0,15940.0,3081.0,3318.0,1128.0,444.6,11.6,18.11,11.0,13.85,36.33,0.0,159400.0,30810.0,33180.0,11280.0,4446.0,116.0,181.1,110.0,138.5,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62,11.19,3.769,148.4,2.572,1.675,1.363,1.354,2.037,1.0E-4,0.0,1386.0,353.1,184.4,175.0,240.5,44.11,27.3,270.0,157.5,172.4,
0.0,4783000.0,7690.0,2569.0,798.2,5039.0,157.5,72.59,108.5,101.7,193.4,0.0,15990.0,3090.0,3301.0,1088.0,444.6,11.6,18.11,11.01,13.85,36.33,0.0,159900.0,30900.0,33010.0,10880.0,4446.0,116.0,181.1,110.1,138.5,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62,11.19,3.769,148.4,2.572,1.675,1.363,1.354,2.037,1.0E-4,0.0,1398.0,352.4,184.9,181.8,240.1,44.18,28.89,323.4,103.0,171.9,
