membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.17308,2.82699,2.4E-4,0.00166,0.00478,1.0,97.17308,2.82692,0.0,0.0,0.0,0.80826,0.97173,0.02827,0.18928,0.00228,1.9E-4,0.99325,97.17308,2.82699,2.4E-4,0.00166,0.00478,0.99325,97.17308,2.82699,2.4E-4,0.00166,0.00478,0.99325,97.17308,2.82699,2.4E-4,0.00166,0.00478,0.0,97.77731,3.11112,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.97173,0.02827,0.0,0.0,0.0,0.99492,0.97173,0.02831,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.15498,2.84509,2.4E-4,0.00166,0.00478,1.0,99.03028,0.96972,0.0,0.0,0.0,0.80826,0.9903,0.0097,0.18928,0.00228,1.9E-4,0.99325,97.15498,2.84509,2.4E-4,0.00166,0.00478,0.99325,97.15498,2.84509,2.4E-4,0.00166,0.00478,0.99325,97.15498,2.84509,2.4E-4,0.00166,0.00478,0.0,95.85058,5.03785,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.9903,0.0097,0.0,0.0,0.0,0.99492,0.97325,0.0268,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.14566,2.8544,2.4E-4,0.00166,0.00478,1.0,99.02078,0.97922,0.0,0.0,0.0,0.80826,0.99021,0.00979,0.18928,0.00228,1.9E-4,0.99325,97.14566,2.8544,2.4E-4,0.00166,0.00478,0.99325,97.14566,2.8544,2.4E-4,0.00166,0.00478,0.99325,97.14566,2.8544,2.4E-4,0.00166,0.00478,0.0,95.84139,5.04704,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.99021,0.00979,0.0,0.0,0.0,0.99492,0.97315,0.02689,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,1.0,97.06235,2.93765,0.0,0.0,0.0,0.80826,0.97062,0.02938,0.18928,0.00228,1.9E-4,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.0,97.66589,3.22254,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.97062,0.02938,0.0,0.0,0.0,0.99492,0.97063,0.02942,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,1.0,98.0222,1.9778,0.0,0.0,0.0,0.80826,0.98022,0.01978,0.18928,0.00228,1.9E-4,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.0,96.75329,4.13514,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.98022,0.01978,0.0,0.0,0.0,0.99492,0.97152,0.02853,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,1.0,97.06235,2.93765,0.0,0.0,0.0,0.80826,0.97062,0.02938,0.18928,0.00228,1.9E-4,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.0,97.66589,3.22254,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.97062,0.02938,0.0,0.0,0.0,0.99492,0.97063,0.02942,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,1.0,97.06235,2.93765,0.0,0.0,0.0,0.80826,0.97062,0.02938,0.18928,0.00228,1.9E-4,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.99325,97.06235,2.93772,2.4E-4,0.00166,0.00478,0.0,97.66589,3.22254,0.10395,0.00752,1.0E-4,0.99492,0.0,5.0E-5,1.7E-4,0.00125,0.00362,1.0,0.97062,0.02938,0.0,0.0,0.0,0.99492,0.97063,0.02942,1.7E-4,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,1.0,93.40385,4.71154,1.88462,0.0,0.0,0.80826,0.94703,0.04777,0.19448,0.00228,1.9E-4,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.0,94.16441,4.82756,2.00042,0.00752,1.0E-4,0.99492,1.0E-5,5.0E-5,1.6E-4,0.00125,0.00362,1.0,0.93404,0.04712,0.01885,0.0,0.0,0.99492,0.93405,0.04716,0.01901,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,1.0,94.29237,3.80509,1.90254,0.0,0.0,0.80826,0.95604,0.03858,0.19466,0.00228,1.9E-4,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.0,93.25322,5.75713,1.98203,0.00752,1.0E-4,0.99492,1.0E-5,5.0E-5,1.6E-4,0.00125,0.00362,1.0,0.94292,0.03805,0.01903,0.0,0.0,0.99492,0.93485,0.04634,0.01902,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,1.0,94.29237,3.80509,1.90254,0.0,0.0,0.80826,0.95604,0.03858,0.19466,0.00228,1.9E-4,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.99325,93.40386,4.7116,1.88485,0.00166,0.00478,0.0,93.25322,5.75713,1.98203,0.00752,1.0E-4,0.99492,1.0E-5,5.0E-5,1.6E-4,0.00125,0.00362,1.0,0.94292,0.03805,0.01903,0.0,0.0,0.99492,0.93485,0.04634,0.01902,0.00125,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,93.40386,4.7116,1.88499,0.00152,0.00478,1.0,94.29237,3.80509,1.90254,0.0,0.0,0.80826,0.95604,0.03858,0.19464,0.0023,1.9E-4,0.99325,93.40386,4.7116,1.88499,0.00152,0.00478,0.99325,93.40386,4.7116,1.88499,0.00152,0.00478,0.99325,93.40386,4.7116,1.88499,0.00152,0.00478,0.0,93.25322,5.75713,1.98384,0.00572,1.0E-4,0.99492,1.0E-5,5.0E-5,2.6E-4,0.00115,0.00362,1.0,0.94292,0.03805,0.01903,0.0,0.0,0.99492,0.93485,0.04634,0.01912,0.00115,0.00362,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,93.40386,4.71168,1.88495,0.00152,0.00475,1.0,94.29237,3.80509,1.90254,0.0,0.0,0.80826,0.95604,0.19073,0.04249,0.00231,1.9E-4,0.99325,93.40386,4.71168,1.88495,0.00152,0.00475,0.99325,93.40386,4.71168,1.88495,0.00152,0.00475,0.99325,93.40386,4.71168,1.88495,0.00152,0.00475,0.0,93.25322,5.83899,1.90685,7.7E-4,1.7E-4,0.99492,1.0E-5,9.0E-5,2.3E-4,0.00115,0.00359,1.0,0.94292,0.03805,0.01903,0.0,0.0,0.99492,0.93485,0.04639,0.01909,0.00115,0.00359,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,1.0,93.3411,4.75636,1.90254,0.0,0.0,0.80826,0.94639,0.20037,0.04249,0.00231,1.9E-4,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,0.0,92.34626,6.74526,1.90754,7.7E-4,1.7E-4,0.99492,1.0E-5,9.0E-5,2.3E-4,0.00115,0.00359,1.0,0.93341,0.04756,0.01903,0.0,0.0,0.99492,0.92542,0.05583,0.01909,0.00115,0.00359,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,1.0,93.3411,4.75636,1.90254,0.0,0.0,0.80826,0.94639,0.20037,0.0425,0.00229,1.9E-4,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,0.99325,92.46156,5.65398,1.88495,0.00152,0.00475,0.0,92.34626,6.74526,1.90788,4.7E-4,1.3E-4,0.99492,1.0E-5,9.0E-5,2.3E-4,0.00115,0.00359,1.0,0.93341,0.04756,0.01903,0.0,0.0,0.99492,0.92542,0.05583,0.01909,0.00115,0.00359,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,92.46156,5.65398,1.88495,0.00175,0.00452,1.0,94.23755,4.80204,0.96041,0.0,0.0,0.80826,0.93742,0.19973,0.05212,0.00209,3.8E-4,0.99325,92.46156,5.65398,1.88495,0.00175,0.00452,0.99325,92.46156,5.65398,1.88495,0.00175,0.00452,0.99325,92.46156,5.65398,1.88495,0.00175,0.00452,0.0,91.42727,6.70595,2.8646,0.00216,2.0E-5,0.99492,1.0E-5,9.0E-5,2.3E-4,0.0013,0.00344,1.0,0.94238,0.04802,0.0096,0.0,0.0,0.99492,0.92623,0.05587,0.01825,0.0013,0.00344,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,1.0,92.38983,6.6589,0.95127,0.0,0.0,0.80826,0.91904,0.19954,0.06942,0.00336,3.8E-4,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,0.0,91.45879,7.20602,2.32902,0.00614,2.0E-5,0.99492,1.0E-5,1.0E-4,2.3E-4,0.0013,0.00344,1.0,0.9239,0.06659,0.00951,0.0,0.0,0.99492,0.91599,0.07333,0.01095,0.00137,0.00344,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,1.0,92.38983,6.6589,0.95127,0.0,0.0,0.80826,0.91904,0.18414,0.08497,0.00321,3.8E-4,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,0.99325,91.51925,7.38798,1.08573,0.00928,0.00452,0.0,91.45879,6.95957,2.57782,0.0038,2.0E-5,0.99492,1.0E-5,1.0E-4,2.3E-4,0.0013,0.00344,1.0,0.9239,0.06659,0.00951,0.0,0.0,0.99492,0.91599,0.07333,0.01095,0.00137,0.00344,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.44685,7.45133,1.09478,0.00928,0.00452,1.0,92.31674,6.72285,0.96041,0.0,0.0,0.80826,0.91831,0.21534,0.05421,0.0035,3.8E-4,0.99325,91.44685,7.45133,1.09478,0.00928,0.00452,0.99325,91.44685,7.45133,1.09478,0.00928,0.00452,0.99325,91.44685,7.45133,1.09478,0.00928,0.00452,0.0,91.38644,7.94346,1.65753,0.01255,2.0E-5,0.99492,1.0E-5,1.0E-4,2.3E-4,0.0013,0.00344,1.0,0.92317,0.06723,0.0096,0.0,0.0,0.99492,0.91526,0.07396,0.01105,0.00137,0.00344,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,1.0,92.31674,6.72285,0.96041,0.0,0.0,0.80826,0.91831,0.21534,0.0542,0.00351,3.8E-4,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.0,91.38644,7.94346,1.65761,0.01247,3.0E-5,0.99492,1.0E-5,1.0E-4,2.7E-4,0.00129,0.00342,1.0,0.92317,0.06723,0.0096,0.0,0.0,0.99492,0.91526,0.07396,0.01109,0.00136,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,1.0,92.31674,6.72285,0.96041,0.0,0.0,0.80826,0.91831,0.18462,0.0852,0.00322,3.9E-4,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.0,91.38644,7.1499,2.46079,0.00284,3.0E-5,0.99492,1.0E-5,1.0E-4,2.7E-4,0.00129,0.00342,1.0,0.92317,0.06723,0.0096,0.0,0.0,0.99492,0.91526,0.07397,0.01108,0.00136,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,1.0,92.31674,6.72285,0.96041,0.0,0.0,0.80826,0.91831,0.18462,0.0852,0.00322,3.9E-4,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.0,91.38644,7.1499,2.46079,0.00284,3.0E-5,0.99492,1.0E-5,1.0E-4,2.7E-4,0.00129,0.00342,1.0,0.92317,0.06723,0.0096,0.0,0.0,0.99492,0.91526,0.07397,0.01108,0.00136,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,1.0,93.21195,5.81833,0.96972,0.0,0.0,0.80826,0.92722,0.17562,0.0853,0.00322,3.9E-4,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.99325,91.44685,7.45133,1.09483,0.00926,0.00448,0.0,90.48639,8.05931,2.45143,0.00284,3.0E-5,0.99492,1.0E-5,1.0E-4,2.7E-4,0.00129,0.00342,1.0,0.93212,0.05818,0.0097,0.0,0.0,0.99492,0.91608,0.07314,0.01108,0.00136,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,1.0,91.35633,7.68326,0.96041,0.0,0.0,0.80826,0.90876,0.14641,0.13342,0.00277,3.9E-4,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.0,89.00699,9.43418,2.55832,4.9E-4,3.0E-5,0.99492,1.0E-5,1.0E-4,2.8E-4,0.00128,0.00342,1.0,0.91356,0.07683,0.0096,0.0,0.0,0.99492,0.89796,0.09137,0.01099,0.00135,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,1.0,91.35633,7.68326,0.96041,0.0,0.0,0.80826,0.90876,0.20936,0.06986,0.00338,3.9E-4,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.0,89.00699,10.22583,1.75899,0.00816,3.0E-5,0.99492,1.0E-5,1.0E-4,2.8E-4,0.00128,0.00342,1.0,0.91356,0.07683,0.0096,0.0,0.0,0.99492,0.89796,0.09135,0.01101,0.00135,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,1.0,91.35633,7.68326,0.96041,0.0,0.0,0.80826,0.90876,0.20936,0.06986,0.00338,3.9E-4,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.0,89.00699,10.22583,1.75899,0.00816,3.0E-5,0.99492,1.0E-5,1.0E-4,2.8E-4,0.00128,0.00342,1.0,0.91356,0.07683,0.0096,0.0,0.0,0.99492,0.89796,0.09135,0.01101,0.00135,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,1.0,91.35633,7.68326,0.96041,0.0,0.0,0.80826,0.90876,0.20936,0.06986,0.0034,3.7E-4,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.99325,89.64013,9.26704,1.08585,0.00924,0.00448,0.0,89.00699,10.22583,1.75899,0.00815,4.0E-5,0.99492,1.0E-5,1.0E-4,2.8E-4,0.00128,0.00342,1.0,0.91356,0.07683,0.0096,0.0,0.0,0.99492,0.89796,0.09135,0.01101,0.00135,0.00342,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99325,89.64013,9.26704,1.08585,0.00932,0.0044,1.0,91.35633,7.68326,0.96041,0.0,0.0,0.80826,0.90876,0.20936,0.06986,0.00331,4.6E-4,0.99325,89.64013,9.26704,1.08585,0.00932,0.0044,0.99325,89.64013,9.26704,1.08585,0.00932,0.0044,0.99325,89.64013,9.26704,1.08585,0.00932,0.0044,0.0,89.00699,10.22583,1.75899,0.00816,3.0E-5,0.99492,1.0E-5,1.0E-4,2.8E-4,0.00133,0.00337,1.0,0.91356,0.07683,0.0096,0.0,0.0,0.99492,0.89796,0.09135,0.01101,0.0014,0.00337,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.0,0.0,99.34469,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.0,0.99157,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.0,0.0,99.34469,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.0,0.99157,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.0,0.0,99.34469,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.0,0.99157,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.0,0.0,99.34469,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.0,0.99157,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.99742,0.0,99.07278,0.92741,4.5E-4,0.00195,0.0,0.0,99.34469,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.0,0.99157,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,1.86666,97.20612,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,1.86666,97.20612,0.92741,4.5E-4,0.00195,0.99742,1.86666,97.20612,0.92741,4.5E-4,0.00195,0.99742,1.86666,97.20612,0.92741,4.5E-4,0.00195,0.0,3.75972,95.58497,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.01697,0.9746,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,1.86631,97.20647,0.92741,4.5E-4,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19446,8.0E-5,0.00228,0.99742,1.86631,97.20647,0.92741,4.5E-4,0.00195,0.99742,1.86631,97.20647,0.92741,4.5E-4,0.00195,0.99742,1.86631,97.20647,0.92741,4.5E-4,0.00195,0.0,3.75902,95.58567,1.65407,0.0012,3.0E-5,0.9981,0.0,2.0E-5,1.1E-4,3.1E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.01697,0.9746,0.00856,3.1E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,1.86631,97.20647,0.8844,0.04345,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.18881,0.00572,0.00228,0.99742,1.86631,97.20647,0.8844,0.04345,0.00195,0.99742,1.86631,97.20647,0.8844,0.04345,0.00195,0.99742,1.86631,97.20647,0.8844,0.04345,0.00195,0.0,3.75902,95.58567,1.63875,0.01652,3.0E-5,0.9981,0.0,2.0E-5,1.3E-4,2.9E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.01697,0.9746,0.00819,6.9E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19045,0.00408,0.00228,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.0,3.75831,95.58639,1.56711,0.08816,3.0E-5,0.9981,0.0,2.0E-5,1.3E-4,2.9E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.01697,0.9746,0.00819,6.8E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19045,0.00408,0.00228,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.0,3.75831,95.58639,1.56711,0.08816,3.0E-5,0.9981,0.0,2.0E-5,1.3E-4,2.9E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.01697,0.9746,0.00819,6.8E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,1.0,0.0,100.0,0.0,0.0,0.0,0.80844,0.0,0.99474,0.19045,0.00408,0.00228,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.99742,1.86596,97.20682,0.8844,0.04345,0.00195,0.0,3.75831,95.58639,1.56711,0.08816,3.0E-5,0.9981,0.0,2.0E-5,1.3E-4,2.9E-4,0.00146,1.0,0.0,1.0,0.0,0.0,0.0,0.9981,0.01697,0.9746,0.00819,6.8E-4,0.00146,1.0,0.0,0.0,0.0,0.0,0.0,
