RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1101000.0,993700.0,724400.0,1355000.0,646400.0,141900.0,494500.0,689600.0,341300.0,2300000.0,2407000.0,
1128000.0,984700.0,728300.0,1355000.0,646400.0,148300.0,488100.0,689600.0,341300.0,2323000.0,2374000.0,
1128000.0,982800.0,731000.0,1355000.0,646400.0,148300.0,488100.0,689600.0,341300.0,2335000.0,2374000.0,
1122000.0,985300.0,733700.0,1355000.0,646400.0,152200.0,484200.0,689600.0,341300.0,2335000.0,2374000.0,
1078000.0,985400.0,734400.0,1393000.0,621800.0,152200.0,484200.0,689600.0,341300.0,2335000.0,2399000.0,
1077000.0,979700.0,725200.0,1385000.0,621700.0,159900.0,476200.0,689500.0,341100.0,2335000.0,2414000.0,
1075000.0,978100.0,728200.0,1385000.0,621700.0,159900.0,476200.0,695500.0,335100.0,2335000.0,2414000.0,
1075000.0,972800.0,733400.0,1360000.0,605100.0,157600.0,472200.0,708400.0,321800.0,2335000.0,2437000.0,
1081000.0,970700.0,733800.0,1351000.0,605100.0,414000.0,215700.0,708400.0,321600.0,2347000.0,2418000.0,
1099000.0,968900.0,734900.0,1351000.0,605100.0,414000.0,215700.0,708400.0,321600.0,2358000.0,2395000.0,
1128000.0,970400.0,736700.0,1358000.0,593500.0,419600.0,204100.0,708400.0,321600.0,2370000.0,2364000.0,
1125000.0,971900.0,737300.0,1349000.0,593500.0,423400.0,200200.0,708300.0,321500.0,2382000.0,2364000.0,
1123000.0,973300.0,738000.0,1349000.0,593500.0,423400.0,200200.0,708300.0,321500.0,2382000.0,2364000.0,
1122000.0,970900.0,740700.0,1334000.0,568900.0,423400.0,200200.0,708300.0,321500.0,2394000.0,2388000.0,
1121000.0,970200.0,742400.0,1334000.0,595900.0,388800.0,200200.0,721300.0,308400.0,2394000.0,2396000.0,
1120000.0,971100.0,743000.0,1324000.0,591400.0,385600.0,200100.0,721300.0,366400.0,2360000.0,2403000.0,
1116000.0,972700.0,743900.0,1310000.0,589800.0,379600.0,206100.0,715200.0,366300.0,2360000.0,2411000.0,
1157000.0,972900.0,745200.0,1310000.0,577300.0,379600.0,206100.0,725200.0,356300.0,2371000.0,2381000.0,
