GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.06042,0.0703,0.2107,0.05644,0.02456,0.02003,0.001409,0.003204,0.001778,4.396E-4,0.4517,0.0,0.04682,0.02887,0.01636,0.002282,0.001486,1.031E-4,1.27E-5,1.645E-5,5.437E-5,1.855E-5,0.002946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656,53.18,24.84,7.173,238.6,3.586,4.795,3.188,4.047,2.854,4.776,1.0E-4,0.0,37710.0,993.4,479.1,320.7,2197.0,622.2,276.9,620.9,505.0,251.0,302.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06043,0.07036,0.2105,0.0565,0.02456,0.02017,0.001298,0.003197,0.001775,4.198E-4,0.4518,0.0,0.04682,0.02887,0.01636,0.002285,0.001486,1.031E-4,1.27E-5,1.645E-5,5.462E-5,1.828E-5,0.002947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656,53.19,24.93,7.03,237.7,3.629,4.819,3.215,4.085,2.677,4.773,1.0E-4,0.0,37720.0,986.9,480.7,319.1,2192.0,627.6,282.5,625.5,515.1,223.8,302.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06064,0.07074,0.2091,0.05666,0.02524,0.02018,0.001287,0.003378,0.001599,4.147E-4,0.4518,0.0,0.046,0.02904,0.01626,0.00238,0.002125,1.045E-4,2.368E-5,2.018E-5,5.616E-5,2.212E-5,0.002948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656,50.93,25.21,7.032,239.6,3.629,4.822,3.216,4.086,2.678,4.774,1.0E-4,0.0,37730.0,978.9,481.0,311.5,2207.0,628.7,280.7,701.1,445.9,216.8,302.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06114,0.07072,0.2086,0.05713,0.02524,0.0204,0.00129,0.002784,0.001496,3.942E-4,0.4518,0.0,0.046,0.02904,0.01619,0.002453,0.002125,1.045E-4,2.368E-5,2.018E-5,5.623E-5,2.205E-5,0.002948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656,51.15,25.46,7.033,239.1,3.651,4.812,3.218,4.109,2.679,4.803,1.0E-4,0.0,37740.0,978.1,481.4,309.6,2203.0,617.5,280.5,705.6,449.5,210.2,302.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06033,0.08085,0.2097,0.06067,0.0248,0.02024,0.001296,0.002775,0.001499,3.942E-4,0.4385,0.0,0.04534,0.02837,0.01708,0.002574,0.00217,1.215E-4,2.368E-5,2.018E-5,5.623E-5,2.205E-5,0.003192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,51.06,23.38,8.444,239.8,3.582,4.823,3.225,4.115,2.691,6.874,1.0E-4,0.0,37740.0,986.6,461.0,318.8,2196.0,616.7,281.9,703.6,454.7,258.7,316.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06033,0.06218,0.2115,0.05743,0.02432,0.02006,0.001294,0.00278,0.0015,3.885E-4,0.4592,0.0,0.04534,0.0278,0.01717,0.002375,0.002155,1.156E-4,2.368E-5,2.018E-5,5.649E-5,2.179E-5,0.003893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,49.14,25.3,13.06,241.2,3.738,4.84,3.231,4.118,2.697,3.727,1.0E-4,0.0,37740.0,965.0,469.7,349.8,2194.0,619.7,279.8,704.8,457.3,254.7,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06033,0.06715,0.2066,0.05737,0.02433,0.02005,0.001294,0.00278,0.0015,3.885E-4,0.4592,0.0,0.04534,0.02773,0.01723,0.002385,0.002157,1.156E-4,2.368E-5,2.018E-5,5.649E-5,2.179E-5,0.003893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,48.56,25.79,13.06,239.3,3.734,4.817,3.216,4.104,2.673,3.71,1.0E-4,0.0,37750.0,959.0,470.9,349.8,2195.0,616.4,279.7,704.8,457.3,254.6,294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06034,0.0647,0.2119,0.05712,0.02437,0.02005,0.001294,0.002776,0.001502,3.885E-4,0.4566,0.0,0.04535,0.02621,0.01857,0.002417,0.002199,1.156E-4,2.368E-5,2.018E-5,5.649E-5,2.179E-5,0.003989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,48.54,25.76,13.04,236.5,3.598,4.804,3.235,4.144,2.659,3.702,1.0E-4,0.0,37760.0,951.0,471.3,350.5,2189.0,598.6,284.7,709.1,464.2,255.1,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06121,0.0647,0.2099,0.05903,0.02437,0.01919,0.001286,0.002776,0.001502,3.885E-4,0.4566,0.0,0.04535,0.02621,0.01853,0.002458,0.002199,1.156E-4,2.368E-5,2.018E-5,5.649E-5,2.179E-5,0.00399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,48.51,25.73,13.02,234.7,3.594,4.776,3.222,4.135,2.641,3.69,1.0E-4,0.0,37800.0,950.6,469.9,352.0,2184.0,581.2,282.8,709.0,464.2,255.0,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06212,0.06462,0.2094,0.05957,0.02437,0.01828,0.001286,0.002792,0.001486,3.886E-4,0.4566,0.0,0.04535,0.02599,0.01872,0.002489,0.002199,1.156E-4,2.368E-5,2.027E-5,5.639E-5,2.179E-5,0.00399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,48.43,25.84,13.02,235.6,3.596,4.792,3.228,4.138,2.647,3.693,1.0E-4,0.0,37810.0,947.3,472.3,352.4,2179.0,575.7,282.7,714.7,458.4,255.0,294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06231,0.06448,0.2068,0.06237,0.02437,0.0181,0.001294,0.002781,0.001493,3.843E-4,0.4566,0.0,0.04535,0.0257,0.019,0.002489,0.002199,1.156E-4,2.368E-5,2.027E-5,5.639E-5,2.179E-5,0.00399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655,48.32,25.87,13.03,233.8,3.592,4.764,3.215,4.129,2.629,3.681,1.0E-4,0.0,37820.0,943.8,474.8,353.4,2176.0,572.5,284.5,712.4,464.8,249.0,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06139,0.06419,0.2076,0.06273,0.02439,0.01803,0.001365,0.002781,0.001493,3.842E-4,0.4566,0.0,0.04416,0.02668,0.0193,0.002396,0.002204,1.161E-4,2.519E-5,2.027E-5,5.639E-5,2.179E-5,0.003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9654,46.74,26.31,14.0,230.1,3.456,4.741,3.228,4.165,2.603,3.691,1.0E-4,0.0,37820.0,945.7,483.2,361.5,2171.0,554.1,289.5,717.4,471.5,249.5,294.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05969,0.06579,0.2077,0.06273,0.02439,0.01803,0.001364,0.002783,0.001489,3.854E-4,0.4566,0.0,0.04293,0.0279,0.01931,0.002396,0.002204,1.161E-4,2.519E-5,2.024E-5,5.643E-5,2.178E-5,0.003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,46.73,26.3,13.99,230.1,3.454,4.725,3.223,4.162,2.597,3.688,1.0E-4,0.0,37820.0,965.9,483.5,361.5,2167.0,555.9,287.6,717.1,471.8,249.3,294.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05994,0.06537,0.2079,0.0627,0.02439,0.01797,0.001404,0.002822,0.001474,3.854E-4,0.4566,0.0,0.04296,0.02774,0.01944,0.002393,0.002204,1.157E-4,2.533E-5,2.042E-5,5.643E-5,2.178E-5,0.003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,46.64,26.39,13.99,230.1,3.454,4.725,3.223,4.162,2.597,3.688,1.0E-4,0.0,37840.0,958.6,485.1,360.6,2164.0,555.6,291.3,716.2,469.4,249.3,294.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05994,0.06374,0.2093,0.06289,0.02439,0.01797,0.001411,0.003101,0.001184,3.859E-4,0.4566,0.0,0.04296,0.02709,0.02,0.002485,0.002204,1.157E-4,2.533E-5,2.042E-5,5.643E-5,2.178E-5,0.003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,46.35,26.6,14.05,229.2,3.452,4.708,3.217,4.16,2.591,3.684,1.0E-4,0.0,37850.0,955.9,486.7,361.5,2160.0,555.6,293.0,717.0,466.7,249.3,294.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05926,0.0644,0.2087,0.06357,0.02413,0.01797,0.001408,0.003101,0.001411,4.342E-4,0.4566,0.0,0.04247,0.02758,0.02,0.002485,0.002137,1.157E-4,2.47E-5,2.021E-5,1.122E-4,3.537E-5,0.003992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,46.53,26.81,14.02,220.3,3.468,4.652,3.2,11.05,4.288,3.698,1.0E-4,0.0,37870.0,960.8,486.3,361.8,2097.0,555.5,292.3,716.8,521.2,256.1,294.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05928,0.06419,0.2136,0.06353,0.02474,0.01798,0.001422,0.003039,0.001326,4.358E-4,0.4514,0.0,0.04247,0.02758,0.01994,0.002485,0.00216,1.157E-4,2.515E-5,2.036E-5,8.844E-5,3.394E-5,0.004057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,46.7,27.04,14.09,224.1,3.477,4.725,3.228,7.534,4.404,3.719,1.0E-4,0.0,37890.0,948.8,487.1,361.9,2111.0,552.0,292.4,720.1,570.9,182.2,294.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05928,0.06247,0.2088,0.06447,0.02558,0.02095,0.001382,0.002991,0.00115,3.871E-4,0.4535,0.0,0.04247,0.02731,0.01984,0.002613,0.002215,3.138E-4,2.254E-5,1.71E-5,7.726E-5,3.092E-5,0.004057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,44.96,25.04,14.07,224.7,7.46,4.644,3.15,7.258,4.303,3.417,1.0E-4,0.0,37890.0,935.6,473.1,363.0,2109.0,578.3,292.0,722.9,569.8,177.9,292.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05983,0.06074,0.2152,0.06479,0.0218,0.01976,0.00134,0.003042,8.695E-4,3.393E-4,0.4533,0.0,0.04249,0.02719,0.02025,0.002643,0.001988,2.424E-4,2.006E-5,1.614E-5,6.449E-5,2.805E-5,0.004044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,47.81,22.59,14.17,229.3,2.739,4.678,3.208,7.432,4.334,3.695,1.0E-4,0.0,37910.0,947.9,454.7,359.5,2138.0,544.9,292.3,792.6,501.9,178.3,294.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.06037,0.06066,0.2146,0.06542,0.0218,0.01923,0.002934,0.001449,8.713E-4,3.375E-4,0.4533,0.0,0.0425,0.02719,0.02023,0.002659,0.001988,2.397E-4,2.006E-5,1.614E-5,6.449E-5,2.805E-5,0.004044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653,47.13,23.61,14.17,229.0,2.743,4.673,3.208,7.45,4.328,3.719,1.0E-4,0.0,37930.0,938.9,462.8,356.1,2135.0,534.9,392.9,692.0,506.4,173.6,294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05947,0.0615,0.2147,0.06541,0.0218,0.01923,0.002934,0.00145,8.701E-4,3.375E-4,0.4533,0.0,0.04187,0.02781,0.02023,0.002659,0.001988,2.397E-4,2.006E-5,1.615E-5,6.449E-5,2.805E-5,0.004044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,47.14,23.62,14.18,229.9,2.745,4.684,3.215,7.457,4.34,3.728,1.0E-4,0.0,37930.0,947.0,463.5,356.0,2132.0,534.9,392.8,695.0,503.3,173.5,294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05948,0.0614,0.2143,0.06587,0.02182,0.01922,0.002933,0.001449,8.695E-4,3.374E-4,0.4533,0.0,0.04187,0.02781,0.02006,0.002833,0.001988,2.397E-4,2.006E-5,1.615E-5,6.449E-5,2.805E-5,0.004045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,46.27,24.45,14.16,228.1,2.597,4.696,3.241,7.459,4.304,3.718,1.0E-4,0.0,37940.0,934.7,471.8,356.5,2131.0,508.9,398.2,700.3,510.3,174.0,294.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05908,0.06285,0.2151,0.06483,0.02182,0.01823,0.002911,0.001409,8.695E-4,3.374E-4,0.4535,0.0,0.04086,0.02883,0.02009,0.002801,0.001988,2.376E-4,1.991E-5,1.597E-5,6.449E-5,2.805E-5,0.004045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,46.27,24.45,14.16,228.1,2.597,4.696,3.241,7.459,4.304,3.722,1.0E-4,0.0,37960.0,953.3,471.1,357.0,2129.0,489.2,399.4,697.7,510.3,174.0,294.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05932,0.06736,0.2099,0.06507,0.02183,0.0182,0.002971,0.001409,8.695E-4,3.374E-4,0.4537,0.0,0.04086,0.02923,0.01943,0.003029,0.001988,2.385E-4,1.888E-5,1.597E-5,6.449E-5,2.805E-5,0.004065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652,45.5,25.26,14.11,228.1,2.597,4.696,3.241,7.459,4.304,3.728,1.0E-4,0.0,37970.0,937.9,484.7,355.9,2128.0,489.5,398.4,697.7,513.0,171.1,295.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05438,0.07056,0.2106,0.06576,0.02218,0.01819,0.002975,0.001409,8.695E-4,3.374E-4,0.4537,0.0,0.03746,0.03194,0.01997,0.003188,0.001988,2.385E-4,1.889E-5,1.597E-5,6.449E-5,2.805E-5,0.004065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,45.85,25.8,14.23,228.1,2.597,4.696,3.241,7.459,4.304,3.728,1.0E-4,0.0,37960.0,992.2,494.6,359.1,2125.0,488.9,398.9,697.7,512.9,186.5,295.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05438,0.07049,0.2105,0.06582,0.02228,0.01819,0.00329,0.001095,8.695E-4,3.374E-4,0.4537,0.0,0.03746,0.03192,0.01997,0.003188,0.001998,2.385E-4,1.889E-5,1.597E-5,6.449E-5,2.805E-5,0.004066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,44.94,25.8,14.22,229.0,2.597,4.702,3.24,7.496,4.32,3.723,1.0E-4,0.0,37970.0,976.6,494.6,359.2,2136.0,488.9,650.6,445.9,512.9,186.4,295.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05438,0.06885,0.2107,0.06717,0.02228,0.01819,0.00329,0.00109,8.721E-4,3.383E-4,0.4538,0.0,0.03746,0.03178,0.01986,0.003437,0.001998,2.385E-4,1.889E-5,1.607E-5,6.449E-5,2.804E-5,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,44.93,25.79,14.22,228.1,2.595,4.685,3.234,7.452,4.292,3.719,1.0E-4,0.0,37980.0,973.8,493.4,360.3,2132.0,488.9,650.5,448.5,512.8,186.2,295.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05581,0.06868,0.2107,0.06594,0.02228,0.01819,0.003288,0.00109,8.74E-4,3.361E-4,0.4538,0.0,0.03752,0.03163,0.01997,0.003416,0.001998,2.385E-4,1.889E-5,1.608E-5,6.471E-5,2.78E-5,0.004071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,44.93,25.79,14.21,228.1,2.595,4.685,3.234,7.452,4.292,3.723,1.0E-4,0.0,38000.0,971.3,496.0,357.3,2129.0,487.1,650.0,448.9,522.1,175.9,295.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05581,0.0687,0.2066,0.06677,0.02331,0.02054,0.003287,0.00109,8.776E-4,3.318E-4,0.4536,0.0,0.03752,0.02968,0.02027,0.003404,0.002874,0.001006,1.889E-5,1.608E-5,6.471E-5,2.78E-5,0.00409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,44.15,26.37,14.2,228.1,2.647,4.728,3.276,7.507,4.296,3.746,1.0E-4,0.0,38000.0,946.9,511.4,358.2,2143.0,458.3,655.8,454.4,535.4,170.5,296.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.05581,0.06957,0.2051,0.06712,0.02331,0.02081,0.003287,0.001094,8.731E-4,3.318E-4,0.4537,0.0,0.03752,0.02915,0.0208,0.003401,0.002874,0.001005,1.889E-5,1.629E-5,6.45E-5,2.78E-5,0.004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648,43.58,26.91,14.18,227.2,2.642,4.716,3.269,7.5,4.284,3.737,1.0E-4,0.0,38000.0,932.9,525.2,358.1,2139.0,458.3,655.0,458.3,532.1,170.4,296.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
