RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1164000.0,967000.0,745500.0,1432000.0,694200.0,166600.0,209000.0,852900.0,351100.0,2382000.0,2407000.0,
1163000.0,960400.0,748500.0,1432000.0,694200.0,172600.0,203000.0,852900.0,351100.0,2382000.0,2407000.0,
1190000.0,961000.0,747300.0,1443000.0,694200.0,172600.0,203000.0,852900.0,423100.0,2334000.0,2365000.0,
1185000.0,962400.0,733900.0,1434000.0,676600.0,172600.0,202900.0,852900.0,422900.0,2346000.0,2398000.0,
1174000.0,962600.0,736000.0,1434000.0,676600.0,172600.0,215400.0,886900.0,375400.0,2346000.0,2398000.0,
1162000.0,962500.0,735700.0,1426000.0,676600.0,176500.0,211500.0,886900.0,375100.0,2346000.0,2398000.0,
1118000.0,964500.0,737400.0,1467000.0,676600.0,183900.0,204100.0,886900.0,375100.0,2346000.0,2398000.0,
1111000.0,964100.0,739000.0,1467000.0,676600.0,183900.0,204100.0,892900.0,369100.0,2346000.0,2398000.0,
1110000.0,956400.0,738400.0,1467000.0,676600.0,183900.0,204100.0,892900.0,369100.0,2346000.0,2398000.0,
1109000.0,954900.0,728000.0,1467000.0,655900.0,183900.0,204100.0,903000.0,359000.0,2346000.0,2432000.0,
1164000.0,954600.0,730100.0,1467000.0,630700.0,183900.0,204100.0,903000.0,359000.0,2357000.0,2400000.0,
1153000.0,953200.0,732300.0,1467000.0,630700.0,183900.0,210100.0,897000.0,359000.0,2357000.0,2400000.0,
1143000.0,962100.0,732900.0,1458000.0,623100.0,183800.0,210100.0,909000.0,346900.0,2369000.0,2407000.0,
1141000.0,961300.0,735400.0,1458000.0,610600.0,183800.0,220700.0,967500.0,277900.0,2369000.0,2420000.0,
1137000.0,958300.0,737600.0,1448000.0,610600.0,183800.0,220700.0,967500.0,277900.0,2369000.0,2420000.0,
1147000.0,961200.0,738500.0,1444000.0,603000.0,183800.0,229500.0,958600.0,277600.0,2381000.0,2413000.0,
1144000.0,964000.0,738500.0,1444000.0,595400.0,183800.0,229500.0,958600.0,277600.0,2381000.0,2421000.0,
1144000.0,961400.0,741000.0,1434000.0,595400.0,183800.0,255500.0,932500.0,277500.0,2381000.0,2421000.0,
1143000.0,960000.0,743700.0,1429000.0,595400.0,183800.0,255500.0,932500.0,277500.0,2381000.0,2421000.0,
1173000.0,958700.0,744900.0,1405000.0,574600.0,188600.0,270000.0,913100.0,277500.0,2393000.0,2411000.0,
1156000.0,956900.0,721100.0,1415000.0,548100.0,183800.0,268500.0,913100.0,277500.0,2393000.0,2466000.0,
1146000.0,956400.0,721600.0,1425000.0,548100.0,189900.0,272500.0,903100.0,277500.0,2393000.0,2466000.0,
1144000.0,957500.0,721900.0,1416000.0,548100.0,189900.0,272500.0,903100.0,277500.0,2393000.0,2466000.0,
1150000.0,958500.0,725600.0,1416000.0,548100.0,189900.0,278500.0,922100.0,309100.0,2348000.0,2455000.0,
1136000.0,960400.0,725500.0,1408000.0,548100.0,189900.0,278500.0,922100.0,308900.0,2348000.0,2455000.0,
1192000.0,957800.0,728000.0,1404000.0,525500.0,189900.0,278500.0,922100.0,308900.0,2372000.0,2420000.0,
1210000.0,958600.0,729600.0,1399000.0,486500.0,189900.0,288200.0,912400.0,308900.0,2383000.0,2439000.0,
1262000.0,958500.0,712900.0,1399000.0,456500.0,184700.0,299400.0,901200.0,308900.0,2395000.0,2434000.0,
1279000.0,960300.0,713400.0,1395000.0,436400.0,184700.0,299400.0,901200.0,356400.0,2360000.0,2435000.0,
1331000.0,958400.0,714900.0,1381000.0,436300.0,184700.0,299300.0,901100.0,356100.0,2372000.0,2382000.0,
1326000.0,955800.0,713200.0,1381000.0,436300.0,193000.0,291000.0,901100.0,355800.0,2372000.0,2382000.0,
1326000.0,955800.0,713200.0,1381000.0,418700.0,203000.0,281000.0,913200.0,343700.0,2395000.0,2400000.0,
1324000.0,956100.0,714600.0,1371000.0,393600.0,203000.0,281000.0,913200.0,343700.0,2395000.0,2425000.0,
1323000.0,956300.0,715300.0,1362000.0,399400.0,197000.0,280900.0,913200.0,343700.0,2395000.0,2425000.0,
1321000.0,957500.0,715300.0,1362000.0,384300.0,197000.0,280900.0,913200.0,343700.0,2395000.0,2440000.0,
1319000.0,958000.0,716700.0,1357000.0,384300.0,197000.0,280900.0,913200.0,343700.0,2395000.0,2440000.0,
1314000.0,955900.0,717200.0,1343000.0,384300.0,203100.0,282900.0,905100.0,343700.0,2395000.0,2440000.0,
1303000.0,958800.0,719700.0,1339000.0,384300.0,203100.0,282900.0,923200.0,325400.0,2395000.0,2440000.0,
1290000.0,957600.0,721300.0,1317000.0,384200.0,202900.0,282800.0,923100.0,325200.0,2395000.0,2440000.0,
1271000.0,960300.0,721600.0,1313000.0,369100.0,202900.0,288800.0,923100.0,319200.0,2395000.0,2455000.0,
1297000.0,962300.0,723000.0,1308000.0,379100.0,192800.0,288700.0,923100.0,369400.0,2357000.0,2426000.0,
1342000.0,959900.0,724600.0,1283000.0,371500.0,198900.0,282700.0,923100.0,369400.0,2381000.0,2384000.0,
1322000.0,965000.0,725800.0,1297000.0,470400.0,100000.0,583300.0,622400.0,369400.0,2381000.0,2384000.0,
1318000.0,964500.0,729400.0,1283000.0,470300.0,99960.0,589300.0,616300.0,369300.0,2381000.0,2384000.0,
1313000.0,969000.0,730200.0,1268000.0,470300.0,99960.0,589300.0,616300.0,369300.0,2381000.0,2384000.0,
1313000.0,968400.0,731100.0,1268000.0,470300.0,99960.0,589300.0,616300.0,369300.0,2381000.0,2384000.0,
1307000.0,966100.0,733900.0,1253000.0,457700.0,99960.0,589300.0,616300.0,369300.0,2393000.0,2397000.0,
1307000.0,965300.0,734300.0,1243000.0,460800.0,96830.0,589300.0,627400.0,358200.0,2393000.0,2397000.0,
1298000.0,967600.0,735800.0,1244000.0,460800.0,96830.0,595300.0,621300.0,377900.0,2385000.0,2397000.0,
1296000.0,966700.0,738300.0,1244000.0,443200.0,96830.0,595300.0,621300.0,377900.0,2397000.0,2414000.0,
1344000.0,969300.0,740000.0,1244000.0,443200.0,96830.0,595300.0,621300.0,445300.0,2365000.0,2358000.0,
1337000.0,969500.0,740600.0,1234000.0,443100.0,96780.0,595200.0,621300.0,445300.0,2365000.0,2358000.0,
1335000.0,971100.0,741300.0,1234000.0,443100.0,96780.0,595200.0,627300.0,439300.0,2377000.0,2358000.0,
1335000.0,970900.0,740800.0,1230000.0,443100.0,96780.0,595200.0,643500.0,423100.0,2377000.0,2358000.0,
1321000.0,969100.0,742500.0,1239000.0,431100.0,96740.0,604800.0,648900.0,408000.0,2377000.0,2370000.0,
1320000.0,968800.0,743400.0,1235000.0,431100.0,96730.0,918700.0,335000.0,408000.0,2377000.0,2370000.0,
1320000.0,968400.0,743800.0,1235000.0,431100.0,104500.0,911000.0,335000.0,408000.0,2377000.0,2370000.0,
1316000.0,969100.0,747100.0,1235000.0,431100.0,104500.0,911000.0,335000.0,408000.0,2377000.0,2370000.0,
1303000.0,970500.0,751400.0,1237000.0,431000.0,126400.0,889000.0,374100.0,368700.0,2377000.0,2370000.0,
1299000.0,973300.0,752600.0,1237000.0,431000.0,126400.0,889000.0,433600.0,309200.0,2377000.0,2370000.0,
1296000.0,975700.0,753600.0,1237000.0,431000.0,126400.0,889000.0,433600.0,309200.0,2389000.0,2370000.0,
1292000.0,977000.0,755800.0,1237000.0,431000.0,126400.0,889000.0,433600.0,420800.0,2289000.0,2370000.0,
1290000.0,973600.0,756900.0,1230000.0,429000.0,126300.0,888900.0,433300.0,420400.0,2289000.0,2370000.0,
1288000.0,971700.0,759900.0,1221000.0,428900.0,126300.0,900100.0,422000.0,420300.0,2312000.0,2370000.0,
1274000.0,970400.0,743500.0,1230000.0,428900.0,126300.0,900100.0,422000.0,420300.0,2324000.0,2387000.0,
1274000.0,968000.0,745800.0,1230000.0,428900.0,126300.0,900100.0,456200.0,386100.0,2324000.0,2387000.0,
1270000.0,969500.0,747600.0,1230000.0,428900.0,126300.0,904900.0,451400.0,386100.0,2335000.0,2387000.0,
1264000.0,969600.0,749100.0,1228000.0,426900.0,126300.0,904900.0,451200.0,386000.0,2347000.0,2387000.0,
1259000.0,968800.0,749300.0,1223000.0,426900.0,126300.0,910900.0,445200.0,386000.0,2347000.0,2387000.0,
1255000.0,969800.0,752000.0,1223000.0,419400.0,126300.0,910900.0,445200.0,386000.0,2347000.0,2395000.0,
1254000.0,966500.0,752000.0,1223000.0,419400.0,132300.0,904900.0,445200.0,386000.0,2347000.0,2395000.0,
1246000.0,968000.0,752500.0,1208000.0,411800.0,132300.0,904800.0,445200.0,386000.0,2359000.0,2402000.0,
1234000.0,967000.0,741600.0,1207000.0,409700.0,132200.0,904700.0,445000.0,385800.0,2359000.0,2415000.0,
1286000.0,965200.0,744400.0,1207000.0,397200.0,132200.0,904700.0,445000.0,385800.0,2383000.0,2374000.0,
1284000.0,965300.0,746200.0,1197000.0,397100.0,523900.0,512900.0,444900.0,385800.0,2383000.0,2374000.0,
1283000.0,966600.0,746700.0,1197000.0,384500.0,523900.0,512900.0,444900.0,385800.0,2383000.0,2387000.0,
1280000.0,968300.0,747800.0,1197000.0,366700.0,519100.0,517700.0,482500.0,343400.0,2394000.0,2409000.0,
1276000.0,966600.0,748700.0,1197000.0,372900.0,512900.0,517700.0,500800.0,325100.0,2394000.0,2409000.0,
1269000.0,967400.0,749600.0,1197000.0,379600.0,512200.0,612700.0,399800.0,325100.0,2394000.0,2409000.0,
1281000.0,965600.0,751900.0,1203000.0,379600.0,512200.0,612700.0,413900.0,333600.0,2396000.0,2382000.0,
1210000.0,965700.0,752800.0,1260000.0,374500.0,511400.0,617700.0,406500.0,331900.0,2396000.0,2389000.0,
1203000.0,963500.0,751600.0,1250000.0,374500.0,511400.0,623700.0,400400.0,364200.0,2375000.0,2389000.0,
1195000.0,963800.0,750500.0,1245000.0,374500.0,511400.0,631800.0,392100.0,363900.0,2375000.0,2389000.0,
1190000.0,967600.0,751200.0,1240000.0,380500.0,505300.0,631800.0,392000.0,363900.0,2375000.0,2389000.0,
1166000.0,972200.0,752200.0,1254000.0,380500.0,505300.0,631800.0,392000.0,363900.0,2375000.0,2389000.0,
1157000.0,975500.0,752600.0,1254000.0,380500.0,505300.0,631800.0,392000.0,363900.0,2375000.0,2389000.0,
1128000.0,975300.0,754000.0,1281000.0,386500.0,499300.0,631800.0,398100.0,357800.0,2387000.0,2389000.0,
1107000.0,969700.0,751300.0,1294000.0,382900.0,505300.0,625700.0,397900.0,357700.0,2399000.0,2389000.0,
1106000.0,970000.0,752200.0,1290000.0,367000.0,498500.0,625600.0,397900.0,357600.0,2399000.0,2412000.0,
1105000.0,970800.0,752900.0,1290000.0,371800.0,493700.0,625600.0,404000.0,351600.0,2399000.0,2412000.0,
1100000.0,971300.0,752800.0,1290000.0,370600.0,493700.0,633700.0,395900.0,351600.0,2399000.0,2412000.0,
1138000.0,969300.0,755000.0,1280000.0,370500.0,493600.0,633600.0,395900.0,446700.0,2316000.0,2374000.0,
1136000.0,968900.0,756900.0,1278000.0,368600.0,499600.0,627500.0,395800.0,446600.0,2328000.0,2374000.0,
1116000.0,970500.0,757600.0,1296000.0,368600.0,499600.0,627500.0,395800.0,446600.0,2328000.0,2374000.0,
1115000.0,970200.0,758400.0,1291000.0,368500.0,507300.0,619800.0,411300.0,431000.0,2328000.0,2374000.0,
1111000.0,971300.0,760900.0,1291000.0,368500.0,507300.0,619800.0,468400.0,373800.0,2339000.0,2374000.0,
1106000.0,971000.0,761600.0,1291000.0,374500.0,501300.0,619800.0,474500.0,367800.0,2351000.0,2374000.0,
1083000.0,972200.0,762400.0,1312000.0,728600.0,147200.0,619800.0,493600.0,348700.0,2351000.0,2374000.0,
1076000.0,972500.0,762800.0,1309000.0,766800.0,109000.0,619700.0,493500.0,348700.0,2363000.0,2374000.0,
1075000.0,967500.0,763700.0,1309000.0,759200.0,326800.0,402000.0,493500.0,348700.0,2363000.0,2381000.0,
1040000.0,963100.0,763700.0,1343000.0,769800.0,308700.0,402000.0,499600.0,342600.0,2363000.0,2389000.0,
1036000.0,961400.0,751700.0,1341000.0,767800.0,308700.0,401900.0,499400.0,342500.0,2363000.0,2401000.0,
1063000.0,956300.0,752000.0,1331000.0,767700.0,308600.0,401900.0,499400.0,342500.0,2386000.0,2374000.0,
1063000.0,953500.0,754900.0,1331000.0,767700.0,308600.0,407900.0,493400.0,342500.0,2386000.0,2374000.0,
1059000.0,955300.0,755600.0,1322000.0,773800.0,380400.0,330100.0,493400.0,342500.0,2386000.0,2374000.0,
1057000.0,956600.0,756400.0,1313000.0,773700.0,380300.0,334900.0,488500.0,342500.0,2398000.0,2374000.0,
1056000.0,953300.0,760100.0,1305000.0,781800.0,374100.0,331000.0,488400.0,342400.0,2398000.0,2374000.0,
1052000.0,956900.0,760100.0,1305000.0,774300.0,380200.0,325000.0,494400.0,362700.0,2384000.0,2381000.0,
1051000.0,956600.0,761300.0,1305000.0,744100.0,386200.0,318900.0,494400.0,362700.0,2396000.0,2412000.0,
