RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
982000.0,657800.0,565600.0,1213000.0,968700.0,164900.0,704600.0,312200.0,377200.0,579200.0,2397000.0,2393000.0,
981500.0,658300.0,565500.0,1213000.0,961200.0,164900.0,704600.0,312200.0,420500.0,579200.0,2377000.0,2401000.0,
1014000.0,658800.0,565500.0,1212000.0,960700.0,164900.0,724700.0,292000.0,420400.0,579200.0,2389000.0,2363000.0,
1002000.0,657500.0,566600.0,1216000.0,953100.0,178700.0,715300.0,302900.0,404400.0,579100.0,2389000.0,2371000.0,
998400.0,657600.0,568500.0,1212000.0,953100.0,178700.0,715300.0,302900.0,404400.0,579200.0,2389000.0,2371000.0,
998400.0,656800.0,569000.0,1212000.0,953100.0,178700.0,715300.0,309000.0,398300.0,579500.0,2389000.0,2371000.0,
990000.0,655700.0,570800.0,1212000.0,932900.0,178700.0,720100.0,304100.0,398300.0,579600.0,2389000.0,2398000.0,
982500.0,661200.0,572800.0,1212000.0,908300.0,182800.0,714300.0,302900.0,406700.0,579600.0,2391000.0,2428000.0,
1019000.0,658500.0,573400.0,1212000.0,886600.0,182800.0,714300.0,317000.0,558800.0,579800.0,2237000.0,2409000.0,
1057000.0,655800.0,575900.0,1208000.0,866500.0,187600.0,709500.0,327100.0,548800.0,579900.0,2248000.0,2391000.0,
1082000.0,655800.0,575700.0,1208000.0,849000.0,187600.0,719100.0,317400.0,548800.0,580200.0,2259000.0,2384000.0,
1061000.0,655100.0,576700.0,1224000.0,848900.0,187500.0,719100.0,317300.0,548700.0,580300.0,2271000.0,2384000.0,
1054000.0,653900.0,577200.0,1222000.0,848800.0,193400.0,712900.0,317300.0,548600.0,580200.0,2271000.0,2384000.0,
1054000.0,652800.0,578300.0,1217000.0,848800.0,199400.0,706900.0,317300.0,548600.0,580300.0,2282000.0,2384000.0,
1023000.0,654000.0,577400.0,1208000.0,854000.0,194300.0,706900.0,345900.0,519900.0,579700.0,2293000.0,2414000.0,
1023000.0,654000.0,577300.0,1208000.0,821300.0,199100.0,708100.0,339900.0,519900.0,579800.0,2293000.0,2447000.0,
1077000.0,659300.0,577200.0,1208000.0,821300.0,199100.0,708100.0,359000.0,500800.0,579900.0,2316000.0,2388000.0,
1107000.0,657600.0,578800.0,1208000.0,800600.0,199100.0,708100.0,385600.0,474200.0,579900.0,2340000.0,2379000.0,
1102000.0,655200.0,579000.0,1191000.0,799800.0,198900.0,716000.0,377600.0,473800.0,579600.0,2340000.0,2379000.0,
1100000.0,648900.0,580600.0,1163000.0,799700.0,372200.0,551600.0,368700.0,473400.0,579500.0,2351000.0,2379000.0,
1097000.0,652300.0,580000.0,1144000.0,799700.0,372100.0,560300.0,359900.0,473400.0,579700.0,2351000.0,2379000.0,
1097000.0,652300.0,579900.0,1129000.0,792100.0,372100.0,560300.0,359900.0,473400.0,579700.0,2363000.0,2386000.0,
1096000.0,653400.0,579700.0,1129000.0,786100.0,370600.0,560300.0,359900.0,473400.0,580000.0,2363000.0,2394000.0,
1089000.0,657900.0,581400.0,1124000.0,786100.0,370600.0,560300.0,369900.0,463400.0,580000.0,2363000.0,2394000.0,
1043000.0,653300.0,583500.0,1157000.0,786000.0,370600.0,566300.0,363900.0,463300.0,580000.0,2363000.0,2394000.0,
1042000.0,653900.0,583300.0,1148000.0,786000.0,370400.0,566200.0,376900.0,450100.0,580100.0,2363000.0,2394000.0,
1040000.0,655000.0,571700.0,1148000.0,786000.0,370400.0,566200.0,376900.0,450100.0,580200.0,2363000.0,2406000.0,
1091000.0,654900.0,574200.0,1148000.0,778400.0,370400.0,566200.0,376900.0,450100.0,580400.0,2375000.0,2360000.0,
1091000.0,651800.0,559200.0,1131000.0,778100.0,369900.0,565900.0,376500.0,449800.0,580100.0,2387000.0,2378000.0,
1077000.0,652300.0,559000.0,1127000.0,789400.0,358700.0,580000.0,362500.0,449800.0,580200.0,2387000.0,2385000.0,
1071000.0,652200.0,560100.0,1122000.0,789300.0,358700.0,579900.0,377500.0,434600.0,580300.0,2387000.0,2385000.0,
1093000.0,649200.0,561300.0,1130000.0,781800.0,638300.0,311500.0,400900.0,434900.0,580300.0,2376000.0,2365000.0,
1092000.0,646500.0,559800.0,1130000.0,793700.0,632300.0,305400.0,400900.0,434800.0,580400.0,2376000.0,2365000.0,
1086000.0,648600.0,543200.0,1129000.0,793600.0,632300.0,305400.0,400900.0,434800.0,580000.0,2388000.0,2382000.0,
1073000.0,647400.0,545100.0,1137000.0,778500.0,632300.0,305400.0,421400.0,414100.0,580100.0,2400000.0,2397000.0,
1072000.0,646900.0,546400.0,1137000.0,777600.0,620600.0,310200.0,422600.0,408100.0,580100.0,2400000.0,2410000.0,
1044000.0,643000.0,529800.0,1165000.0,777600.0,620600.0,310200.0,422600.0,408100.0,579500.0,2400000.0,2431000.0,
1079000.0,641700.0,530100.0,1155000.0,770000.0,620600.0,310200.0,422600.0,482400.0,579500.0,2337000.0,2399000.0,
1061000.0,640600.0,531600.0,1167000.0,770000.0,620600.0,310200.0,428600.0,476400.0,579600.0,2349000.0,2399000.0,
1042000.0,640400.0,532800.0,1185000.0,776100.0,614500.0,310200.0,428600.0,476400.0,579600.0,2349000.0,2399000.0,
1041000.0,639600.0,512700.0,1181000.0,758400.0,614500.0,458900.0,300600.0,455400.0,579600.0,2349000.0,2438000.0,
1035000.0,641400.0,512700.0,1177000.0,758300.0,623200.0,450200.0,321700.0,434200.0,579500.0,2361000.0,2437000.0,
1032000.0,643300.0,513300.0,1177000.0,758300.0,623200.0,450200.0,327700.0,428100.0,579600.0,2361000.0,2437000.0,
1066000.0,644200.0,513900.0,1177000.0,758300.0,633500.0,439900.0,327700.0,428100.0,579600.0,2372000.0,2402000.0,
1061000.0,641000.0,516300.0,1172000.0,758300.0,633500.0,439900.0,338600.0,417300.0,579800.0,2372000.0,2402000.0,
1061000.0,641600.0,516100.0,1168000.0,758200.0,633400.0,439700.0,338500.0,417200.0,579800.0,2372000.0,2402000.0,
1060000.0,641900.0,516000.0,1168000.0,740600.0,641100.0,432000.0,338500.0,417200.0,579900.0,2372000.0,2420000.0,
1008000.0,643500.0,517000.0,1217000.0,740600.0,646000.0,432000.0,333600.0,417200.0,580000.0,2372000.0,2420000.0,
990700.0,645300.0,516900.0,1212000.0,733000.0,644700.0,430300.0,331600.0,414600.0,580000.0,2372000.0,2451000.0,
990100.0,645300.0,517500.0,1212000.0,733000.0,651600.0,423300.0,331600.0,414600.0,580000.0,2372000.0,2451000.0,
1017000.0,643800.0,520400.0,1204000.0,732800.0,651600.0,423100.0,331400.0,414400.0,580000.0,2384000.0,2422000.0,
1071000.0,644300.0,520800.0,1204000.0,725300.0,651600.0,423100.0,331400.0,414400.0,580100.0,2396000.0,2374000.0,
1034000.0,644600.0,521300.0,1239000.0,717700.0,651600.0,431100.0,323400.0,537100.0,580300.0,2285000.0,2382000.0,
1033000.0,641700.0,520100.0,1235000.0,717700.0,657600.0,433100.0,315400.0,537100.0,580300.0,2308000.0,2382000.0,
1028000.0,636400.0,520300.0,1235000.0,717700.0,657600.0,433100.0,366500.0,486000.0,580400.0,2320000.0,2382000.0,
1027000.0,635900.0,521800.0,1235000.0,717700.0,670700.0,420000.0,366500.0,486000.0,580500.0,2332000.0,2382000.0,
994600.0,632600.0,523000.0,1259000.0,717700.0,670700.0,419900.0,366500.0,485900.0,580500.0,2332000.0,2382000.0,
990000.0,630700.0,524400.0,1259000.0,717700.0,670700.0,419900.0,435100.0,417300.0,580600.0,2332000.0,2382000.0,
985100.0,634200.0,525300.0,1255000.0,717700.0,670700.0,419900.0,445900.0,406400.0,580600.0,2332000.0,2382000.0,
983500.0,635600.0,524700.0,1246000.0,717700.0,670700.0,419800.0,445900.0,406300.0,580500.0,2343000.0,2382000.0,
981500.0,636800.0,525600.0,1241000.0,1183000.0,211300.0,642000.0,223600.0,400300.0,580600.0,2343000.0,2382000.0,
980000.0,637200.0,526400.0,1236000.0,1153000.0,211300.0,642000.0,223600.0,400300.0,580700.0,2343000.0,2412000.0,
1009000.0,638100.0,526100.0,1231000.0,1136000.0,205700.0,641900.0,223600.0,400100.0,580800.0,2355000.0,2404000.0,
998200.0,630700.0,525700.0,1227000.0,1121000.0,212100.0,635300.0,251500.0,372100.0,580700.0,2355000.0,2428000.0,
1044000.0,629000.0,527700.0,1227000.0,1086000.0,218500.0,628900.0,251500.0,372100.0,580700.0,2379000.0,2418000.0,
1053000.0,629000.0,520300.0,1227000.0,1073000.0,218500.0,628900.0,251500.0,372100.0,580500.0,2390000.0,2429000.0,
1053000.0,629000.0,520200.0,1227000.0,1028000.0,218500.0,628900.0,251500.0,372100.0,580600.0,2390000.0,2474000.0,
1052000.0,629200.0,520600.0,1227000.0,1028000.0,218500.0,633700.0,246600.0,372100.0,580700.0,2390000.0,2474000.0,
1030000.0,627700.0,519600.0,1216000.0,1027000.0,233600.0,623300.0,241700.0,372000.0,580700.0,2390000.0,2491000.0,
1002000.0,620100.0,515500.0,1226000.0,1006000.0,233600.0,623300.0,241700.0,372000.0,580700.0,2390000.0,2531000.0,
995100.0,619000.0,515300.0,1226000.0,1006000.0,233600.0,623300.0,258300.0,355300.0,580900.0,2390000.0,2539000.0,
994100.0,614500.0,508200.0,1222000.0,1006000.0,233500.0,623100.0,264200.0,349200.0,580600.0,2390000.0,2552000.0,
993000.0,614200.0,509500.0,1222000.0,978000.0,230400.0,631800.0,265600.0,339100.0,580700.0,2390000.0,2583000.0,
990900.0,613400.0,510500.0,1213000.0,945200.0,229100.0,630200.0,278100.0,322100.0,581000.0,2390000.0,2623000.0,
996300.0,609200.0,514100.0,1213000.0,951400.0,223000.0,630200.0,278100.0,352500.0,581000.0,2372000.0,2618000.0,
1042000.0,612700.0,513900.0,1209000.0,924900.0,223000.0,642900.0,265200.0,352400.0,580900.0,2396000.0,2595000.0,
1009000.0,612800.0,513600.0,1201000.0,939000.0,208900.0,642900.0,265200.0,352400.0,581000.0,2396000.0,2626000.0,
1007000.0,613700.0,514600.0,1197000.0,916400.0,208900.0,642900.0,265200.0,352400.0,581000.0,2396000.0,2649000.0,
1005000.0,612300.0,517200.0,1193000.0,916300.0,214900.0,636700.0,277100.0,340200.0,581000.0,2396000.0,2649000.0,
1013000.0,610700.0,518900.0,1193000.0,937200.0,194000.0,636700.0,277100.0,443000.0,581000.0,2305000.0,2641000.0,
1013000.0,609800.0,512200.0,1193000.0,937200.0,194000.0,645400.0,278500.0,433000.0,581000.0,2305000.0,2648000.0,
1013000.0,609300.0,512700.0,1193000.0,937200.0,200000.0,639400.0,278500.0,433000.0,581000.0,2305000.0,2648000.0,
1049000.0,609200.0,512400.0,1188000.0,921000.0,191000.0,644100.0,273600.0,432900.0,581000.0,2316000.0,2638000.0,
1045000.0,610900.0,493300.0,1184000.0,920900.0,190900.0,652000.0,275500.0,422700.0,580900.0,2316000.0,2659000.0,
1044000.0,611800.0,493300.0,1179000.0,920900.0,197000.0,646000.0,309700.0,388500.0,580900.0,2316000.0,2659000.0,
1038000.0,609400.0,497000.0,1179000.0,894500.0,197000.0,646000.0,309700.0,388500.0,580900.0,2316000.0,2685000.0,
1028000.0,612700.0,496800.0,1186000.0,894500.0,197000.0,646000.0,324800.0,373500.0,581100.0,2316000.0,2685000.0,
1094000.0,614300.0,497200.0,1182000.0,894500.0,197000.0,651900.0,318700.0,373300.0,581100.0,2340000.0,2617000.0,
1081000.0,614300.0,497200.0,1182000.0,879400.0,197000.0,651900.0,318700.0,373300.0,581100.0,2340000.0,2645000.0,
1113000.0,616400.0,498100.0,1182000.0,865600.0,197000.0,651900.0,318700.0,373300.0,573800.0,2363000.0,2631000.0,
1132000.0,620200.0,499200.0,1177000.0,865600.0,587900.0,260900.0,329800.0,362300.0,574000.0,2375000.0,2607000.0,
1129000.0,621100.0,500200.0,1168000.0,937000.0,516400.0,260800.0,329600.0,362200.0,574000.0,2375000.0,2607000.0,
1126000.0,623800.0,500300.0,1163000.0,925100.0,510700.0,260800.0,329600.0,362200.0,574300.0,2375000.0,2625000.0,
1122000.0,626700.0,500900.0,1163000.0,925100.0,510700.0,260800.0,329600.0,362200.0,574300.0,2375000.0,2625000.0,
1110000.0,626300.0,501300.0,1166000.0,902400.0,510700.0,260600.0,335600.0,356000.0,573800.0,2375000.0,2647000.0,
1144000.0,628600.0,502500.0,1166000.0,902400.0,510700.0,260600.0,335600.0,356000.0,573900.0,2387000.0,2610000.0,
1168000.0,628100.0,503600.0,1161000.0,902400.0,510700.0,266600.0,343700.0,341900.0,573900.0,2399000.0,2580000.0,
1168000.0,626900.0,490700.0,1161000.0,869700.0,510700.0,266600.0,343700.0,341900.0,573900.0,2399000.0,2626000.0,
1190000.0,630500.0,491800.0,1157000.0,869600.0,510600.0,266500.0,349600.0,391000.0,574000.0,2355000.0,2599000.0,
1324000.0,630900.0,492300.0,1152000.0,869600.0,516700.0,260400.0,360600.0,380000.0,574000.0,2391000.0,2464000.0,
1320000.0,630900.0,470400.0,1151000.0,875500.0,510600.0,260400.0,360600.0,380000.0,573600.0,2391000.0,2487000.0,
1318000.0,633300.0,470000.0,1147000.0,880700.0,505500.0,260300.0,360600.0,379900.0,573600.0,2391000.0,2487000.0,
1316000.0,634600.0,469800.0,1133000.0,880600.0,505500.0,265100.0,361800.0,373700.0,573500.0,2391000.0,2487000.0,
1309000.0,634600.0,469700.0,1139000.0,873100.0,505500.0,269900.0,357000.0,373700.0,573600.0,2391000.0,2494000.0,
1302000.0,635700.0,470900.0,1135000.0,873000.0,505400.0,269700.0,356800.0,373600.0,573500.0,2391000.0,2494000.0,
1283000.0,639500.0,470600.0,1150000.0,873000.0,505400.0,281800.0,358900.0,359600.0,573800.0,2391000.0,2494000.0,
1283000.0,637500.0,473000.0,1150000.0,873000.0,505400.0,281800.0,358900.0,359600.0,573800.0,2391000.0,2494000.0,
1303000.0,643800.0,473600.0,1142000.0,872900.0,505400.0,281700.0,358800.0,442200.0,573800.0,2320000.0,2465000.0,
1282000.0,645200.0,473500.0,1142000.0,872900.0,505400.0,281700.0,358800.0,442200.0,573800.0,2320000.0,2479000.0,
1338000.0,640700.0,473800.0,1138000.0,860200.0,500600.0,376000.0,264600.0,442200.0,573100.0,2332000.0,2440000.0,
1386000.0,641000.0,475100.0,1134000.0,860200.0,519600.0,356900.0,264600.0,442200.0,573000.0,2355000.0,2389000.0,
1377000.0,639500.0,477800.0,1134000.0,860200.0,519600.0,356900.0,264600.0,442200.0,573100.0,2355000.0,2397000.0,
1377000.0,639800.0,477600.0,1130000.0,852500.0,519600.0,356800.0,264500.0,442100.0,573100.0,2355000.0,2405000.0,
1376000.0,639900.0,478100.0,1125000.0,852500.0,519600.0,356800.0,264500.0,442100.0,573100.0,2355000.0,2405000.0,
1359000.0,640400.0,477900.0,1132000.0,840900.0,513500.0,356700.0,274200.0,432300.0,572900.0,2355000.0,2422000.0,
1359000.0,638800.0,480100.0,1132000.0,1084000.0,263400.0,356700.0,329500.0,377000.0,573000.0,2355000.0,2430000.0,
1355000.0,639300.0,482400.0,1127000.0,1084000.0,263400.0,356700.0,329500.0,377000.0,573200.0,2355000.0,2430000.0,
1341000.0,638100.0,483600.0,1142000.0,1084000.0,263400.0,364700.0,321500.0,377000.0,573300.0,2355000.0,2430000.0,
1340000.0,637600.0,484700.0,1137000.0,1084000.0,263400.0,364700.0,321500.0,377000.0,573300.0,2355000.0,2430000.0,
1329000.0,639900.0,485600.0,1137000.0,1053000.0,263400.0,364700.0,337500.0,360900.0,573300.0,2355000.0,2467000.0,
1314000.0,639700.0,485400.0,1148000.0,1046000.0,258600.0,364700.0,337500.0,360900.0,573300.0,2355000.0,2480000.0,
1313000.0,638100.0,487300.0,1140000.0,1029000.0,258500.0,363300.0,350300.0,342900.0,572800.0,2355000.0,2503000.0,
1313000.0,637500.0,487700.0,1140000.0,1021000.0,258500.0,363300.0,350300.0,342900.0,573000.0,2355000.0,2510000.0,
1309000.0,641100.0,487700.0,1140000.0,1027000.0,252500.0,363300.0,350300.0,342900.0,573000.0,2355000.0,2510000.0,
1297000.0,642900.0,487600.0,1150000.0,1020000.0,252500.0,363300.0,350300.0,342900.0,573100.0,2355000.0,2518000.0,
1292000.0,642000.0,488100.0,1146000.0,1020000.0,258900.0,361700.0,345500.0,342900.0,573000.0,2355000.0,2518000.0,
1331000.0,639400.0,491300.0,1146000.0,975800.0,258900.0,366500.0,346700.0,336900.0,573200.0,2367000.0,2522000.0,
1334000.0,639800.0,491700.0,1156000.0,975700.0,258900.0,372300.0,340600.0,336700.0,573100.0,2379000.0,2503000.0,
1323000.0,640900.0,492900.0,1150000.0,975600.0,268500.0,362700.0,340600.0,336700.0,572900.0,2379000.0,2503000.0,
1320000.0,642600.0,493900.0,1150000.0,946900.0,267000.0,362700.0,340600.0,336700.0,572900.0,2379000.0,2533000.0,
1300000.0,642600.0,495100.0,1146000.0,982000.0,231900.0,362600.0,340500.0,336600.0,572500.0,2379000.0,2552000.0,
1295000.0,646600.0,495700.0,1146000.0,969500.0,231900.0,370600.0,342600.0,326600.0,572500.0,2379000.0,2564000.0,
1293000.0,644300.0,499800.0,1142000.0,969400.0,231900.0,370600.0,342500.0,326500.0,572500.0,2379000.0,2564000.0,
1282000.0,637600.0,499800.0,1132000.0,936800.0,231900.0,370600.0,342500.0,326500.0,572500.0,2379000.0,2616000.0,
1284000.0,639300.0,499700.0,1155000.0,924100.0,231800.0,370500.0,376600.0,292300.0,572400.0,2391000.0,2596000.0,
1316000.0,635400.0,500900.0,1147000.0,916300.0,231500.0,370500.0,376600.0,349500.0,572000.0,2345000.0,2569000.0,
1390000.0,636100.0,500800.0,1147000.0,916300.0,231500.0,370500.0,403100.0,323000.0,572000.0,2369000.0,2489000.0,
1420000.0,636800.0,500800.0,1147000.0,896200.0,231500.0,370500.0,403100.0,323000.0,572000.0,2381000.0,2478000.0,
1396000.0,638900.0,500300.0,1160000.0,888600.0,231500.0,370300.0,409100.0,316800.0,572100.0,2381000.0,2486000.0,
1426000.0,639300.0,500300.0,1155000.0,888600.0,231500.0,379200.0,400300.0,316800.0,572200.0,2393000.0,2455000.0,
1452000.0,645400.0,501800.0,1151000.0,873500.0,231500.0,379100.0,400200.0,364200.0,572100.0,2369000.0,2436000.0,
1452000.0,645400.0,501800.0,1151000.0,855900.0,231500.0,379100.0,406200.0,358200.0,572100.0,2369000.0,2453000.0,
1441000.0,644100.0,503000.0,1162000.0,841800.0,231900.0,372600.0,406200.0,358200.0,572200.0,2369000.0,2473000.0,
1438000.0,645100.0,504800.0,1162000.0,838300.0,217800.0,372600.0,406200.0,358200.0,572400.0,2369000.0,2491000.0,
1457000.0,645400.0,505900.0,1173000.0,838300.0,217800.0,372600.0,412300.0,352100.0,572500.0,2381000.0,2459000.0,
1433000.0,648800.0,507600.0,1169000.0,810600.0,217800.0,372500.0,412200.0,352000.0,572600.0,2381000.0,2505000.0,
1425000.0,650200.0,508400.0,1165000.0,796400.0,301500.0,285100.0,450600.0,313500.0,572500.0,2381000.0,2523000.0,
1422000.0,652900.0,509000.0,1165000.0,796400.0,301500.0,285100.0,450600.0,313500.0,572800.0,2381000.0,2523000.0,
1421000.0,653700.0,509000.0,1160000.0,806500.0,291500.0,290000.0,459900.0,299400.0,572800.0,2381000.0,2523000.0,
1461000.0,657000.0,509700.0,1206000.0,806500.0,291500.0,290000.0,459900.0,382800.0,572900.0,2321000.0,2433000.0,
1453000.0,659400.0,510300.0,1206000.0,806500.0,291500.0,290000.0,459900.0,382800.0,572900.0,2321000.0,2433000.0,
1439000.0,658100.0,503100.0,1197000.0,812400.0,285400.0,289800.0,459700.0,382600.0,572800.0,2321000.0,2455000.0,
1492000.0,657000.0,505400.0,1193000.0,770400.0,285400.0,289600.0,459700.0,382500.0,572700.0,2333000.0,2437000.0,
1503000.0,654700.0,507800.0,1193000.0,770400.0,289200.0,285800.0,459700.0,382500.0,572700.0,2344000.0,2427000.0,
1502000.0,654700.0,491000.0,1193000.0,770400.0,289200.0,293800.0,451600.0,382500.0,572700.0,2344000.0,2444000.0,
1523000.0,653700.0,491200.0,1186000.0,770200.0,289100.0,293800.0,451600.0,382500.0,572000.0,2356000.0,2421000.0,
1560000.0,652700.0,490700.0,1179000.0,769400.0,288700.0,293700.0,451400.0,382200.0,571800.0,2368000.0,2380000.0,
1541000.0,651500.0,491900.0,1187000.0,754300.0,288700.0,293700.0,467500.0,366100.0,571900.0,2368000.0,2395000.0,
1541000.0,649600.0,472800.0,1168000.0,753400.0,288200.0,292600.0,477100.0,355600.0,570400.0,2380000.0,2416000.0,
1540000.0,649500.0,461500.0,1159000.0,753300.0,288200.0,292500.0,476900.0,355400.0,570000.0,2380000.0,2428000.0,
1521000.0,651200.0,449000.0,1155000.0,740600.0,288200.0,292500.0,476900.0,355400.0,569700.0,2380000.0,2470000.0,
1506000.0,648500.0,451300.0,1155000.0,713000.0,285700.0,292500.0,487000.0,345300.0,569800.0,2380000.0,2515000.0,
1499000.0,654700.0,452200.0,1155000.0,713000.0,285700.0,416100.0,376400.0,332300.0,569800.0,2380000.0,2515000.0,
1498000.0,655700.0,452200.0,1155000.0,713000.0,289500.0,412200.0,376400.0,332300.0,569900.0,2380000.0,2515000.0,
1491000.0,662200.0,451900.0,1150000.0,705500.0,289500.0,412200.0,376400.0,332200.0,569900.0,2380000.0,2523000.0,
1542000.0,661800.0,453400.0,1150000.0,705500.0,289500.0,420300.0,368300.0,332200.0,569900.0,2392000.0,2466000.0,
1557000.0,659000.0,455000.0,1142000.0,705400.0,289400.0,420200.0,368100.0,376700.0,569700.0,2359000.0,2446000.0,
1552000.0,659000.0,454900.0,1137000.0,705600.0,281600.0,420200.0,368100.0,376700.0,569700.0,2359000.0,2454000.0,
1548000.0,661600.0,455800.0,1137000.0,705600.0,281600.0,425000.0,363300.0,376700.0,569700.0,2359000.0,2454000.0,
1560000.0,661200.0,456600.0,1137000.0,698000.0,281600.0,425000.0,363300.0,376700.0,569700.0,2371000.0,2449000.0,
1532000.0,664200.0,460300.0,1137000.0,690600.0,280300.0,426000.0,358500.0,376700.0,569900.0,2371000.0,2483000.0,
1532000.0,662700.0,461500.0,1137000.0,690600.0,280300.0,426000.0,358500.0,376700.0,570100.0,2371000.0,2483000.0,
1553000.0,662300.0,463600.0,1137000.0,757700.0,219300.0,419900.0,366700.0,368500.0,570200.0,2383000.0,2461000.0,
1550000.0,658600.0,464600.0,1133000.0,757700.0,226300.0,412800.0,416000.0,319000.0,570100.0,2383000.0,2461000.0,
1549000.0,657400.0,466400.0,1133000.0,741100.0,224100.0,410000.0,412500.0,319000.0,570200.0,2383000.0,2486000.0,
1549000.0,657300.0,466700.0,1129000.0,741100.0,224000.0,478300.0,344100.0,318900.0,570100.0,2383000.0,2486000.0,
1523000.0,659300.0,467200.0,1142000.0,741000.0,224000.0,478300.0,343900.0,318800.0,570100.0,2383000.0,2486000.0,
1522000.0,660000.0,467700.0,1137000.0,745900.0,219100.0,478300.0,350000.0,312800.0,570200.0,2383000.0,2486000.0,
1533000.0,664000.0,469400.0,1137000.0,745900.0,219100.0,486300.0,341900.0,312800.0,570300.0,2395000.0,2469000.0,
1515000.0,664800.0,471400.0,1152000.0,745900.0,219100.0,486300.0,341900.0,312800.0,570400.0,2395000.0,2469000.0,
1538000.0,665300.0,471200.0,1143000.0,738200.0,219100.0,486200.0,341800.0,332900.0,570200.0,2386000.0,2453000.0,
1537000.0,663700.0,473700.0,1143000.0,743400.0,220000.0,480100.0,341800.0,332900.0,570300.0,2386000.0,2453000.0,
1520000.0,662100.0,475000.0,1143000.0,743400.0,226400.0,473700.0,341800.0,332900.0,570600.0,2386000.0,2470000.0,
1540000.0,666000.0,474900.0,1143000.0,743400.0,226400.0,473700.0,359600.0,315100.0,570600.0,2398000.0,2446000.0,
1527000.0,664300.0,474700.0,1143000.0,743400.0,226400.0,473700.0,359600.0,315100.0,570800.0,2398000.0,2461000.0,
1476000.0,666700.0,474500.0,1171000.0,735800.0,226400.0,473700.0,359600.0,315100.0,571100.0,2398000.0,2489000.0,
1456000.0,667300.0,474300.0,1168000.0,740600.0,227600.0,467700.0,359600.0,315100.0,571200.0,2398000.0,2506000.0,
1442000.0,666300.0,475500.0,1172000.0,743700.0,224500.0,467500.0,359500.0,314900.0,571100.0,2398000.0,2506000.0,
1454000.0,666000.0,476300.0,1188000.0,743700.0,224500.0,467500.0,391400.0,376600.0,571100.0,2317000.0,2478000.0,
1452000.0,666800.0,477400.0,1184000.0,727900.0,224400.0,467500.0,397300.0,370500.0,571000.0,2317000.0,2494000.0,
1446000.0,671300.0,478700.0,1184000.0,727900.0,224400.0,467500.0,429800.0,338000.0,571100.0,2317000.0,2494000.0,
1477000.0,675400.0,478700.0,1184000.0,705500.0,223200.0,470800.0,438000.0,324900.0,571100.0,2328000.0,2484000.0,
1473000.0,679000.0,478900.0,1184000.0,705500.0,223200.0,470800.0,455600.0,307300.0,571100.0,2328000.0,2484000.0,
1555000.0,677800.0,479600.0,1175000.0,705400.0,223200.0,470700.0,481200.0,281400.0,571000.0,2351000.0,2402000.0,
1544000.0,676900.0,481700.0,1175000.0,697800.0,223200.0,470700.0,481200.0,281400.0,571000.0,2351000.0,2409000.0,
1585000.0,673500.0,483400.0,1175000.0,682100.0,223200.0,470700.0,481200.0,281400.0,571000.0,2375000.0,2385000.0,
1578000.0,680000.0,484400.0,1175000.0,685200.0,223900.0,466800.0,481200.0,281400.0,571100.0,2375000.0,2385000.0,
1552000.0,682000.0,486400.0,1187000.0,679200.0,222400.0,466800.0,481100.0,281300.0,571100.0,2375000.0,2392000.0,
1545000.0,681300.0,487000.0,1187000.0,679200.0,222400.0,466800.0,487100.0,298800.0,571200.0,2387000.0,2400000.0,
1573000.0,684500.0,488500.0,1183000.0,671200.0,220400.0,464200.0,485900.0,297200.0,571100.0,2399000.0,2382000.0,
1569000.0,687900.0,488800.0,1183000.0,671200.0,220400.0,464200.0,485900.0,335800.0,571500.0,2384000.0,2382000.0,
1561000.0,689100.0,489800.0,1178000.0,671200.0,220400.0,464200.0,500000.0,321700.0,571600.0,2396000.0,2382000.0,
1557000.0,691900.0,490700.0,1173000.0,671100.0,220300.0,464200.0,499800.0,321600.0,571400.0,2396000.0,2382000.0,
1522000.0,697600.0,490300.0,1198000.0,671100.0,510500.0,174000.0,499800.0,384200.0,571500.0,2346000.0,2382000.0,
1518000.0,695200.0,492100.0,1198000.0,671100.0,510500.0,174000.0,513900.0,370100.0,571600.0,2346000.0,2382000.0,
1511000.0,701300.0,484900.0,1198000.0,671100.0,510500.0,174000.0,513900.0,370100.0,572000.0,2346000.0,2390000.0,
1510000.0,701200.0,485700.0,1198000.0,676300.0,505300.0,184100.0,503900.0,370100.0,572000.0,2346000.0,2390000.0,
1474000.0,705400.0,486600.0,1210000.0,668700.0,505300.0,184000.0,503800.0,370000.0,572100.0,2357000.0,2412000.0,
1442000.0,705800.0,486900.0,1236000.0,668600.0,505300.0,184000.0,503700.0,369900.0,572000.0,2357000.0,2412000.0,
1434000.0,709600.0,479400.0,1231000.0,668600.0,505300.0,184000.0,503700.0,369900.0,572100.0,2357000.0,2420000.0,
1427000.0,710600.0,479600.0,1227000.0,668600.0,505200.0,183900.0,503600.0,369800.0,572100.0,2357000.0,2420000.0,
1424000.0,703600.0,479000.0,1222000.0,668600.0,505200.0,183900.0,503600.0,369800.0,572100.0,2357000.0,2420000.0,
1405000.0,697100.0,480000.0,1236000.0,668600.0,509000.0,191300.0,492400.0,369800.0,572100.0,2357000.0,2420000.0,
1438000.0,703700.0,481300.0,1236000.0,668600.0,509000.0,191300.0,492400.0,369800.0,572200.0,2381000.0,2379000.0,
