RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1226000.0,739900.0,566500.0,1235000.0,838900.0,96420.0,611200.0,430300.0,449400.0,564300.0,2322000.0,2442000.0,
1180000.0,739900.0,568500.0,1256000.0,838900.0,96420.0,616000.0,425500.0,449400.0,564500.0,2322000.0,2459000.0,
1166000.0,739500.0,568300.0,1261000.0,838900.0,96420.0,616000.0,425500.0,449400.0,564700.0,2322000.0,2459000.0,
1185000.0,733500.0,567000.0,1256000.0,838900.0,96420.0,616000.0,425500.0,449400.0,564200.0,2334000.0,2437000.0,
1185000.0,731500.0,568700.0,1251000.0,838800.0,96320.0,620800.0,420700.0,449400.0,564200.0,2334000.0,2437000.0,
1185000.0,729900.0,570000.0,1242000.0,838700.0,96280.0,620800.0,430500.0,439300.0,564200.0,2334000.0,2437000.0,
1180000.0,729600.0,570500.0,1242000.0,838300.0,102700.0,821600.0,223200.0,439300.0,564200.0,2334000.0,2437000.0,
1201000.0,736600.0,570500.0,1242000.0,830800.0,108700.0,815600.0,255100.0,407400.0,564200.0,2345000.0,2416000.0,
1177000.0,741000.0,570400.0,1262000.0,815700.0,108700.0,815600.0,274600.0,388000.0,564300.0,2345000.0,2432000.0,
1191000.0,742000.0,571100.0,1257000.0,815700.0,115200.0,809200.0,274600.0,388000.0,564300.0,2357000.0,2415000.0,
1177000.0,743200.0,571400.0,1253000.0,808200.0,115200.0,814200.0,269400.0,387900.0,564500.0,2357000.0,2435000.0,
1160000.0,740900.0,572300.0,1253000.0,800600.0,115200.0,824700.0,258900.0,387900.0,565200.0,2357000.0,2455000.0,
1160000.0,738100.0,575200.0,1248000.0,788000.0,120000.0,819800.0,258800.0,387900.0,565300.0,2357000.0,2468000.0,
1183000.0,736900.0,575900.0,1248000.0,750300.0,123800.0,816000.0,258800.0,387900.0,565300.0,2369000.0,2482000.0,
1194000.0,734700.0,575800.0,1244000.0,737700.0,123800.0,815900.0,276900.0,369800.0,565300.0,2381000.0,2486000.0,
1191000.0,737000.0,577000.0,1244000.0,696000.0,130200.0,847800.0,238500.0,369800.0,565500.0,2381000.0,2528000.0,
1196000.0,737600.0,577500.0,1258000.0,688400.0,130200.0,847800.0,238500.0,369800.0,565500.0,2392000.0,2515000.0,
1241000.0,738800.0,575500.0,1238000.0,688300.0,130100.0,847800.0,269500.0,402200.0,565200.0,2341000.0,2465000.0,
1241000.0,737600.0,576800.0,1238000.0,688300.0,130100.0,863100.0,264300.0,392200.0,565500.0,2341000.0,2465000.0,
1238000.0,735400.0,577200.0,1228000.0,680700.0,130100.0,863100.0,264300.0,392200.0,565400.0,2341000.0,2473000.0,
1236000.0,734500.0,579400.0,1228000.0,648000.0,130100.0,863100.0,264300.0,392200.0,565700.0,2341000.0,2506000.0,
1284000.0,734200.0,580100.0,1218000.0,648000.0,133900.0,859200.0,264200.0,392100.0,565700.0,2353000.0,2457000.0,
1244000.0,732600.0,581900.0,1244000.0,647900.0,133900.0,859100.0,264200.0,392100.0,565600.0,2353000.0,2457000.0,
1270000.0,732300.0,583400.0,1240000.0,630300.0,143900.0,853900.0,259400.0,392100.0,565700.0,2364000.0,2440000.0,
1270000.0,730100.0,586000.0,1240000.0,630300.0,143900.0,853900.0,259400.0,392100.0,565700.0,2364000.0,2440000.0,
1218000.0,730700.0,587600.0,1285000.0,630300.0,143900.0,853900.0,259300.0,392100.0,565700.0,2364000.0,2440000.0,
1261000.0,731100.0,588500.0,1285000.0,630300.0,143900.0,853900.0,259300.0,392100.0,565700.0,2376000.0,2396000.0,
1257000.0,730200.0,588000.0,1285000.0,630300.0,148700.0,849000.0,259300.0,392100.0,565700.0,2388000.0,2396000.0,
1256000.0,728400.0,590100.0,1285000.0,630300.0,152600.0,845200.0,272200.0,379200.0,565900.0,2388000.0,2396000.0,
1253000.0,730700.0,590500.0,1280000.0,606200.0,152600.0,845200.0,272200.0,379200.0,566100.0,2400000.0,2420000.0,
1243000.0,729800.0,591200.0,1281000.0,610000.0,148700.0,861200.0,256000.0,379200.0,566300.0,2400000.0,2420000.0,
1242000.0,730500.0,591200.0,1281000.0,610000.0,154700.0,861200.0,249900.0,379200.0,566300.0,2400000.0,2420000.0,
1228000.0,729900.0,592700.0,1272000.0,609900.0,160700.0,855100.0,268000.0,361100.0,566300.0,2400000.0,2433000.0,
1227000.0,729300.0,594500.0,1267000.0,591300.0,155900.0,855000.0,267900.0,361100.0,566400.0,2400000.0,2456000.0,
1222000.0,728000.0,595800.0,1267000.0,591300.0,160700.0,850200.0,267900.0,361100.0,566500.0,2400000.0,2456000.0,
1220000.0,727700.0,596700.0,1263000.0,591200.0,166700.0,844200.0,267900.0,361100.0,566600.0,2400000.0,2456000.0,
1218000.0,729500.0,597300.0,1253000.0,578800.0,165400.0,850700.0,288400.0,332500.0,566600.0,2400000.0,2472000.0,
1283000.0,729300.0,598000.0,1253000.0,582700.0,161600.0,850700.0,308100.0,340700.0,566600.0,2396000.0,2406000.0,
1280000.0,726200.0,599100.0,1253000.0,582700.0,161600.0,850700.0,314500.0,334300.0,566300.0,2396000.0,2406000.0,
1305000.0,724000.0,600700.0,1253000.0,582700.0,172100.0,840200.0,348500.0,381700.0,566300.0,2327000.0,2372000.0,
1264000.0,722400.0,601600.0,1265000.0,587800.0,191200.0,821900.0,358000.0,366100.0,566300.0,2327000.0,2402000.0,
1294000.0,722200.0,596000.0,1260000.0,617900.0,737300.0,245600.0,364000.0,360100.0,566100.0,2338000.0,2377000.0,
1284000.0,723900.0,597300.0,1268000.0,617900.0,737300.0,245600.0,370000.0,354100.0,566200.0,2338000.0,2377000.0,
1281000.0,723600.0,599900.0,1268000.0,610400.0,737300.0,245600.0,370000.0,354100.0,566300.0,2350000.0,2385000.0,
1281000.0,721800.0,601900.0,1253000.0,602800.0,743300.0,239600.0,388000.0,336000.0,566300.0,2362000.0,2392000.0,
1250000.0,722800.0,602200.0,1311000.0,585200.0,743300.0,239600.0,388000.0,336000.0,566400.0,2385000.0,2376000.0,
1240000.0,720200.0,605200.0,1321000.0,585200.0,743300.0,239600.0,388000.0,336000.0,566400.0,2385000.0,2376000.0,
1237000.0,721000.0,605300.0,1309000.0,582300.0,738100.0,239500.0,387900.0,336000.0,566200.0,2385000.0,2383000.0,
1236000.0,722700.0,605200.0,1309000.0,582300.0,738100.0,239500.0,395200.0,328700.0,566200.0,2385000.0,2383000.0,
1248000.0,720800.0,605200.0,1309000.0,587500.0,732900.0,239500.0,395200.0,408000.0,566600.0,2330000.0,2372000.0,
1233000.0,721900.0,606600.0,1309000.0,587500.0,736800.0,235600.0,405900.0,397300.0,566800.0,2330000.0,2380000.0,
1225000.0,722000.0,606900.0,1304000.0,587400.0,736800.0,235600.0,411900.0,391200.0,566900.0,2353000.0,2387000.0,
1222000.0,721300.0,609000.0,1295000.0,604600.0,719600.0,235600.0,411800.0,391200.0,566800.0,2353000.0,2387000.0,
1213000.0,724900.0,609500.0,1295000.0,590000.0,711600.0,235600.0,411800.0,391200.0,566900.0,2353000.0,2410000.0,
1220000.0,729800.0,609400.0,1302000.0,590000.0,711600.0,235600.0,411800.0,391200.0,567000.0,2365000.0,2391000.0,
1205000.0,735800.0,609500.0,1311000.0,577400.0,711600.0,235600.0,411800.0,391200.0,567200.0,2389000.0,2404000.0,
1179000.0,735900.0,611900.0,1330000.0,544800.0,715400.0,231700.0,411800.0,391200.0,567000.0,2389000.0,2437000.0,
1194000.0,739800.0,611700.0,1320000.0,491900.0,715400.0,231600.0,431800.0,400300.0,566900.0,2371000.0,2471000.0,
1193000.0,739800.0,612200.0,1320000.0,491900.0,715400.0,439400.0,224000.0,400300.0,567000.0,2371000.0,2471000.0,
1234000.0,739200.0,612700.0,1315000.0,491900.0,715400.0,439400.0,224000.0,400300.0,567100.0,2383000.0,2430000.0,
1258000.0,740000.0,614700.0,1311000.0,491800.0,715300.0,439400.0,223900.0,442800.0,567100.0,2365000.0,2398000.0,
1253000.0,740100.0,619200.0,1311000.0,491800.0,715300.0,439400.0,242000.0,424700.0,567100.0,2388000.0,2398000.0,
1243000.0,733900.0,619700.0,1311000.0,491800.0,715300.0,439400.0,252100.0,414700.0,567400.0,2388000.0,2398000.0,
1241000.0,734900.0,619000.0,1298000.0,491400.0,721300.0,433300.0,252000.0,414700.0,567900.0,2388000.0,2398000.0,
1236000.0,729600.0,616100.0,1289000.0,491100.0,721300.0,439300.0,245900.0,414700.0,567600.0,2388000.0,2405000.0,
1253000.0,726200.0,616700.0,1289000.0,484600.0,715300.0,439300.0,245900.0,453400.0,567700.0,2373000.0,2398000.0,
1250000.0,728500.0,610000.0,1289000.0,927800.0,257000.0,439300.0,245900.0,453400.0,567600.0,2373000.0,2421000.0,
1246000.0,732200.0,610700.0,1285000.0,920200.0,256900.0,439200.0,245800.0,453400.0,567500.0,2373000.0,2428000.0,
1234000.0,732100.0,610400.0,1292000.0,923200.0,253800.0,439200.0,245800.0,453400.0,567500.0,2373000.0,2428000.0,
1271000.0,730300.0,610800.0,1292000.0,929200.0,247800.0,439200.0,245800.0,453400.0,567600.0,2385000.0,2387000.0,
1270000.0,728600.0,613500.0,1292000.0,941300.0,235700.0,439200.0,245800.0,453400.0,567800.0,2397000.0,2387000.0,
1262000.0,728400.0,611900.0,1292000.0,941300.0,235700.0,439200.0,245800.0,453400.0,567900.0,2397000.0,2387000.0,
1212000.0,726200.0,613500.0,1319000.0,941000.0,235600.0,439100.0,245700.0,468300.0,567500.0,2394000.0,2387000.0,
1186000.0,727200.0,613400.0,1314000.0,933300.0,235600.0,439100.0,282600.0,431300.0,567400.0,2394000.0,2415000.0,
1220000.0,727400.0,615100.0,1304000.0,925800.0,235600.0,453900.0,267700.0,455600.0,567600.0,2382000.0,2381000.0,
1196000.0,728500.0,615400.0,1304000.0,916500.0,232300.0,453900.0,267700.0,455600.0,567700.0,2382000.0,2417000.0,
1243000.0,726100.0,612200.0,1300000.0,916400.0,232300.0,453900.0,267700.0,499100.0,567600.0,2362000.0,2375000.0,
1239000.0,728200.0,613100.0,1295000.0,916300.0,232200.0,453900.0,277700.0,489100.0,567600.0,2362000.0,2375000.0,
1235000.0,727800.0,617400.0,1290000.0,921100.0,233500.0,447800.0,277700.0,489100.0,567900.0,2374000.0,2375000.0,
1235000.0,727800.0,617300.0,1290000.0,927100.0,227400.0,447800.0,314000.0,452700.0,567900.0,2386000.0,2375000.0,
1228000.0,729100.0,617800.0,1290000.0,923500.0,223600.0,447800.0,314000.0,452700.0,568100.0,2386000.0,2382000.0,
1227000.0,728000.0,619600.0,1286000.0,924400.0,211200.0,485100.0,270300.0,450200.0,568100.0,2386000.0,2403000.0,
1220000.0,728600.0,620500.0,1282000.0,924300.0,217600.0,491800.0,263500.0,443900.0,568200.0,2386000.0,2403000.0,
1195000.0,726900.0,622000.0,1275000.0,924100.0,291500.0,417900.0,263400.0,443800.0,568100.0,2386000.0,2420000.0,
1193000.0,717800.0,627500.0,1265000.0,916600.0,291500.0,417900.0,263400.0,443800.0,568200.0,2398000.0,2433000.0,
1185000.0,718100.0,627800.0,1260000.0,886400.0,291500.0,423900.0,263400.0,437800.0,568300.0,2398000.0,2470000.0,
1203000.0,718500.0,627600.0,1250000.0,878800.0,291500.0,429600.0,257600.0,453200.0,568300.0,2394000.0,2459000.0,
1240000.0,717100.0,612800.0,1250000.0,878800.0,291500.0,429600.0,257600.0,573500.0,568200.0,2297000.0,2434000.0,
1256000.0,715500.0,615600.0,1250000.0,878800.0,303600.0,417600.0,290400.0,540700.0,568300.0,2309000.0,2416000.0,
1243000.0,709300.0,621400.0,1259000.0,878700.0,303500.0,425600.0,282300.0,540700.0,568300.0,2309000.0,2416000.0,
1235000.0,716600.0,614300.0,1254000.0,878700.0,303500.0,425600.0,282200.0,540700.0,568200.0,2309000.0,2424000.0,
1255000.0,716000.0,614500.0,1244000.0,884700.0,535700.0,187300.0,282200.0,540600.0,568400.0,2320000.0,2403000.0,
1251000.0,713700.0,615400.0,1235000.0,867700.0,532600.0,187200.0,296300.0,526500.0,568600.0,2320000.0,2423000.0,
1260000.0,717800.0,615200.0,1249000.0,867700.0,532600.0,187200.0,296300.0,526500.0,568800.0,2332000.0,2397000.0,
1185000.0,717400.0,615400.0,1319000.0,867700.0,532600.0,187200.0,311500.0,511300.0,569000.0,2332000.0,2397000.0,
