GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.09055,0.08752,0.2236,0.05055,0.02449,0.02302,0.001224,0.001724,0.001391,4.171E-4,0.3965,0.0,0.01941,0.01964,0.03736,0.004804,0.002881,0.001916,1.107E-4,8.031E-4,2.881E-4,4.615E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611,35.45,15.51,9.92,220.0,13.09,6.288,2.073,5.745,3.374,6.576,1.0E-4,0.0,39100.0,1025.0,427.5,322.4,2092.0,527.4,743.6,646.0,461.8,255.9,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09055,0.08783,0.223,0.05032,0.0245,0.02292,0.001713,0.001847,0.001411,3.496E-4,0.3965,0.0,0.01941,0.01962,0.03714,0.004995,0.002883,0.001907,1.625E-4,8.123E-4,2.896E-4,4.043E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611,35.28,15.46,10.43,220.0,13.22,5.783,2.232,5.711,3.355,6.575,1.0E-4,0.0,39100.0,1021.0,425.5,360.5,2087.0,545.8,683.3,665.3,457.3,253.3,310.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09182,0.08749,0.2227,0.05057,0.02451,0.02249,0.001449,0.00176,0.00134,3.466E-4,0.3965,0.0,0.01962,0.0195,0.03711,0.004978,0.002883,0.001897,1.378E-4,8.045E-4,2.83E-4,4.015E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611,35.41,15.49,9.84,219.1,13.1,6.063,2.32,5.782,3.35,6.552,1.0E-4,0.0,39120.0,1011.0,428.9,310.9,2091.0,519.5,721.4,674.3,468.5,251.9,311.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09182,0.08749,0.2219,0.05134,0.02451,0.02249,0.001449,0.00176,0.00134,3.466E-4,0.3965,0.0,0.01962,0.0195,0.03692,0.005169,0.002883,0.001897,1.378E-4,8.045E-4,2.83E-4,4.015E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611,35.4,15.49,9.825,218.2,13.08,6.061,2.318,5.769,3.335,6.529,1.0E-4,0.0,39120.0,1011.0,428.3,311.3,2087.0,519.4,721.4,674.3,468.4,251.9,311.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08993,0.08937,0.2213,0.05191,0.02451,0.02249,0.001448,0.00176,0.00134,3.466E-4,0.3965,0.0,0.01922,0.0199,0.03689,0.005193,0.002883,0.001898,1.369E-4,8.045E-4,2.83E-4,4.017E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,35.4,15.49,9.825,218.2,13.08,6.061,2.318,5.769,3.335,6.529,1.0E-4,0.0,39120.0,1022.0,427.6,311.7,2083.0,521.2,719.6,674.2,473.5,246.6,311.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08993,0.08741,0.2241,0.05109,0.02451,0.02249,0.001443,0.001763,0.001342,3.467E-4,0.3965,0.0,0.01922,0.01917,0.03768,0.005137,0.002883,0.001898,1.364E-4,8.047E-4,2.832E-4,4.018E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,35.01,16.5,9.208,218.2,13.08,6.009,2.342,5.79,3.335,6.53,1.0E-4,0.0,39130.0,1015.0,439.0,307.1,2079.0,521.2,712.6,677.5,476.2,246.7,311.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08993,0.08735,0.2222,0.05305,0.02451,0.02249,0.001443,0.001768,0.001337,3.457E-4,0.3965,0.0,0.01922,0.01916,0.03719,0.005636,0.002884,0.001898,1.364E-4,8.05E-4,2.83E-4,4.008E-5,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,35.49,17.01,9.211,218.2,13.08,6.009,2.342,5.79,3.335,6.53,1.0E-4,0.0,39130.0,1016.0,437.0,309.4,2075.0,521.1,712.6,682.8,473.7,243.8,311.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09034,0.08756,0.2226,0.05206,0.02451,0.02268,0.001334,0.001732,0.001305,3.427E-4,0.3965,0.0,0.01926,0.01926,0.03719,0.00558,0.002883,0.001919,1.243E-4,8.011E-4,2.803E-4,3.904E-5,0.01163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.72,16.72,9.123,218.2,13.1,6.018,2.357,5.759,3.334,6.672,1.0E-4,0.0,39150.0,1016.0,435.2,303.0,2071.0,526.9,712.7,686.5,470.0,238.9,311.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09074,0.08657,0.226,0.0498,0.02451,0.02227,0.001333,0.001734,0.001302,3.464E-4,0.3964,0.0,0.01927,0.01889,0.03801,0.005154,0.002883,0.001907,1.225E-4,8.015E-4,2.791E-4,4.16E-5,0.01162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.74,16.74,9.192,219.0,13.1,6.028,2.36,5.803,3.357,6.699,1.0E-4,0.0,39160.0,1016.0,433.9,304.0,2067.0,520.3,712.3,691.1,465.1,239.5,311.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09156,0.08654,0.2264,0.04888,0.02423,0.02227,0.001333,0.001734,0.001302,3.464E-4,0.3964,0.0,0.01943,0.01876,0.03825,0.004944,0.002822,0.001907,1.225E-4,8.015E-4,2.791E-4,4.16E-5,0.01162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,38.53,15.59,9.12,218.6,13.09,6.014,2.356,5.754,3.326,6.67,1.0E-4,0.0,39160.0,1016.0,424.3,304.1,2071.0,520.2,712.3,691.1,465.0,239.4,311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09156,0.09152,0.2214,0.04616,0.02687,0.02227,0.001335,0.001732,0.001302,3.464E-4,0.3965,0.0,0.01943,0.01938,0.03743,0.004546,0.003412,0.001907,1.225E-4,8.015E-4,2.791E-4,4.16E-5,0.01163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.17,19.27,9.711,219.6,13.1,6.018,2.357,5.759,3.334,6.701,1.0E-4,0.0,39160.0,998.2,443.6,306.3,2064.0,520.1,714.8,688.6,468.2,236.2,311.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09156,0.08492,0.2257,0.04734,0.02791,0.02228,0.001333,0.001745,0.001288,3.465E-4,0.3966,0.0,0.01943,0.01752,0.03857,0.004683,0.003983,0.001907,1.226E-4,8.093E-4,2.709E-4,4.165E-5,0.01164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,38.24,17.7,9.826,219.1,13.08,6.017,2.355,5.747,3.318,6.678,1.0E-4,0.0,39170.0,976.1,430.1,308.0,2095.0,522.3,712.6,698.6,461.9,232.2,311.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09188,0.08242,0.2259,0.04961,0.02791,0.02118,0.001414,0.001859,0.001388,3.463E-4,0.3971,0.0,0.01945,0.01733,0.03817,0.005054,0.003983,0.00189,1.76E-4,8.415E-4,2.843E-4,4.154E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.13,20.14,11.09,217.3,14.62,2.668,2.347,5.729,3.302,6.657,1.0E-4,0.0,39180.0,957.3,452.0,318.8,2093.0,1040.0,179.6,703.2,491.3,198.1,311.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09188,0.0822,0.2261,0.04964,0.02791,0.02126,0.001344,0.001852,0.001388,3.464E-4,0.3971,0.0,0.01945,0.01727,0.03823,0.005057,0.003983,0.001897,1.698E-4,8.425E-4,2.826E-4,4.155E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.1,20.82,11.34,217.4,14.43,1.929,2.746,6.208,3.321,6.74,1.0E-4,0.0,39190.0,958.6,456.8,319.7,2091.0,1016.0,84.3,753.1,542.9,200.4,313.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0922,0.0822,0.2257,0.04966,0.02791,0.02126,0.001344,0.001852,0.001388,3.456E-4,0.3971,0.0,0.01948,0.01727,0.03817,0.005096,0.003983,0.001897,1.698E-4,8.425E-4,2.827E-4,4.146E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.12,20.83,11.36,219.3,14.45,1.931,2.748,6.221,3.337,6.763,1.0E-4,0.0,39200.0,958.4,456.5,319.1,2087.0,1016.0,84.28,753.1,544.6,198.6,313.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0922,0.0822,0.2254,0.04997,0.02791,0.02126,0.001342,0.001854,0.001386,3.456E-4,0.3971,0.0,0.01948,0.01727,0.03812,0.00515,0.003983,0.001897,1.698E-4,8.428E-4,2.824E-4,4.146E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.06,20.87,11.34,218.4,14.43,1.929,2.746,6.208,3.321,6.74,1.0E-4,0.0,39200.0,957.8,456.6,319.2,2084.0,1018.0,82.26,755.0,542.7,198.5,313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09273,0.08667,0.2163,0.05035,0.02931,0.02339,0.001466,0.002018,0.001267,3.851E-4,0.3971,0.0,0.01952,0.01805,0.03628,0.005265,0.004263,0.00242,2.001E-4,8.82E-4,2.922E-4,5.114E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.03,21.63,11.5,217.5,12.81,1.921,2.951,5.658,3.298,6.691,1.0E-4,0.0,39210.0,957.8,477.8,318.5,2098.0,958.2,82.31,782.0,532.9,198.6,313.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09525,0.08445,0.2185,0.04917,0.02931,0.02205,0.001466,0.002015,0.00127,3.852E-4,0.3971,0.0,0.01986,0.01766,0.03667,0.005032,0.004262,0.002314,2.002E-4,8.799E-4,2.939E-4,5.12E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,37.01,21.6,11.46,216.7,12.8,1.916,2.95,5.653,3.289,6.665,1.0E-4,0.0,39250.0,957.5,478.6,318.5,2095.0,938.5,82.33,781.2,533.5,198.6,313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08711,0.09252,0.2183,0.04938,0.02931,0.02205,0.001466,0.002016,0.001269,3.852E-4,0.3971,0.0,0.01816,0.01935,0.03661,0.005094,0.004262,0.002314,2.002E-4,8.805E-4,2.933E-4,5.12E-5,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,37.03,21.63,11.5,217.5,12.81,1.921,2.951,5.658,3.298,6.691,1.0E-4,0.0,39240.0,1031.0,478.9,318.6,2092.0,938.4,82.31,784.3,530.3,211.0,313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08901,0.09112,0.2175,0.04953,0.02667,0.02281,0.001463,0.002014,0.001268,3.872E-4,0.3992,0.0,0.0185,0.01864,0.03635,0.005197,0.00355,0.002204,2.0E-4,8.802E-4,2.932E-4,5.155E-5,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,44.78,24.17,16.18,206.8,10.77,1.921,2.951,5.658,3.298,6.486,1.0E-4,0.0,39260.0,1076.0,503.0,342.5,2011.0,919.2,80.16,789.4,525.8,246.9,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08901,0.08545,0.2246,0.04822,0.02666,0.0227,0.001463,0.002014,0.001268,3.872E-4,0.3992,0.0,0.0185,0.01733,0.03784,0.005036,0.00355,0.002191,2.0E-4,8.802E-4,2.932E-4,5.155E-5,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,51.57,23.75,10.51,206.8,11.06,1.921,2.951,5.658,3.298,6.491,1.0E-4,0.0,39270.0,1111.0,502.6,306.3,2008.0,920.9,81.17,788.3,525.7,246.9,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08905,0.09024,0.2198,0.04824,0.02666,0.02268,0.001465,0.00201,0.001266,3.871E-4,0.3992,0.0,0.01851,0.01776,0.03737,0.005073,0.003549,0.002189,1.996E-4,8.799E-4,2.93E-4,5.154E-5,0.01311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,51.13,23.86,10.72,204.1,10.89,1.917,2.997,5.664,3.252,6.43,1.0E-4,0.0,39290.0,1098.0,509.2,312.5,2004.0,902.2,80.3,793.5,531.1,247.0,313.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08905,0.08123,0.2233,0.05053,0.02918,0.0233,0.001465,0.00201,0.001266,3.871E-4,0.3993,0.0,0.01851,0.01646,0.03786,0.005325,0.003977,0.002308,1.996E-4,8.799E-4,2.93E-4,5.154E-5,0.01312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,40.81,31.4,10.89,206.6,10.94,1.923,3.0,5.702,3.268,6.44,1.0E-4,0.0,39300.0,1028.0,562.1,315.0,2014.0,902.3,80.28,793.4,583.9,194.2,313.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08905,0.07902,0.2245,0.0515,0.02918,0.0233,0.001465,0.00201,0.001265,3.883E-4,0.3993,0.0,0.01851,0.01608,0.03814,0.005426,0.003977,0.002308,1.996E-4,8.799E-4,2.93E-4,5.161E-5,0.01312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,40.79,31.37,10.85,205.8,10.93,1.918,2.999,5.697,3.259,6.414,1.0E-4,0.0,39310.0,1028.0,561.2,315.9,2012.0,902.3,80.27,793.5,594.0,183.9,313.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08905,0.079,0.2238,0.05219,0.02918,0.0233,0.002461,0.001011,0.001267,3.884E-4,0.3993,0.0,0.01851,0.01607,0.038,0.005567,0.003977,0.002308,8.249E-4,2.524E-4,2.946E-4,5.167E-5,0.01312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,40.79,31.37,10.85,205.8,10.93,1.918,2.999,5.697,3.259,6.414,1.0E-4,0.0,39310.0,1028.0,561.3,316.2,2006.0,902.1,418.1,454.9,594.6,183.8,313.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08905,0.07734,0.2204,0.05517,0.03074,0.02366,0.002461,0.001012,0.001266,3.884E-4,0.3995,0.0,0.01851,0.0157,0.03748,0.006004,0.004322,0.002388,8.249E-4,2.533E-4,2.937E-4,5.167E-5,0.01314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,41.07,31.99,10.86,206.8,10.96,1.918,2.999,5.697,3.259,6.414,1.0E-4,0.0,39310.0,1015.0,563.8,318.8,2013.0,899.6,418.1,456.6,592.7,183.8,313.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09034,0.08395,0.2189,0.05061,0.03074,0.02347,0.001837,8.535E-4,0.001071,3.884E-4,0.3988,0.0,0.0187,0.01639,0.03737,0.005484,0.004322,0.002362,7.393E-4,2.319E-4,2.67E-4,5.167E-5,0.01305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,42.36,28.24,13.49,206.0,10.92,1.788,2.966,5.652,3.251,6.365,1.0E-4,0.0,39320.0,1020.0,542.5,336.3,2008.0,900.1,418.9,453.6,595.5,180.5,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09131,0.07833,0.223,0.05098,0.03074,0.02349,0.001892,8.507E-4,0.00109,3.861E-4,0.3989,0.0,0.01882,0.01604,0.03739,0.005674,0.004322,0.002364,7.516E-4,2.246E-4,2.712E-4,5.098E-5,0.01307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,43.01,28.37,12.24,205.2,10.93,1.897,2.991,5.638,3.22,6.542,1.0E-4,0.0,39340.0,1011.0,541.1,328.1,2006.0,900.3,422.2,453.1,602.6,171.7,314.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09261,0.074,0.2263,0.04981,0.03171,0.02349,0.001917,8.465E-4,0.001068,3.846E-4,0.3989,0.0,0.01902,0.01486,0.03834,0.005494,0.004538,0.002363,7.684E-4,2.233E-4,2.588E-4,4.999E-5,0.01307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607,43.35,27.97,12.18,203.4,10.79,1.893,3.043,5.665,3.198,6.495,1.0E-4,0.0,39350.0,1011.0,536.9,327.8,2007.0,888.1,419.3,465.1,604.2,171.7,314.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09072,0.07573,0.2256,0.05064,0.03171,0.02346,0.001917,8.465E-4,0.00107,3.832E-4,0.3989,0.0,0.01862,0.01521,0.03824,0.005631,0.004538,0.002361,7.684E-4,2.233E-4,2.595E-4,4.925E-5,0.01307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606,43.3,27.96,12.13,201.7,10.77,1.887,3.04,5.647,3.174,6.445,1.0E-4,0.0,39360.0,1022.0,539.1,326.4,2003.0,880.8,419.2,465.1,608.2,167.6,314.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09072,0.07488,0.2258,0.05135,0.03171,0.02346,0.001937,8.203E-4,0.001075,3.828E-4,0.3989,0.0,0.01862,0.01495,0.03835,0.005783,0.004538,0.002361,7.812E-4,2.068E-4,2.625E-4,4.935E-5,0.01307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606,43.3,27.96,12.13,201.7,10.77,1.887,3.04,5.647,3.174,6.445,1.0E-4,0.0,39360.0,1022.0,538.8,324.8,1999.0,880.7,424.3,458.5,612.9,163.9,314.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.09072,0.07488,0.2255,0.05164,0.03171,0.02346,0.001937,8.203E-4,0.001078,3.8E-4,0.3989,0.0,0.01862,0.01495,0.0383,0.005836,0.004538,0.002361,7.812E-4,2.068E-4,2.642E-4,4.764E-5,0.01307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606,43.28,27.96,12.11,200.8,10.75,1.885,3.038,5.635,3.159,6.422,1.0E-4,0.0,39370.0,1022.0,538.6,324.9,1996.0,880.6,424.3,458.6,618.3,158.4,314.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08692,0.07986,0.2267,0.05337,0.03178,0.02172,0.002243,5.739E-4,0.00116,9.991E-4,0.3956,0.0,0.01777,0.01585,0.03791,0.006069,0.004524,0.002253,8.287E-4,1.708E-4,2.797E-4,1.46E-4,0.01317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,40.97,27.38,11.89,200.3,12.75,2.493,2.751,5.858,4.212,6.418,1.0E-4,0.0,39370.0,1071.0,528.2,323.9,1981.0,864.1,433.1,449.4,620.5,176.5,313.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08787,0.07894,0.2276,0.05369,0.03097,0.01948,0.001808,5.812E-4,9.297E-4,8.642E-4,0.3983,0.0,0.01792,0.01586,0.03825,0.006089,0.004398,0.001917,7.578E-4,1.689E-4,2.397E-4,1.199E-4,0.01326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,41.7,26.21,11.87,198.5,13.95,1.833,2.779,5.443,4.38,6.354,1.0E-4,0.0,39390.0,1068.0,508.9,325.7,1990.0,874.4,427.8,447.2,615.3,176.2,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08787,0.07383,0.2307,0.05465,0.03075,0.02079,0.001795,5.784E-4,9.097E-4,8.103E-4,0.3983,0.0,0.01792,0.01387,0.03993,0.006235,0.004363,0.002125,7.558E-4,1.661E-4,2.381E-4,1.115E-4,0.01326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,38.85,27.99,11.58,203.1,11.59,2.055,3.502,5.568,5.305,6.436,1.0E-4,0.0,39390.0,1000.0,528.9,318.3,2046.0,774.0,431.1,524.4,614.9,264.3,314.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08856,0.0771,0.2287,0.05307,0.03075,0.02035,0.001808,6.079E-4,9.288E-4,8.411E-4,0.3982,0.0,0.01803,0.01422,0.03981,0.005963,0.004363,0.002056,7.572E-4,1.74E-4,2.392E-4,1.162E-4,0.01324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,39.64,27.87,11.8,202.3,11.59,2.05,3.501,5.563,5.297,6.425,1.0E-4,0.0,39410.0,995.9,530.3,319.8,2043.0,769.8,433.1,525.9,612.3,264.5,314.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08946,0.07425,0.2318,0.05311,0.03077,0.02037,0.001804,6.063E-4,9.243E-4,8.369E-4,0.397,0.0,0.01814,0.01385,0.04032,0.006017,0.004366,0.002058,7.567E-4,1.743E-4,2.38E-4,1.156E-4,0.01293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,39.52,27.87,11.8,200.5,11.56,2.044,3.498,5.545,5.273,6.379,1.0E-4,0.0,39410.0,980.8,531.6,319.8,2053.0,771.4,431.4,527.3,610.9,264.4,313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08946,0.07421,0.2257,0.05469,0.03077,0.02227,0.002196,6.022E-4,9.217E-4,8.368E-4,0.3993,0.0,0.01814,0.01384,0.03936,0.00645,0.004366,0.002431,8.339E-4,1.739E-4,2.377E-4,1.156E-4,0.01302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,39.5,27.87,11.77,199.2,11.72,2.069,3.587,5.583,5.358,6.342,1.0E-4,0.0,39420.0,980.4,533.7,319.7,2051.0,753.1,431.4,536.6,616.8,264.6,313.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08946,0.07412,0.2283,0.05371,0.03077,0.02099,0.001932,6.045E-4,9.176E-4,8.368E-4,0.3993,0.0,0.01814,0.01382,0.0398,0.006294,0.004366,0.002208,7.88E-4,1.754E-4,2.36E-4,1.156E-4,0.01302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,39.62,27.95,11.79,201.0,11.7,2.078,3.588,5.614,5.366,6.345,1.0E-4,0.0,39420.0,979.7,533.6,320.2,2048.0,753.0,433.9,537.2,613.7,264.6,313.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.08968,0.07025,0.2284,0.0535,0.0346,0.02099,0.001932,6.018E-4,9.194E-4,8.369E-4,0.3993,0.0,0.01828,0.01265,0.03981,0.006158,0.005522,0.002208,7.852E-4,1.764E-4,2.375E-4,1.156E-4,0.01302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604,36.25,28.12,11.73,202.3,11.68,2.072,3.585,5.596,5.342,6.296,1.0E-4,0.0,39430.0,915.3,538.4,319.9,2105.0,752.8,440.0,531.7,612.8,264.5,313.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
