GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.2404,0.1021,0.2475,0.06732,0.05053,0.02446,0.001974,0.002786,0.001229,7.21E-4,0.1619,0.0,0.02641,0.01122,0.02719,0.007395,0.005551,0.002687,2.168E-4,3.06E-4,1.35E-4,7.92E-5,0.01778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,112.8,47.32,34.23,238.4,18.01,13.65,7.756,6.206,2.489,11.16,1.0E-4,0.0,64390.0,900.8,510.0,517.9,2268.0,954.7,800.8,697.9,412.1,210.5,226.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2404,0.09164,0.2466,0.06901,0.05879,0.02503,0.002171,0.002878,0.00129,8.114E-4,0.1623,0.0,0.02641,0.01007,0.02709,0.007581,0.006458,0.002749,2.384E-4,3.161E-4,1.417E-4,8.913E-5,0.01783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,71.98,83.79,34.23,244.6,17.65,13.53,7.699,6.171,2.431,10.92,1.0E-4,0.0,64450.0,866.0,539.2,518.8,2269.0,908.5,800.2,697.9,422.1,200.5,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2404,0.08663,0.2514,0.0697,0.05852,0.025,0.002156,0.002868,0.001267,8.036E-4,0.1621,0.0,0.02641,0.009517,0.02762,0.007656,0.006428,0.002747,2.369E-4,3.15E-4,1.391E-4,8.828E-5,0.01781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,77.73,82.08,33.74,243.9,17.15,13.24,7.49,5.718,2.279,10.72,1.0E-4,0.0,64450.0,904.3,527.0,517.2,2255.0,904.7,798.0,696.3,418.4,199.2,225.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2404,0.08915,0.2411,0.07377,0.06258,0.02483,0.00202,0.003003,0.001304,7.328E-4,0.162,0.0,0.02641,0.009793,0.02649,0.008104,0.006875,0.002727,2.219E-4,3.299E-4,1.432E-4,8.05E-5,0.01779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,90.28,59.54,46.5,246.8,16.45,12.91,7.692,6.02,2.145,10.62,1.0E-4,0.0,64450.0,914.0,592.1,528.5,2160.0,904.6,811.7,682.2,419.9,200.1,229.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2404,0.08228,0.2449,0.07472,0.06431,0.025,0.002072,0.00305,0.001332,7.537E-4,0.1621,0.0,0.02641,0.009039,0.0269,0.008208,0.007064,0.002746,2.276E-4,3.35E-4,1.463E-4,8.28E-5,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,31.66,60.14,61.03,284.7,20.05,14.01,8.68,6.588,2.584,12.62,1.0E-4,0.0,64450.0,762.3,593.3,566.2,2247.0,913.9,825.2,669.7,424.9,201.5,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2319,0.09021,0.2457,0.07485,0.06431,0.02464,0.002072,0.003053,0.001328,7.537E-4,0.1621,0.0,0.02548,0.00991,0.02699,0.008222,0.007064,0.002707,2.276E-4,3.354E-4,1.459E-4,8.28E-5,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,31.66,60.14,61.03,284.7,20.05,14.01,8.68,6.588,2.584,12.62,1.0E-4,0.0,64440.0,790.9,595.3,566.2,2245.0,910.8,825.1,671.4,423.2,201.5,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.248,0.08927,0.2469,0.0748,0.06429,0.02464,0.002067,0.003057,0.001328,7.539E-4,0.1459,0.0,0.02724,0.009806,0.02712,0.008217,0.007062,0.002707,2.27E-4,3.359E-4,1.459E-4,8.282E-5,0.01602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,32.73,60.84,61.06,284.2,20.05,13.89,8.73,6.64,2.588,12.31,1.0E-4,0.0,64450.0,792.0,597.4,567.4,2238.0,910.9,819.5,680.0,418.7,201.7,231.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2481,0.07593,0.2583,0.07394,0.06618,0.02454,0.002066,0.003057,0.001328,7.539E-4,0.1468,0.0,0.02725,0.008341,0.02837,0.008122,0.00727,0.002696,2.269E-4,3.359E-4,1.459E-4,8.282E-5,0.01613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,33.25,61.25,61.15,285.8,20.06,13.9,8.735,6.652,2.592,12.67,1.0E-4,0.0,64450.0,793.2,592.4,567.6,2237.0,906.7,817.2,680.0,418.7,201.7,232.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2641,0.07572,0.2582,0.07422,0.06618,0.02454,0.00206,0.003046,0.001336,7.564E-4,0.1308,0.0,0.02901,0.008318,0.02836,0.008153,0.00727,0.002696,2.263E-4,3.346E-4,1.467E-4,8.309E-5,0.01437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,33.65,61.25,61.11,285.8,20.16,13.52,8.495,6.78,2.66,12.64,1.0E-4,0.0,64470.0,814.0,591.5,566.2,2236.0,908.8,794.9,665.3,431.5,200.1,226.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.266,0.07531,0.258,0.07489,0.06609,0.0229,0.002066,0.002859,0.001237,7.562E-4,0.1308,0.0,0.02922,0.008273,0.02834,0.008227,0.00726,0.002515,2.269E-4,3.141E-4,1.358E-4,8.306E-5,0.01437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,35.31,61.45,61.43,286.4,20.21,13.67,8.305,6.833,2.67,12.71,1.0E-4,0.0,64500.0,815.8,590.1,566.6,2232.0,894.7,801.4,649.7,433.7,200.3,226.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.266,0.0753,0.2596,0.07258,0.06609,0.02295,0.002046,0.002857,0.001227,7.553E-4,0.1315,0.0,0.02922,0.008272,0.02852,0.007973,0.00726,0.002521,2.247E-4,3.138E-4,1.348E-4,8.297E-5,0.01445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,34.91,61.45,61.44,286.4,19.97,14.05,8.406,6.966,2.682,12.72,1.0E-4,0.0,64500.0,789.0,589.9,567.6,2230.0,877.9,826.7,659.8,440.5,199.5,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.266,0.07293,0.2513,0.07895,0.06575,0.02295,0.002052,0.002861,0.001226,7.449E-4,0.1361,0.0,0.02922,0.008012,0.02761,0.008673,0.007223,0.002521,2.254E-4,3.143E-4,1.347E-4,8.182E-5,0.01496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,34.89,61.28,61.78,286.4,19.97,14.2,8.446,7.018,2.427,12.58,1.0E-4,0.0,64500.0,786.3,592.4,569.2,2226.0,879.5,835.3,666.1,450.7,171.9,225.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2614,0.07749,0.2579,0.07232,0.06575,0.02296,0.002047,0.002861,0.001226,7.449E-4,0.1362,0.0,0.02872,0.008512,0.02833,0.007945,0.007223,0.002522,2.248E-4,3.143E-4,1.347E-4,8.182E-5,0.01497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,34.88,61.54,61.45,285.5,19.96,14.19,8.441,7.007,2.423,12.59,1.0E-4,0.0,64500.0,794.9,592.5,569.4,2224.0,882.0,832.7,666.0,450.6,171.9,225.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2614,0.0793,0.2483,0.0707,0.06575,0.02299,0.002041,0.002856,0.001223,7.394E-4,0.1456,0.0,0.02872,0.008712,0.02728,0.007766,0.007223,0.002525,2.242E-4,3.137E-4,1.343E-4,8.122E-5,0.01599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,39.17,59.46,61.12,285.7,19.95,14.19,8.442,7.008,2.425,11.5,1.0E-4,0.0,64500.0,815.6,579.9,567.0,2223.0,878.9,832.5,665.7,451.2,171.1,219.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2504,0.08992,0.2488,0.0707,0.06575,0.02298,0.002055,0.002851,0.001212,7.395E-4,0.1456,0.0,0.0275,0.009878,0.02733,0.007767,0.007223,0.002525,2.258E-4,3.132E-4,1.331E-4,8.123E-5,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,39.97,59.3,60.74,284.7,19.85,14.49,8.225,6.838,2.415,11.49,1.0E-4,0.0,64500.0,849.6,582.1,567.5,2222.0,872.3,854.1,656.6,437.0,171.2,220.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2425,0.09766,0.2477,0.07189,0.06575,0.02339,0.001708,0.002865,0.001135,7.398E-4,0.1456,0.0,0.02664,0.01073,0.0272,0.007897,0.007223,0.002569,1.877E-4,3.147E-4,1.246E-4,8.127E-5,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,39.71,59.52,60.78,283.8,28.71,6.915,8.53,5.111,2.419,11.51,1.0E-4,0.0,64500.0,869.6,585.2,570.9,2216.0,1563.0,248.8,672.9,329.1,246.8,221.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.243,0.09687,0.2465,0.07362,0.06575,0.02299,0.001715,0.002792,0.001142,7.401E-4,0.1459,0.0,0.02669,0.01064,0.02707,0.008088,0.007223,0.002525,1.884E-4,3.067E-4,1.255E-4,8.13E-5,0.01603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,40.28,59.99,60.8,283.8,29.79,7.183,6.912,5.283,2.426,11.54,1.0E-4,0.0,64510.0,865.8,588.9,574.4,2212.0,1631.0,261.4,570.9,339.9,247.3,223.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.243,0.09687,0.2478,0.07509,0.06575,0.02299,0.001718,0.002793,0.001129,7.393E-4,0.143,0.0,0.02669,0.01064,0.02722,0.008249,0.007223,0.002526,1.887E-4,3.068E-4,1.24E-4,8.121E-5,0.01571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,40.29,59.95,60.86,283.8,30.0,7.238,6.934,4.969,2.428,11.54,1.0E-4,0.0,64510.0,865.7,587.4,575.8,2210.0,1646.0,264.9,572.4,324.3,242.0,224.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.243,0.09687,0.245,0.07509,0.06575,0.02299,0.001717,0.002792,0.001136,7.327E-4,0.1459,0.0,0.02669,0.01064,0.02691,0.008249,0.007223,0.002526,1.887E-4,3.067E-4,1.247E-4,8.049E-5,0.01603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,41.15,59.98,60.89,282.9,29.99,7.23,6.929,4.957,2.424,11.54,1.0E-4,0.0,64520.0,864.4,588.0,575.3,2205.0,1644.0,264.5,570.9,328.5,237.7,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2433,0.09667,0.2452,0.07509,0.06575,0.02267,0.001717,0.002792,0.001136,7.327E-4,0.1459,0.0,0.02673,0.01062,0.02693,0.008249,0.007223,0.00249,1.887E-4,3.067E-4,1.247E-4,8.049E-5,0.01603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,41.15,59.98,60.89,282.9,29.99,7.23,6.929,4.957,2.424,11.54,1.0E-4,0.0,64540.0,863.2,588.9,575.1,2203.0,1633.0,264.3,570.7,328.1,237.3,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2434,0.09648,0.2414,0.07895,0.06575,0.0226,0.001717,0.002795,0.001132,7.327E-4,0.146,0.0,0.02674,0.0106,0.02652,0.008673,0.007223,0.002483,1.887E-4,3.071E-4,1.243E-4,8.049E-5,0.01604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,41.1,59.97,60.87,282.0,29.98,7.223,6.924,4.946,2.42,11.54,1.0E-4,0.0,64550.0,861.4,588.8,576.4,2199.0,1630.0,264.2,572.1,326.7,237.3,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2434,0.1005,0.2398,0.07901,0.06614,0.02262,0.001732,0.002834,0.001133,7.35E-4,0.1431,0.0,0.02674,0.01104,0.02634,0.008679,0.007266,0.002485,1.903E-4,3.113E-4,1.244E-4,8.074E-5,0.01572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,42.08,59.88,60.75,280.5,29.97,7.216,6.919,4.934,2.416,11.39,1.0E-4,0.0,64550.0,863.2,586.0,577.1,2192.0,1630.0,266.9,572.3,324.1,237.3,226.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2407,0.1074,0.2345,0.07941,0.06673,0.02263,0.001734,0.002835,0.001118,7.35E-4,0.1432,0.0,0.02644,0.01179,0.02575,0.008723,0.00733,0.002486,1.905E-4,3.114E-4,1.228E-4,8.074E-5,0.01573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,41.43,60.74,60.84,281.0,30.19,7.273,6.942,4.606,2.418,11.52,1.0E-4,0.0,64550.0,856.3,593.9,578.4,2193.0,1647.0,268.5,573.9,302.2,237.3,227.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2407,0.1044,0.2411,0.0761,0.06673,0.02284,0.001877,0.003235,0.001127,7.58E-4,0.1421,0.0,0.02644,0.01147,0.02648,0.008359,0.00733,0.002509,2.062E-4,3.554E-4,1.238E-4,8.327E-5,0.01561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,41.45,61.23,59.16,279.5,30.07,7.25,6.93,4.589,2.403,11.45,1.0E-4,0.0,64550.0,855.4,603.2,567.3,2190.0,1650.0,265.7,576.0,300.5,237.4,228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2309,0.1152,0.2416,0.07457,0.06673,0.02284,0.001882,0.003231,0.001126,7.58E-4,0.1421,0.0,0.02536,0.01266,0.02654,0.008191,0.00733,0.002509,2.067E-4,3.55E-4,1.237E-4,8.327E-5,0.01561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,41.31,61.37,59.16,279.5,30.07,7.25,6.93,4.589,2.403,11.45,1.0E-4,0.0,64550.0,884.9,607.7,568.2,2186.0,1650.0,269.0,573.9,299.0,237.4,228.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2309,0.1146,0.2433,0.07458,0.06673,0.02284,0.001882,0.003231,0.00113,7.543E-4,0.141,0.0,0.02536,0.01259,0.02673,0.008193,0.007331,0.002509,2.067E-4,3.55E-4,1.241E-4,8.286E-5,0.01549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,41.9,61.67,59.84,281.0,30.12,7.262,6.947,4.595,2.409,11.29,1.0E-4,0.0,64550.0,884.0,607.4,569.4,2183.0,1650.0,271.0,574.5,306.0,227.8,228.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2315,0.1131,0.2434,0.07457,0.06354,0.02224,0.001882,0.003231,0.00113,7.543E-4,0.1456,0.0,0.02543,0.01243,0.02674,0.008192,0.00698,0.002443,2.067E-4,3.549E-4,1.242E-4,8.286E-5,0.01599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,39.54,61.72,59.84,283.5,30.12,7.262,6.947,4.595,2.409,11.07,1.0E-4,0.0,64570.0,852.0,608.8,569.2,2214.0,1637.0,271.0,573.6,306.7,227.8,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2315,0.1123,0.2432,0.07483,0.06428,0.02224,0.001882,0.003231,0.001133,7.52E-4,0.1456,0.0,0.02543,0.01234,0.02672,0.00822,0.007061,0.002443,2.067E-4,3.549E-4,1.244E-4,8.26E-5,0.01599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,39.54,61.72,59.84,283.5,30.12,7.262,6.947,4.595,2.409,11.07,1.0E-4,0.0,64570.0,848.9,609.2,569.4,2213.0,1637.0,271.0,573.6,341.5,193.0,226.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2315,0.1092,0.2426,0.07545,0.06741,0.02225,0.001885,0.003229,0.001121,7.512E-4,0.1456,0.0,0.02543,0.012,0.02665,0.008289,0.007405,0.002444,2.07E-4,3.547E-4,1.232E-4,8.252E-5,0.01599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,39.53,61.69,59.83,282.6,30.34,7.314,6.966,4.24,2.407,11.07,1.0E-4,0.0,64570.0,841.1,609.0,570.0,2219.0,1652.0,274.9,579.1,313.8,194.1,226.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2315,0.1108,0.2422,0.07416,0.06784,0.02224,0.00188,0.003226,0.001114,7.483E-4,0.1453,0.0,0.02543,0.01217,0.02661,0.008147,0.007452,0.002443,2.065E-4,3.544E-4,1.224E-4,8.22E-5,0.01596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,39.33,59.41,59.07,281.2,29.97,7.188,6.832,4.118,2.344,12.51,1.0E-4,0.0,64570.0,837.2,597.9,571.9,2221.0,1652.0,274.6,581.0,312.4,192.3,237.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2376,0.1105,0.2387,0.07147,0.06778,0.02225,0.001887,0.003225,0.00112,7.502E-4,0.1457,0.0,0.0261,0.01214,0.02622,0.007851,0.007446,0.002444,2.073E-4,3.543E-4,1.23E-4,8.241E-5,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,40.02,59.64,59.24,279.8,30.04,7.228,6.86,4.183,2.366,12.67,1.0E-4,0.0,64580.0,836.0,599.7,570.4,2214.0,1654.0,274.9,579.5,312.9,192.4,237.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2258,0.1228,0.2298,0.07177,0.06817,0.02097,0.001462,0.002841,0.01084,0.001237,0.1452,0.0,0.0248,0.01349,0.02525,0.007884,0.007488,0.002304,1.606E-4,3.12E-4,0.001191,1.359E-4,0.01595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,39.69,58.43,59.15,279.8,29.92,7.144,6.784,6.069,2.462,12.59,1.0E-4,0.0,64580.0,880.0,595.5,570.4,2213.0,1645.0,274.7,580.6,317.3,192.7,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2258,0.1217,0.239,0.07166,0.0682,0.02082,0.001352,0.00202,0.004477,8.525E-4,0.1451,0.0,0.0248,0.01337,0.02625,0.007872,0.007491,0.002287,1.485E-4,2.219E-4,4.918E-4,9.365E-5,0.01594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,39.24,58.02,58.57,278.2,29.78,7.112,6.773,6.34,2.463,12.51,1.0E-4,0.0,64580.0,856.8,588.8,570.2,2228.0,1645.0,276.8,583.5,320.8,193.2,237.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2258,0.1169,0.2382,0.07378,0.06602,0.02074,0.001355,0.004607,0.001887,8.525E-4,0.1507,0.0,0.02481,0.01284,0.02617,0.008104,0.007252,0.002278,1.489E-4,5.061E-4,2.073E-4,9.365E-5,0.01656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.48,58.36,60.1,278.7,29.83,7.124,8.537,4.598,2.468,11.8,1.0E-4,0.0,64580.0,851.7,591.0,575.9,2226.0,1641.0,278.1,670.0,232.9,193.1,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2323,0.1168,0.2381,0.07392,0.06602,0.02073,0.001672,0.004585,0.001743,8.09E-4,0.1443,0.0,0.02551,0.01283,0.02615,0.00812,0.007252,0.002277,1.836E-4,5.037E-4,1.915E-4,8.887E-5,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.45,58.34,60.1,278.7,30.06,6.804,8.778,4.515,2.44,11.8,1.0E-4,0.0,64600.0,850.9,591.2,576.1,2224.0,1658.0,553.2,379.7,232.1,192.7,232.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2323,0.1168,0.2379,0.07408,0.06602,0.02073,0.001671,0.004587,0.001744,8.061E-4,0.1443,0.0,0.02551,0.01283,0.02613,0.008137,0.007252,0.002277,1.835E-4,5.039E-4,1.916E-4,8.855E-5,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.43,58.31,60.08,277.8,30.05,6.797,8.773,4.503,2.437,11.8,1.0E-4,0.0,64600.0,849.7,591.7,576.0,2220.0,1657.0,551.5,384.2,230.9,191.1,232.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2334,0.1162,0.2382,0.07333,0.06602,0.02073,0.001673,0.004588,0.001741,8.061E-4,0.1443,0.0,0.02564,0.01276,0.02617,0.008055,0.007252,0.002277,1.838E-4,5.039E-4,1.912E-4,8.855E-5,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.43,58.31,60.08,277.8,30.05,6.797,8.773,4.503,2.437,11.8,1.0E-4,0.0,64600.0,847.3,593.4,574.3,2217.0,1657.0,556.6,382.9,226.9,191.1,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2335,0.1161,0.238,0.07355,0.06602,0.02061,0.001674,0.004587,0.001741,8.061E-4,0.1443,0.0,0.02565,0.01275,0.02615,0.00808,0.007252,0.002264,1.838E-4,5.039E-4,1.912E-4,8.855E-5,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.42,58.27,60.06,276.9,30.04,6.791,8.769,4.492,2.433,11.8,1.0E-4,0.0,64610.0,846.8,593.3,574.4,2214.0,1651.0,558.6,380.8,226.9,222.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2335,0.1161,0.2374,0.07425,0.06602,0.02061,0.001673,0.004587,0.001741,8.055E-4,0.1443,0.0,0.02565,0.01275,0.02607,0.008156,0.007252,0.002264,1.838E-4,5.039E-4,1.913E-4,8.849E-5,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.42,58.28,60.07,276.9,29.92,6.847,8.795,4.507,2.435,11.8,1.0E-4,0.0,64610.0,847.0,592.8,575.3,2211.0,1648.0,557.0,382.5,229.5,220.5,232.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2335,0.116,0.2365,0.07519,0.06602,0.02084,0.001512,0.004542,0.001745,7.977E-4,0.1443,0.0,0.02565,0.01274,0.02598,0.00826,0.007253,0.00229,1.661E-4,4.989E-4,1.917E-4,8.763E-5,0.01585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,38.16,58.53,60.06,276.9,29.96,6.798,8.796,4.507,2.436,11.8,1.0E-4,0.0,64620.0,844.5,595.1,576.7,2209.0,1653.0,569.4,358.0,240.6,215.1,232.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
