RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
905100.0,612300.0,998300.0,1513000.0,1699000.0,460300.0,294700.0,453000.0,498100.0,629300.0,2372000.0,2377000.0,
900300.0,616100.0,999100.0,1513000.0,1699000.0,460300.0,294700.0,459000.0,492100.0,629500.0,2372000.0,2377000.0,
899700.0,615300.0,1000000.0,1513000.0,1702000.0,463200.0,296700.0,451000.0,492100.0,629700.0,2384000.0,2377000.0,
898900.0,613900.0,1001000.0,1510000.0,1702000.0,463100.0,301500.0,446200.0,492000.0,629600.0,2384000.0,2377000.0,
898900.0,613500.0,1001000.0,1510000.0,1695000.0,463100.0,301500.0,446200.0,492000.0,630000.0,2384000.0,2384000.0,
895900.0,614300.0,1003000.0,1506000.0,1694000.0,478100.0,284800.0,458000.0,469700.0,629900.0,2395000.0,2397000.0,
894800.0,615400.0,1003000.0,1506000.0,1693000.0,472000.0,295200.0,460500.0,456700.0,630000.0,2395000.0,2404000.0,
892800.0,616100.0,1003000.0,1497000.0,1690000.0,471200.0,301600.0,451600.0,455100.0,630000.0,2395000.0,2412000.0,
887600.0,621300.0,1003000.0,1497000.0,1690000.0,471200.0,301600.0,451600.0,455100.0,630200.0,2395000.0,2412000.0,
917300.0,620500.0,1003000.0,1501000.0,1690000.0,471100.0,301600.0,472700.0,464800.0,630000.0,2389000.0,2375000.0,
915800.0,620100.0,1005000.0,1501000.0,1712000.0,455400.0,312100.0,455800.0,619800.0,630300.0,2257000.0,2375000.0,
903100.0,620400.0,1005000.0,1501000.0,1697000.0,452300.0,312100.0,455800.0,619800.0,630500.0,2257000.0,2405000.0,
897700.0,621700.0,1004000.0,1501000.0,1711000.0,438000.0,312100.0,455800.0,619800.0,630500.0,2257000.0,2405000.0,
932800.0,623700.0,1004000.0,1501000.0,1717000.0,431800.0,312100.0,455800.0,619800.0,630500.0,2279000.0,2367000.0,
925900.0,620500.0,1004000.0,1495000.0,1721000.0,425500.0,332200.0,435700.0,619800.0,629600.0,2291000.0,2367000.0,
920400.0,617900.0,1007000.0,1491000.0,1716000.0,428900.0,325800.0,445700.0,609600.0,628800.0,2291000.0,2375000.0,
919700.0,617200.0,1009000.0,1491000.0,1713000.0,428100.0,338900.0,443500.0,595000.0,628900.0,2291000.0,2382000.0,
919000.0,617700.0,1009000.0,1491000.0,1711000.0,422100.0,338900.0,443500.0,595000.0,629000.0,2291000.0,2390000.0,
912100.0,615800.0,1011000.0,1493000.0,1711000.0,422100.0,343700.0,438700.0,595000.0,629100.0,2291000.0,2390000.0,
911900.0,613700.0,1011000.0,1489000.0,1715000.0,418100.0,355600.0,426800.0,595000.0,629100.0,2314000.0,2390000.0,
911700.0,612800.0,1012000.0,1485000.0,1715000.0,418100.0,379300.0,403100.0,595000.0,629200.0,2314000.0,2390000.0,
909000.0,613500.0,1013000.0,1481000.0,1715000.0,417800.0,379300.0,403000.0,594800.0,629300.0,2314000.0,2390000.0,
886100.0,609700.0,1013000.0,1503000.0,1692000.0,428000.0,369000.0,416100.0,581800.0,629200.0,2314000.0,2412000.0,
884200.0,610400.0,1014000.0,1503000.0,1692000.0,428000.0,377100.0,408100.0,581800.0,629400.0,2314000.0,2412000.0,
909500.0,609700.0,1015000.0,1499000.0,1911000.0,209400.0,377100.0,408100.0,581800.0,629800.0,2325000.0,2386000.0,
906800.0,609700.0,1016000.0,1496000.0,1911000.0,209400.0,377100.0,469100.0,520700.0,629700.0,2349000.0,2386000.0,
905900.0,609300.0,1017000.0,1491000.0,1911000.0,209400.0,377100.0,475100.0,514700.0,629700.0,2349000.0,2386000.0,
904500.0,610300.0,1017000.0,1491000.0,1916000.0,203800.0,377100.0,475100.0,514700.0,629900.0,2360000.0,2386000.0,
901700.0,611800.0,1018000.0,1491000.0,1923000.0,197300.0,389100.0,463100.0,514700.0,630000.0,2360000.0,2386000.0,
901700.0,611800.0,1011000.0,1491000.0,1923000.0,197300.0,389100.0,463100.0,514700.0,629900.0,2372000.0,2394000.0,
900600.0,612400.0,1011000.0,1491000.0,1923000.0,197300.0,389100.0,481200.0,496600.0,630000.0,2372000.0,2394000.0,
892300.0,612400.0,1012000.0,1494000.0,1923000.0,201200.0,385300.0,481200.0,496600.0,630200.0,2372000.0,2394000.0,
886700.0,612700.0,1011000.0,1494000.0,1923000.0,207300.0,379200.0,481200.0,496600.0,630900.0,2372000.0,2394000.0,
884500.0,614100.0,1012000.0,1494000.0,1923000.0,207300.0,389500.0,470800.0,496600.0,631000.0,2372000.0,2394000.0,
880200.0,611300.0,1013000.0,1490000.0,1923000.0,207300.0,389500.0,484900.0,482500.0,631100.0,2396000.0,2394000.0,
879600.0,611600.0,1013000.0,1485000.0,1928000.0,202100.0,389500.0,484900.0,482500.0,631200.0,2396000.0,2394000.0,
874500.0,609500.0,1013000.0,1482000.0,1928000.0,209700.0,381800.0,484900.0,482500.0,631200.0,2396000.0,2394000.0,
868600.0,610800.0,1013000.0,1482000.0,1933000.0,204600.0,389800.0,476800.0,505800.0,631600.0,2396000.0,2394000.0,
861600.0,612700.0,1012000.0,1482000.0,1939000.0,206900.0,381400.0,505900.0,476700.0,631800.0,2396000.0,2394000.0,
858400.0,615100.0,1013000.0,1478000.0,1939000.0,206800.0,381200.0,505900.0,491700.0,631900.0,2393000.0,2394000.0,
848700.0,614800.0,1013000.0,1488000.0,1939000.0,215900.0,380300.0,497900.0,491700.0,631900.0,2393000.0,2394000.0,
848100.0,615100.0,992800.0,1488000.0,1939000.0,215900.0,380300.0,515000.0,474600.0,631800.0,2393000.0,2414000.0,
845700.0,616800.0,993300.0,1488000.0,1931000.0,230700.0,365500.0,515000.0,474600.0,632000.0,2393000.0,2422000.0,
844800.0,617300.0,993100.0,1483000.0,1931000.0,230700.0,371500.0,508900.0,474600.0,631900.0,2393000.0,2422000.0,
868100.0,617800.0,992900.0,1479000.0,1931000.0,230400.0,371500.0,508900.0,491500.0,632000.0,2388000.0,2398000.0,
867100.0,618400.0,993200.0,1479000.0,1936000.0,225300.0,371500.0,508900.0,491500.0,632000.0,2388000.0,2398000.0,
865300.0,619000.0,994200.0,1479000.0,1936000.0,225300.0,371500.0,545100.0,455300.0,632200.0,2388000.0,2398000.0,
925100.0,619800.0,993600.0,1473000.0,1921000.0,352800.0,243400.0,551000.0,527000.0,632100.0,2322000.0,2350000.0,
905100.0,619000.0,994600.0,1488000.0,1921000.0,352600.0,248200.0,546200.0,526900.0,632200.0,2322000.0,2350000.0,
903900.0,618100.0,995900.0,1479000.0,1921000.0,352400.0,248200.0,546100.0,526800.0,632000.0,2322000.0,2350000.0,
903600.0,618400.0,995700.0,1479000.0,1921000.0,352400.0,248200.0,546100.0,526800.0,632200.0,2322000.0,2350000.0,
853000.0,617800.0,985300.0,1530000.0,1924000.0,349300.0,248200.0,546100.0,526800.0,630700.0,2322000.0,2363000.0,
840900.0,619000.0,985600.0,1531000.0,1924000.0,349300.0,248200.0,546100.0,526800.0,630700.0,2322000.0,2363000.0,
839600.0,619000.0,986600.0,1525000.0,1924000.0,349300.0,248200.0,546100.0,526800.0,631000.0,2322000.0,2363000.0,
838500.0,618600.0,987800.0,1525000.0,1929000.0,344500.0,248200.0,546100.0,526800.0,631300.0,2322000.0,2363000.0,
837900.0,618600.0,988500.0,1525000.0,1929000.0,344500.0,248200.0,556200.0,516700.0,631300.0,2334000.0,2363000.0,
822800.0,618300.0,989000.0,1532000.0,1928000.0,344400.0,259100.0,558900.0,502500.0,630900.0,2346000.0,2363000.0,
822000.0,619100.0,988900.0,1532000.0,1928000.0,344400.0,269600.0,577300.0,473700.0,631100.0,2357000.0,2363000.0,
821100.0,618300.0,990300.0,1532000.0,1928000.0,344400.0,269600.0,577300.0,473700.0,631400.0,2369000.0,2363000.0,
813900.0,619500.0,991300.0,1532000.0,1931000.0,341400.0,264800.0,576100.0,472100.0,631300.0,2381000.0,2370000.0,
811200.0,621100.0,991100.0,1528000.0,1931000.0,357300.0,248700.0,599200.0,449000.0,631200.0,2393000.0,2370000.0,
809500.0,622100.0,991800.0,1528000.0,1931000.0,357300.0,248700.0,612100.0,436100.0,631200.0,2393000.0,2370000.0,
809300.0,619900.0,993400.0,1525000.0,1931000.0,357300.0,248400.0,612000.0,543700.0,631500.0,2309000.0,2370000.0,
805800.0,621500.0,993700.0,1522000.0,1931000.0,357300.0,248400.0,612000.0,543700.0,630800.0,2309000.0,2370000.0,
805600.0,621400.0,993500.0,1518000.0,1938000.0,350300.0,248400.0,612000.0,543700.0,630700.0,2309000.0,2370000.0,
803300.0,623400.0,993500.0,1518000.0,1938000.0,394900.0,208600.0,607200.0,543700.0,630900.0,2309000.0,2370000.0,
782000.0,619400.0,995700.0,1513000.0,1938000.0,394900.0,213400.0,602400.0,543700.0,630900.0,2309000.0,2393000.0,
777800.0,619100.0,995100.0,1513000.0,1943000.0,424000.0,179500.0,616400.0,529600.0,631000.0,2309000.0,2393000.0,
774200.0,617300.0,995300.0,1513000.0,1947000.0,415500.0,178500.0,615200.0,528100.0,631300.0,2309000.0,2400000.0,
820700.0,617100.0,996000.0,1526000.0,2014000.0,349100.0,178500.0,625300.0,518100.0,630800.0,2321000.0,2331000.0,
818500.0,618900.0,996000.0,1526000.0,2011000.0,348400.0,177500.0,624100.0,516600.0,631200.0,2332000.0,2339000.0,
804500.0,618600.0,995500.0,1530000.0,2011000.0,362100.0,168600.0,637900.0,497900.0,631100.0,2344000.0,2339000.0,
804500.0,617200.0,996600.0,1530000.0,2011000.0,362100.0,179900.0,626700.0,497900.0,631400.0,2344000.0,2339000.0,
746100.0,619300.0,996800.0,1582000.0,2011000.0,362000.0,179900.0,657000.0,467600.0,631400.0,2356000.0,2339000.0,
742200.0,622000.0,996900.0,1578000.0,2011000.0,362000.0,179800.0,657000.0,467600.0,631700.0,2367000.0,2339000.0,
741800.0,619200.0,995400.0,1577000.0,2011000.0,370300.0,171500.0,668400.0,456100.0,631700.0,2379000.0,2339000.0,
740500.0,618900.0,996900.0,1577000.0,1996000.0,370300.0,171500.0,703100.0,421400.0,631700.0,2379000.0,2353000.0,
738300.0,619900.0,998000.0,1577000.0,1996000.0,370300.0,179600.0,695100.0,457700.0,631900.0,2367000.0,2353000.0,
736700.0,621000.0,998200.0,1577000.0,1996000.0,374100.0,175700.0,758300.0,394500.0,632200.0,2367000.0,2353000.0,
733800.0,623300.0,998100.0,1573000.0,1989000.0,374100.0,175700.0,777700.0,375100.0,632300.0,2367000.0,2361000.0,
733800.0,622400.0,998600.0,1569000.0,1967000.0,373900.0,175700.0,783700.0,369000.0,632400.0,2367000.0,2382000.0,
683200.0,622400.0,998600.0,1619000.0,1967000.0,373900.0,175700.0,783700.0,369000.0,632500.0,2367000.0,2382000.0,
683200.0,621600.0,998800.0,1615000.0,1967000.0,378700.0,182100.0,772400.0,369000.0,632600.0,2367000.0,2382000.0,
671000.0,622300.0,998700.0,1626000.0,1967000.0,378700.0,193400.0,761200.0,369000.0,632600.0,2367000.0,2382000.0,
670300.0,620900.0,1000000.0,1626000.0,1967000.0,378700.0,193400.0,784600.0,345500.0,633000.0,2367000.0,2382000.0,
668800.0,621400.0,1001000.0,1623000.0,1967000.0,378700.0,193300.0,784600.0,345500.0,633000.0,2379000.0,2382000.0,
667800.0,621200.0,1001000.0,1623000.0,1967000.0,388200.0,183800.0,784600.0,345500.0,633100.0,2390000.0,2382000.0,
656600.0,621700.0,1002000.0,1633000.0,1967000.0,388200.0,191900.0,776600.0,345500.0,633100.0,2390000.0,2382000.0,
656200.0,620300.0,1003000.0,1633000.0,1960000.0,388200.0,191900.0,776600.0,345500.0,633300.0,2390000.0,2389000.0,
655200.0,619700.0,1004000.0,1624000.0,1959000.0,394600.0,185400.0,782600.0,339500.0,633200.0,2390000.0,2389000.0,
636800.0,617700.0,1005000.0,1639000.0,1955000.0,393400.0,183900.0,782600.0,339500.0,633400.0,2390000.0,2397000.0,
635000.0,616300.0,1007000.0,1639000.0,1930000.0,393400.0,191900.0,774600.0,339500.0,633700.0,2390000.0,2422000.0,
646400.0,614800.0,1009000.0,1636000.0,1930000.0,393400.0,191900.0,784600.0,345300.0,633200.0,2386000.0,2409000.0,
692200.0,616500.0,1010000.0,1636000.0,1935000.0,392100.0,188100.0,784600.0,345300.0,633300.0,2398000.0,2355000.0,
691400.0,612700.0,1012000.0,1636000.0,1915000.0,386100.0,197200.0,775500.0,391400.0,633300.0,2364000.0,2379000.0,
691000.0,611900.0,1011000.0,1633000.0,1899000.0,383500.0,205200.0,773500.0,385400.0,633200.0,2376000.0,2397000.0,
690600.0,611700.0,1010000.0,1625000.0,1886000.0,379700.0,212600.0,762200.0,385400.0,632900.0,2376000.0,2418000.0,
685300.0,606900.0,1010000.0,1625000.0,1889000.0,376600.0,212600.0,762200.0,385400.0,633000.0,2376000.0,2418000.0,
697300.0,606700.0,1010000.0,1621000.0,1889000.0,376600.0,217400.0,757400.0,385400.0,633100.0,2388000.0,2405000.0,
764700.0,605600.0,1010000.0,1618000.0,1889000.0,385500.0,208400.0,763400.0,379300.0,633000.0,2400000.0,2337000.0,
764700.0,605300.0,1010000.0,1618000.0,1889000.0,385500.0,208400.0,763400.0,537800.0,633100.0,2265000.0,2337000.0,
763100.0,606500.0,1010000.0,1618000.0,1895000.0,379500.0,208400.0,763400.0,537800.0,633300.0,2276000.0,2337000.0,
762500.0,607100.0,1010000.0,1618000.0,1895000.0,379500.0,208400.0,810400.0,490800.0,633500.0,2276000.0,2337000.0,
761600.0,606100.0,1010000.0,1603000.0,1889000.0,377800.0,216800.0,807900.0,477800.0,632900.0,2287000.0,2350000.0,
760800.0,606000.0,1010000.0,1599000.0,1889000.0,377800.0,216800.0,807900.0,477800.0,633200.0,2322000.0,2350000.0,
760500.0,605900.0,1010000.0,1599000.0,1889000.0,377800.0,232000.0,792700.0,477800.0,633300.0,2322000.0,2350000.0,
758900.0,606200.0,1011000.0,1594000.0,1892000.0,374700.0,232000.0,792700.0,477800.0,633400.0,2322000.0,2350000.0,
758200.0,604800.0,1013000.0,1594000.0,1975000.0,290900.0,232000.0,792700.0,477800.0,633600.0,2333000.0,2350000.0,
745900.0,603200.0,1014000.0,1594000.0,1955000.0,290100.0,231000.0,791500.0,476300.0,633700.0,2345000.0,2387000.0,
744900.0,604200.0,1014000.0,1594000.0,1950000.0,296000.0,222000.0,791500.0,476300.0,633900.0,2345000.0,2395000.0,
744200.0,604600.0,1014000.0,1594000.0,1950000.0,296000.0,228000.0,785500.0,476300.0,634200.0,2345000.0,2395000.0,
742900.0,605100.0,1014000.0,1590000.0,1938000.0,296000.0,228000.0,790700.0,471100.0,634200.0,2345000.0,2408000.0,
741800.0,604900.0,1015000.0,1590000.0,1938000.0,302400.0,229600.0,789900.0,463900.0,634400.0,2345000.0,2408000.0,
740700.0,604700.0,1014000.0,1582000.0,1938000.0,302400.0,229600.0,789900.0,463900.0,634500.0,2345000.0,2408000.0,
722300.0,604300.0,1015000.0,1600000.0,1942000.0,298600.0,235700.0,783900.0,463900.0,634700.0,2345000.0,2408000.0,
697500.0,604900.0,1015000.0,1596000.0,1941000.0,298600.0,244800.0,774700.0,463900.0,634600.0,2345000.0,2430000.0,
741400.0,604900.0,1015000.0,1596000.0,1937000.0,297400.0,243300.0,774700.0,463900.0,634600.0,2357000.0,2394000.0,
729600.0,605600.0,1015000.0,1607000.0,1943000.0,297400.0,237300.0,774700.0,463900.0,635000.0,2369000.0,2394000.0,
754000.0,605900.0,1015000.0,1613000.0,1925000.0,301500.0,239600.0,771100.0,457700.0,635200.0,2380000.0,2380000.0,
752400.0,607100.0,1015000.0,1613000.0,1904000.0,300700.0,238600.0,769900.0,456200.0,635200.0,2380000.0,2405000.0,
804200.0,606000.0,1016000.0,1613000.0,1904000.0,300700.0,259900.0,748700.0,456200.0,635400.0,2392000.0,2353000.0,
797700.0,604800.0,1015000.0,1609000.0,1892000.0,300700.0,265700.0,742900.0,662300.0,635500.0,2210000.0,2373000.0,
785700.0,602300.0,1017000.0,1609000.0,1892000.0,300700.0,265700.0,742900.0,662300.0,635600.0,2210000.0,2386000.0,
785100.0,601100.0,1017000.0,1601000.0,1870000.0,292400.0,262900.0,766000.0,631700.0,635400.0,2210000.0,2425000.0,
785100.0,599900.0,1018000.0,1601000.0,1870000.0,292400.0,262900.0,772000.0,625600.0,635700.0,2210000.0,2425000.0,
797000.0,599800.0,1018000.0,1601000.0,1870000.0,292400.0,262900.0,778000.0,619600.0,636100.0,2221000.0,2413000.0,
831500.0,599500.0,1020000.0,1601000.0,1857000.0,286600.0,262900.0,778000.0,619600.0,636200.0,2232000.0,2395000.0,
828900.0,601600.0,1020000.0,1597000.0,1857000.0,286600.0,278600.0,762300.0,619600.0,636300.0,2244000.0,2395000.0,
825800.0,604300.0,1019000.0,1589000.0,1849000.0,295400.0,269200.0,762100.0,619300.0,636200.0,2244000.0,2403000.0,
825600.0,603400.0,1020000.0,1589000.0,1836000.0,293900.0,269200.0,762100.0,619300.0,636600.0,2244000.0,2418000.0,
825600.0,602100.0,1021000.0,1589000.0,1842000.0,287900.0,274000.0,757300.0,619300.0,636600.0,2244000.0,2418000.0,
872800.0,601200.0,1022000.0,1589000.0,1842000.0,287900.0,278800.0,752500.0,619300.0,637000.0,2255000.0,2366000.0,
872200.0,601500.0,1022000.0,1589000.0,1847000.0,282700.0,278800.0,762500.0,609300.0,637200.0,2255000.0,2366000.0,
868100.0,595600.0,1022000.0,1589000.0,1833000.0,282700.0,278800.0,785300.0,586000.0,637400.0,2266000.0,2379000.0,
864400.0,595200.0,1022000.0,1585000.0,1833000.0,282700.0,278700.0,791200.0,579100.0,637200.0,2266000.0,2379000.0,
863400.0,596200.0,1021000.0,1585000.0,1837000.0,279500.0,278000.0,784900.0,577600.0,637300.0,2277000.0,2387000.0,
862000.0,594100.0,1023000.0,1578000.0,1837000.0,285800.0,271600.0,809700.0,552800.0,637300.0,2277000.0,2387000.0,
862000.0,592600.0,1024000.0,1578000.0,1837000.0,285800.0,271600.0,821800.0,540700.0,637400.0,2300000.0,2387000.0,
860700.0,593500.0,1024000.0,1574000.0,1823000.0,283900.0,263300.0,821700.0,540600.0,637600.0,2300000.0,2410000.0,
860200.0,592800.0,1025000.0,1574000.0,1828000.0,298100.0,244200.0,821700.0,540600.0,637800.0,2300000.0,2410000.0,
860200.0,592500.0,1025000.0,1574000.0,1828000.0,305400.0,236900.0,821700.0,540600.0,637900.0,2300000.0,2410000.0,
859500.0,593100.0,1025000.0,1574000.0,1828000.0,311500.0,409500.0,643200.0,540600.0,638100.0,2300000.0,2410000.0,
859500.0,592000.0,1026000.0,1574000.0,1828000.0,311500.0,414300.0,648400.0,530600.0,638300.0,2300000.0,2410000.0,
856200.0,595100.0,1026000.0,1574000.0,1828000.0,311500.0,414300.0,648400.0,530600.0,638500.0,2300000.0,2410000.0,
848100.0,596700.0,1027000.0,1570000.0,1828000.0,319000.0,406500.0,658400.0,520500.0,638400.0,2300000.0,2410000.0,
854900.0,595900.0,1027000.0,1564000.0,1828000.0,325300.0,400000.0,668400.0,510300.0,638400.0,2312000.0,2396000.0,
852600.0,597900.0,1027000.0,1564000.0,1846000.0,307600.0,400000.0,668400.0,510300.0,638600.0,2312000.0,2396000.0,
851300.0,598200.0,1011000.0,1559000.0,1857000.0,456200.0,240200.0,674400.0,504300.0,638700.0,2312000.0,2412000.0,
848600.0,600900.0,1011000.0,1559000.0,1857000.0,456200.0,240200.0,674400.0,504300.0,638900.0,2312000.0,2412000.0,
873200.0,596900.0,1011000.0,1559000.0,1857000.0,456200.0,240200.0,688500.0,490200.0,638700.0,2323000.0,2386000.0,
870500.0,595000.0,1011000.0,1559000.0,1857000.0,474600.0,230500.0,679800.0,490200.0,638600.0,2323000.0,2386000.0,
863000.0,601600.0,1011000.0,1559000.0,1864000.0,467400.0,230500.0,690900.0,479200.0,638900.0,2347000.0,2386000.0,
855800.0,602400.0,1012000.0,1559000.0,1864000.0,467400.0,230500.0,690900.0,479200.0,639300.0,2347000.0,2386000.0,
851000.0,604900.0,1013000.0,1548000.0,1863000.0,467200.0,230200.0,753700.0,415800.0,638800.0,2358000.0,2386000.0,
849700.0,605500.0,1014000.0,1548000.0,1863000.0,474900.0,222500.0,753700.0,415800.0,638900.0,2382000.0,2386000.0,
911100.0,608000.0,1014000.0,1548000.0,1829000.0,480900.0,226500.0,765800.0,393700.0,639200.0,2394000.0,2357000.0,
907600.0,611500.0,1013000.0,1548000.0,1829000.0,480900.0,226500.0,782900.0,376600.0,639600.0,2394000.0,2357000.0,
907400.0,611300.0,1013000.0,1544000.0,1829000.0,480800.0,226500.0,861400.0,497500.0,639700.0,2217000.0,2357000.0,
904600.0,611400.0,1013000.0,1538000.0,1828000.0,484600.0,237400.0,846300.0,497400.0,639200.0,2217000.0,2357000.0,
902100.0,611700.0,1014000.0,1535000.0,1803000.0,484500.0,242200.0,847500.0,491300.0,639200.0,2217000.0,2382000.0,
901200.0,611100.0,1007000.0,1531000.0,1803000.0,492500.0,242100.0,851400.0,479400.0,638800.0,2217000.0,2389000.0,
900800.0,611500.0,1007000.0,1531000.0,1809000.0,498600.0,230000.0,862400.0,468400.0,638900.0,2239000.0,2389000.0,
932100.0,614700.0,1007000.0,1531000.0,1801000.0,502000.0,222700.0,862400.0,468400.0,639200.0,2251000.0,2366000.0,
927200.0,618500.0,1008000.0,1531000.0,1930000.0,372800.0,227600.0,857600.0,468400.0,639300.0,2251000.0,2366000.0,
919200.0,616200.0,1008000.0,1531000.0,1923000.0,372800.0,232400.0,852800.0,468400.0,639500.0,2251000.0,2374000.0,
918400.0,614300.0,1008000.0,1528000.0,1906000.0,365600.0,232400.0,852800.0,468400.0,639500.0,2262000.0,2398000.0,
917500.0,614500.0,1009000.0,1528000.0,1906000.0,365600.0,232400.0,852800.0,468400.0,639700.0,2262000.0,2398000.0,
959600.0,613500.0,1008000.0,1529000.0,1893000.0,363500.0,230000.0,849800.0,464600.0,639500.0,2273000.0,2366000.0,
947300.0,612500.0,1005000.0,1536000.0,1898000.0,364000.0,223500.0,849800.0,464600.0,639300.0,2273000.0,2366000.0,
917900.0,610600.0,1007000.0,1548000.0,1898000.0,364000.0,242800.0,839700.0,455300.0,639700.0,2296000.0,2384000.0,
917900.0,610600.0,1006000.0,1548000.0,1876000.0,364000.0,250900.0,831700.0,455300.0,639900.0,2308000.0,2407000.0,
906800.0,609400.0,1008000.0,1559000.0,1876000.0,373000.0,241900.0,837700.0,449300.0,640100.0,2308000.0,2407000.0,
944400.0,606200.0,1011000.0,1554000.0,1861000.0,363200.0,241800.0,843700.0,443200.0,640300.0,2331000.0,2393000.0,
943900.0,606800.0,1011000.0,1554000.0,1864000.0,360100.0,241800.0,849700.0,437100.0,640400.0,2331000.0,2393000.0,
956100.0,609200.0,1011000.0,1554000.0,1858000.0,358700.0,239900.0,847400.0,434300.0,640600.0,2342000.0,2393000.0,
956100.0,609200.0,1011000.0,1554000.0,1858000.0,358700.0,239900.0,847400.0,434300.0,640800.0,2342000.0,2393000.0,
955900.0,609000.0,1011000.0,1550000.0,1912000.0,313700.0,229900.0,847400.0,434200.0,640700.0,2342000.0,2393000.0,
954100.0,601500.0,1015000.0,1550000.0,1912000.0,313700.0,234700.0,842600.0,434200.0,640800.0,2342000.0,2393000.0,
953600.0,601500.0,1015000.0,1550000.0,1912000.0,313700.0,234700.0,842600.0,434200.0,640900.0,2342000.0,2393000.0,
983100.0,603900.0,1016000.0,1550000.0,1895000.0,301200.0,233500.0,841100.0,434200.0,641000.0,2366000.0,2393000.0,
975500.0,602200.0,1014000.0,1542000.0,1900000.0,298900.0,240300.0,840900.0,423200.0,640700.0,2366000.0,2393000.0,
974300.0,603000.0,1014000.0,1542000.0,1900000.0,304900.0,234300.0,840900.0,423200.0,641000.0,2366000.0,2393000.0,
972700.0,604000.0,1014000.0,1534000.0,1878000.0,304900.0,234300.0,840900.0,423200.0,640600.0,2366000.0,2415000.0,
971500.0,605100.0,1014000.0,1530000.0,1891000.0,291600.0,240200.0,834800.0,423000.0,640600.0,2366000.0,2415000.0,
955000.0,604500.0,1013000.0,1525000.0,1891000.0,291500.0,240100.0,834700.0,422900.0,640500.0,2366000.0,2428000.0,
954500.0,602400.0,1014000.0,1522000.0,1891000.0,291500.0,240100.0,849800.0,407800.0,640500.0,2366000.0,2428000.0,
954000.0,601400.0,1015000.0,1522000.0,1885000.0,290000.0,244900.0,844900.0,407800.0,640900.0,2366000.0,2436000.0,
965300.0,603500.0,1015000.0,1541000.0,1891000.0,290000.0,238500.0,844900.0,407800.0,640900.0,2378000.0,2403000.0,
964600.0,603200.0,1016000.0,1537000.0,1891000.0,289900.0,238300.0,874700.0,377900.0,640900.0,2378000.0,2403000.0,
911000.0,605400.0,1016000.0,1588000.0,1889000.0,284500.0,238300.0,874700.0,377900.0,641300.0,2378000.0,2410000.0,
911000.0,605400.0,1015000.0,1588000.0,1878000.0,286700.0,230200.0,874700.0,377900.0,641400.0,2378000.0,2427000.0,
910800.0,602400.0,1018000.0,1584000.0,1876000.0,304400.0,206600.0,874700.0,377900.0,641500.0,2378000.0,2435000.0,
907700.0,605100.0,1018000.0,1579000.0,1853000.0,308200.0,646400.0,444000.0,364800.0,641800.0,2378000.0,2458000.0,
896800.0,604400.0,1018000.0,1590000.0,1831000.0,306700.0,646400.0,464700.0,336600.0,642100.0,2378000.0,2489000.0,
929500.0,606300.0,1018000.0,1590000.0,1838000.0,299500.0,655300.0,455800.0,336600.0,642200.0,2390000.0,2455000.0,
929500.0,604500.0,1020000.0,1590000.0,1838000.0,299500.0,660100.0,451000.0,336600.0,642300.0,2390000.0,2455000.0,
986500.0,607700.0,1020000.0,1586000.0,1809000.0,297900.0,660100.0,451000.0,372900.0,642200.0,2389000.0,2425000.0,
984900.0,608000.0,1021000.0,1582000.0,1793000.0,297800.0,660000.0,450900.0,372800.0,642100.0,2389000.0,2441000.0,
984000.0,608600.0,1021000.0,1577000.0,1793000.0,297700.0,666000.0,444900.0,372800.0,642000.0,2389000.0,2441000.0,
1022000.0,606900.0,1022000.0,1577000.0,1780000.0,303800.0,660000.0,444900.0,418100.0,642400.0,2355000.0,2410000.0,
1022000.0,606200.0,1022000.0,1573000.0,1780000.0,303800.0,668800.0,436000.0,418100.0,642400.0,2355000.0,2410000.0,
1059000.0,605700.0,1023000.0,1569000.0,1769000.0,297100.0,683100.0,421700.0,418000.0,642600.0,2367000.0,2390000.0,
1058000.0,604600.0,1025000.0,1569000.0,1730000.0,301600.0,674300.0,428200.0,401100.0,642700.0,2367000.0,2443000.0,
1049000.0,600200.0,1025000.0,1567000.0,1734000.0,289000.0,677100.0,420800.0,397900.0,642500.0,2367000.0,2460000.0,
1096000.0,603500.0,1026000.0,1563000.0,1727000.0,289000.0,677100.0,420800.0,397900.0,642700.0,2379000.0,2415000.0,
1091000.0,607900.0,1027000.0,1563000.0,1727000.0,289000.0,681900.0,416000.0,397900.0,643000.0,2379000.0,2415000.0,
1124000.0,607000.0,1028000.0,1563000.0,1727000.0,289000.0,681900.0,416000.0,397900.0,643200.0,2391000.0,2377000.0,
1123000.0,606000.0,1029000.0,1559000.0,1710000.0,288900.0,681800.0,415900.0,397800.0,643400.0,2391000.0,2393000.0,
1116000.0,606400.0,1030000.0,1559000.0,1722000.0,282900.0,675700.0,422000.0,391800.0,643400.0,2391000.0,2393000.0,
1093000.0,610900.0,1030000.0,1578000.0,1731000.0,271400.0,670900.0,432500.0,401500.0,643400.0,2383000.0,2401000.0,
1092000.0,608100.0,1033000.0,1578000.0,1745000.0,263800.0,670500.0,426500.0,401500.0,643500.0,2383000.0,2401000.0,
